passengers	seats	code_dep	code_arr
28.228	31.094	CY_LCLK	UK_EGNT
31.401	34.504	CY_LCLK	UK_EGNX
30.99	35.199	CY_LCLK	UK_EGPF
20.362	25.173	CY_LCLK	UK_EGSS
18.277	25.659	CY_LCPH	BE_EBBR
54.943	241.53	CY_LCPH	CY_LCLK
11.299	14.902	CY_LCPH	DE_EDDM
26.69	36.112	CY_LCPH	EG_HECA
10.464	14.485	CY_LCPH	EL_LGAV
26.3	37.53	CY_LCPH	NL_EHAM
65.348	73.262	CY_LCPH	UK_EGBB
163.677	180.885	CY_LCPH	UK_EGCC
19.046	20.941	CY_LCPH	UK_EGGD
42.985	48.005	CY_LCPH	UK_EGGW
178.142	200.327	CY_LCPH	UK_EGKK
16.158	22.8	CY_LCPH	UK_EGLL
23.435	26.475	CY_LCPH	UK_EGNT
35.974	38.605	CY_LCPH	UK_EGNX
33.084	36.906	CY_LCPH	UK_EGPF
30.41	38.798	CY_LCPH	UK_EGSS
28.512	57.226	IT_LIBD	AL_LATI
19.643	24.615	IT_LIBD	EG_HESH
14.748	23.649	IT_LIBD	FR_LFPO
19.956	32.143	IT_LIBD	IT_LICT
117.331	168.744	IT_LIBD	IT_LIMC
30.311	55.341	IT_LIBD	IT_LIMF
154.753	221.104	IT_LIBD	IT_LIML
19.678	35.542	IT_LIBD	IT_LIPX
28.975	56.622	IT_LIBD	IT_LIPZ
241.391	369.901	IT_LIBD	IT_LIRF
46.204	76.977	IT_LIBR	IT_LIMC
96.783	150.503	IT_LIBR	IT_LIML
29.774	44.306	IT_LIBR	IT_LIPZ
150.084	213.364	IT_LIBR	IT_LIRF
44.943	65.878	IT_LICC	BE_EBBR
24.36	28.819	IT_LICC	DE_EDDF
33.769	40.76	IT_LICC	DE_EDDL
28.415	35.235	IT_LICC	DE_EDDM
24.107	30.665	IT_LICC	FR_LFPG
199.11	320.966	IT_LICC	IT_LIMC
33.736	52.054	IT_LICC	IT_LIME
112.276	168.862	IT_LICC	IT_LIMF
426.314	638.084	IT_LICC	IT_LIML
120.41	163.25	IT_LICC	IT_LIPE
24.279	34.893	IT_LICC	IT_LIPK
64.377	87.254	IT_LICC	IT_LIPX
144.785	222.842	IT_LICC	IT_LIPZ
704.28	1105.608	IT_LICC	IT_LIRF
66.14	109.026	IT_LICC	IT_LIRN
21.048	28.252	IT_LICC	IT_LIRQ
43.768	85.066	IT_LICC	MT_LMML
20.981	28.215	IT_LICC	NL_EHAM
25.133	31.552	IT_LICC	UK_EGKK
34.897	67.562	IT_LICJ	FR_LFPG
17.29	50.433	IT_LICJ	IT_LICD
156.967	228.786	IT_LICJ	IT_LIMC
72.037	114.487	IT_LICJ	IT_LIMF
274.642	416.952	IT_LICJ	IT_LIML
105.166	161.702	IT_LICJ	IT_LIPE
44.956	62.411	IT_LICJ	IT_LIPX
109.574	192.172	IT_LICJ	IT_LIPZ
575.341	1008.516	IT_LICJ	IT_LIRF
89.123	174.232	IT_LICJ	IT_LIRN
36.47	56.207	IT_LICJ	IT_LIRP
30.247	32.007	IT_LICJ	IT_LIRQ
48.962	62.134	IT_LICJ	UK_EGSS
11.114	13.657	IT_LICT	IT_LICD
24.104	29.523	IT_LICT	IT_LICG
19.198	30.592	IT_LICT	IT_LIPZ
61.506	80.172	IT_LICT	IT_LIRF
25.071	43.116	IT_LIEE	IT_LIEO
163.318	251.73	IT_LIEE	IT_LIMC
16.065	28.065	IT_LIEE	IT_LIME
33.7	58.075	IT_LIEE	IT_LIMF
13.235	19.926	IT_LIEE	IT_LIMJ
161.455	191.683	IT_LIEE	IT_LIML
43.44	80.247	IT_LIEE	IT_LIPE
43.366	70.103	IT_LIEE	IT_LIPX
48.445	84.638	IT_LIEE	IT_LIPZ
476.033	682.142	IT_LIEE	IT_LIRF
41.458	62.467	IT_LIEE	IT_LIRN
34.176	52.675	IT_LIEE	IT_LIRP
11.658	16.36	IT_LIEO	CH_LSZH
20.376	31.734	IT_LIEO	DE_EDDK
20.072	26.113	IT_LIEO	FR_LFPG
13.846	46.586	IT_LIEO	IT_LIEE
78.556	118.847	IT_LIEO	IT_LIMC
14.26	19.163	IT_LIEO	IT_LIME
10.519	15.763	IT_LIEO	IT_LIMF
130.157	177.747	IT_LIEO	IT_LIML
49.731	93.26	IT_LIEO	IT_LIPE
35.787	51.46	IT_LIEO	IT_LIPX
30.325	48.765	IT_LIEO	IT_LIPZ
207.616	271.238	IT_LIEO	IT_LIRF
11.186	20.133	IT_LIEO	IT_LIRP
13.416	17.656	IT_LIEO	UK_EGKK
77.788	114.987	IT_LIMC	AE_OMDB
45.058	72.522	IT_LIMC	AL_LATI
42.316	53.983	IT_LIMC	AR_SAEZ
107.049	195.426	IT_LIMC	AT_LOWW
137.782	233.777	IT_LIMC	BE_EBBR
112.298	133.282	IT_LIMC	BR_SBGR
58.102	75.292	IT_LIMC	CA_CYYZ
120.449	232.185	IT_LIMC	CH_LSZH
39.168	50.831	IT_LIMC	CU_MUHA
64.862	106.495	IT_LIMC	CZ_LKPR
173.655	260.545	IT_LIMC	DE_EDDF
64.804	105.135	IT_LIMC	DE_EDDK
103.201	196.807	IT_LIMC	DE_EDDL
109.633	174.762	IT_LIMC	DE_EDDM
49.332	77.497	IT_LIMC	DE_EDDS
40.139	52.742	IT_LIMC	DE_EDDT
120.786	177.605	IT_LIMC	DK_EKCH
52.962	61.244	IT_LIMC	DO_MDBC
87.754	118.292	IT_LIMC	EG_HECA
37.746	43.927	IT_LIMC	EG_HEMA
156.894	191.366	IT_LIMC	EG_HESH
167.568	262.241	IT_LIMC	EL_LGAT
40.156	50.779	IT_LIMC	EL_LGIR
39.965	66.09	IT_LIMC	EL_LGTS
38.446	79.941	IT_LIMC	ES_LEBB
183.733	292.933	IT_LIMC	ES_LEBL
69.049	80.299	IT_LIMC	ES_LEIB
253.052	410.231	IT_LIMC	ES_LEMD
52.0	66.374	IT_LIMC	ES_LEMG
48.905	71.024	IT_LIMC	ES_LEPA
96.636	137.306	IT_LIMC	ES_LEVC
38.239	70.336	IT_LIMC	FI_EFHK
62.111	89.679	IT_LIMC	FR_LFLL
50.244	68.885	IT_LIMC	FR_LFML
322.363	615.468	IT_LIMC	FR_LFPG
39.857	61.297	IT_LIMC	HU_LHBP
43.968	63.053	IT_LIMC	IE_EIDW
85.334	109.155	IT_LIMC	IL_LLBG
60.662	85.57	IT_LIMC	IN_VABB
117.772	166.771	IT_LIMC	IT_LIBD
51.372	77.499	IT_LIMC	IT_LIBR
88.198	137.757	IT_LIMC	IT_LICA
200.294	298.099	IT_LIMC	IT_LICC
163.868	226.582	IT_LIMC	IT_LICJ
54.158	76.988	IT_LIMC	IT_LIEA
157.911	247.264	IT_LIMC	IT_LIEE
81.045	125.976	IT_LIMC	IT_LIEO
67.209	113.494	IT_LIMC	IT_LIPE
52.998	85.03	IT_LIMC	IT_LIPQ
46.086	76.792	IT_LIMC	IT_LIPY
99.304	152.113	IT_LIMC	IT_LIPZ
420.423	780.402	IT_LIMC	IT_LIRF
223.962	299.311	IT_LIMC	IT_LIRN
61.073	126.159	IT_LIMC	IT_LIRP
80.111	123.666	IT_LIMC	IT_LIRQ
139.693	185.305	IT_LIMC	JP_RJAA
49.844	81.716	IT_LIMC	LB_OLBA
86.126	127.314	IT_LIMC	MA_GMMN
47.729	74.341	IT_LIMC	MT_LMML
47.959	59.943	IT_LIMC	MV_VRMM
59.058	73.035	IT_LIMC	MX_MMUN
197.446	299.135	IT_LIMC	NL_EHAM
74.17	131.75	IT_LIMC	PL_EPWA
111.869	177.794	IT_LIMC	PT_LPPT
72.403	87.641	IT_LIMC	RO_LROP
86.964	111.587	IT_LIMC	RU_UUEE
49.358	70.286	IT_LIMC	TN_DTTA
53.639	62.476	IT_LIMC	TN_DTTJ
85.325	125.969	IT_LIMC	TR_LTBA
52.591	85.105	IT_LIMC	UK_EGCC
339.068	493.617	IT_LIMC	UK_EGLL
58.073	71.209	IT_LIMC	US_KATL
61.77	73.458	IT_LIMC	US_KBOS
114.621	146.291	IT_LIMC	US_KEWR
105.1	125.648	IT_LIMC	US_KJFK
65.881	78.303	IT_LIMC	US_KMIA
58.783	71.217	IT_LIMC	US_KORD
35.18	48.946	IT_LIMC	VE_SVMI
90.511	120.96	IT_LIME	BE_EBCI
28.825	75.196	IT_LIME	DE_EDDK
22.772	39.84	IT_LIME	DE_EDDT
94.475	136.458	IT_LIME	DE_EDFH
45.669	61.803	IT_LIME	DE_EDHL
20.161	32.509	IT_LIME	DK_EKCH
31.153	38.694	IT_LIME	EG_HESH
104.968	129.654	IT_LIME	ES_LEGE
22.379	26.274	IT_LIME	ES_LEIB
97.293	121.031	IT_LIME	FR_LFOB
32.484	54.568	IT_LIME	IT_LICC
49.216	139.675	IT_LIME	IT_LIRF
62.515	84.779	IT_LIME	NL_EHAM
81.644	122.472	IT_LIME	UK_EGGW
21.59	38.818	IT_LIME	UK_EGNX
170.733	234.491	IT_LIME	UK_EGSS
28.361	61.718	IT_LIMF	BE_EBBR
97.688	156.906	IT_LIMF	DE_EDDF
44.53	68.62	IT_LIMF	DE_EDDM
37.41	69.596	IT_LIMF	ES_LEMD
94.006	209.962	IT_LIMF	FR_LFPG
28.715	55.182	IT_LIMF	IT_LIBD
20.858	32.175	IT_LIMF	IT_LICA
111.327	168.545	IT_LIMF	IT_LICC
71.197	115.811	IT_LIMF	IT_LICJ
33.63	59.006	IT_LIMF	IT_LIEE
396.102	744.88	IT_LIMF	IT_LIRF
141.383	265.934	IT_LIMF	IT_LIRN
37.602	61.855	IT_LIMF	NL_EHAM
30.574	40.377	IT_LIMF	UK_EGKK
77.983	100.825	IT_LIMF	UK_EGSS
34.601	34.601	IT_LIMJ	DE_EDDM
40.247	40.247	IT_LIMJ	FR_LFPG
12.219	12.219	IT_LIMJ	IT_LIEE
21.745	21.745	IT_LIMJ	IT_LIMC
242.436	242.436	IT_LIMJ	IT_LIRF
25.638	25.638	IT_LIMJ	IT_LIRN
33.741	33.741	IT_LIMJ	UK_EGKK
72.722	72.722	IT_LIMJ	UK_EGSS
101.972	160.993	IT_LIML	BE_EBBR
115.164	204.739	IT_LIML	DE_EDDF
71.356	145.469	IT_LIML	ES_LEBL
90.121	140.433	IT_LIML	ES_LEMD
177.065	288.757	IT_LIML	FR_LFPG
41.222	53.191	IT_LIML	IE_EIDW
152.806	222.26	IT_LIML	IT_LIBD
103.31	164.04	IT_LIML	IT_LIBR
105.668	168.043	IT_LIML	IT_LICA
414.847	639.861	IT_LIML	IT_LICC
273.928	418.581	IT_LIML	IT_LICJ
75.52	108.002	IT_LIML	IT_LICR
80.325	121.936	IT_LIML	IT_LIEA
160.428	189.843	IT_LIML	IT_LIEE
127.838	181.284	IT_LIML	IT_LIEO
1203.596	2049.219	IT_LIML	IT_LIRF
402.623	610.589	IT_LIML	IT_LIRN
55.983	98.618	IT_LIML	NL_EHAM
296.467	463.891	IT_LIML	UK_EGLL
42.065	52.927	IT_LIML	UK_EGSS
34.763	41.641	IT_LIPE	AL_LATI
25.11	34.345	IT_LIPE	AT_LOWW
38.074	72.962	IT_LIPE	BE_EBBR
20.44	40.204	IT_LIPE	CH_LSZH
108.948	175.816	IT_LIPE	DE_EDDF
28.468	48.963	IT_LIPE	DE_EDDK
54.884	91.107	IT_LIPE	DE_EDDM
69.979	85.643	IT_LIPE	EG_HESH
21.431	24.853	IT_LIPE	ES_GCTS
33.337	55.653	IT_LIPE	ES_LEBL
28.781	33.793	IT_LIPE	ES_LEIB
35.517	56.161	IT_LIPE	ES_LEMD
134.652	262.21	IT_LIPE	FR_LFPG
35.727	63.35	IT_LIPE	IT_LICA
122.211	163.499	IT_LIPE	IT_LICC
97.662	151.488	IT_LIPE	IT_LICJ
72.772	119.862	IT_LIPE	IT_LIEE
30.928	53.525	IT_LIPE	IT_LIEO
62.03	107.09	IT_LIPE	IT_LIMC
110.008	173.026	IT_LIPE	IT_LIRF
50.905	83.167	IT_LIPE	IT_LIRN
61.913	85.397	IT_LIPE	NL_EHAM
20.67	27.361	IT_LIPE	TN_DTTJ
87.179	144.085	IT_LIPE	UK_EGKK
44.42	53.875	IT_LIPE	UK_EGSS
109.842	131.733	IT_LIPH	BE_EBCI
12.016	17.539	IT_LIPH	RO_LRTR
181.559	234.925	IT_LIPH	UK_EGSS
44.432	66.28	IT_LIPK	DE_EDFH
22.907	35.248	IT_LIPK	IT_LICC
14.021	26.288	IT_LIPK	IT_LICJ
72.042	93.425	IT_LIPK	UK_EGSS
17.406	34.165	IT_LIPO	IT_LIRF
10.186	11.933	IT_LIPO	UK_EGKK
59.589	85.577	IT_LIPO	UK_EGSS
36.593	62.478	IT_LIPQ	DE_EDDM
51.051	91.333	IT_LIPQ	IT_LIMC
128.231	185.815	IT_LIPQ	IT_LIRF
50.973	68.755	IT_LIPQ	UK_EGSS
8.216	9.692	IT_LIPR	FI_EFHK
30.716	35.659	IT_LIPR	RU_UUDD
11.372	18.51	IT_LIPR	UK_EGKK
15.82	29.146	IT_LIPX	AT_LOWW
10.649	26.566	IT_LIPX	BE_EBBR
35.325	58.345	IT_LIPX	DE_EDDF
47.45	81.161	IT_LIPX	DE_EDDM
19.796	23.4	IT_LIPX	EG_HEMA
70.237	85.353	IT_LIPX	EG_HESH
14.021	17.319	IT_LIPX	EL_LGIR
16.937	19.478	IT_LIPX	EL_LGRP
12.623	14.833	IT_LIPX	ES_GCTS
24.074	43.816	IT_LIPX	ES_LEBL
31.751	37.086	IT_LIPX	ES_LEIB
10.345	17.678	IT_LIPX	ES_LEMD
11.545	14.063	IT_LIPX	ES_LEMH
12.818	15.683	IT_LIPX	ES_LEPA
41.65	85.568	IT_LIPX	FR_LFPG
11.66	13.801	IT_LIPX	IL_LLBG
24.557	43.062	IT_LIPX	IT_LIBD
81.772	116.626	IT_LIPX	IT_LICC
43.592	63.016	IT_LIPX	IT_LICJ
41.992	68.837	IT_LIPX	IT_LIEE
35.817	51.599	IT_LIPX	IT_LIEO
9.859	24.521	IT_LIPX	IT_LIMC
11.117	19.463	IT_LIPX	IT_LIPE
149.162	309.024	IT_LIPX	IT_LIRF
88.645	142.248	IT_LIPX	IT_LIRN
17.56	30.159	IT_LIPX	RO_LRTR
23.268	28.394	IT_LIPX	TN_DTMB
25.962	30.693	IT_LIPX	TN_DTTJ
21.635	24.564	IT_LIPX	UK_EGCC
65.362	95.316	IT_LIPX	UK_EGKK
25.387	48.742	IT_LIPY	DE_EDDM
12.037	19.883	IT_LIPY	ES_LEBL
20.74	29.983	IT_LIPY	FR_LFPG
12.377	26.196	IT_LIPY	IT_LICJ
49.874	76.398	IT_LIPY	IT_LIMC
58.2	86.061	IT_LIPY	IT_LIRF
41.136	55.754	IT_LIPY	UK_EGSS
41.187	67.749	IT_LIPZ	AT_LOWW
52.356	97.825	IT_LIPZ	BE_EBBR
164.357	235.656	IT_LIPZ	DE_EDDF
71.182	123.419	IT_LIPZ	DE_EDDK
63.579	99.441	IT_LIPZ	DE_EDDM
69.387	105.156	IT_LIPZ	ES_LEBL
122.948	173.06	IT_LIPZ	ES_LEMD
224.78	375.463	IT_LIPZ	FR_LFPG
48.516	73.487	IT_LIPZ	FR_LFPO
140.298	222.294	IT_LIPZ	IT_LICC
108.411	191.349	IT_LIPZ	IT_LICJ
47.718	84.818	IT_LIPZ	IT_LIEE
102.246	173.795	IT_LIPZ	IT_LIMC
320.812	626.693	IT_LIPZ	IT_LIRF
136.755	269.026	IT_LIPZ	IT_LIRN
84.34	111.882	IT_LIPZ	NL_EHAM
41.201	53.502	IT_LIPZ	UK_EGGD
146.458	229.319	IT_LIPZ	UK_EGKK
41.51	53.646	IT_LIPZ	UK_EGNX
84.159	108.026	IT_LIPZ	UK_EGSS
41.155	48.912	IT_LIPZ	US_KJFK
63.111	78.452	IT_LIRA	BE_EBCI
25.482	46.007	IT_LIRA	DE_EDDG
38.391	67.498	IT_LIRA	DE_EDDK
46.56	72.39	IT_LIRA	DE_EDDT
21.606	39.465	IT_LIRA	DE_EDDV
102.991	132.867	IT_LIRA	DE_EDFH
29.817	38.178	IT_LIRA	DK_EKCH
14.684	19.173	IT_LIRA	NO_ENGM
22.475	29.027	IT_LIRA	SE_ESSA
381.35	470.379	IT_LIRA	UK_EGSS
69.387	84.605	IT_LIRF	AR_SAEZ
89.386	140.154	IT_LIRF	AT_LOWW
304.521	475.013	IT_LIRF	BE_EBBR
52.789	63.023	IT_LIRF	CA_CYYZ
80.263	150.13	IT_LIRF	CH_LSGG
141.092	258.442	IT_LIRF	CH_LSZH
65.699	104.788	IT_LIRF	CZ_LKPR
330.363	485.137	IT_LIRF	DE_EDDF
60.268	83.451	IT_LIRF	DE_EDDK
180.164	258.07	IT_LIRF	DE_EDDM
71.24	85.253	IT_LIRF	DK_EKCH
51.272	84.018	IT_LIRF	EG_HECA
75.675	96.432	IT_LIRF	EG_HESH
224.682	350.41	IT_LIRF	EL_LGAT
215.606	308.668	IT_LIRF	ES_LEBL
389.526	544.015	IT_LIRF	ES_LEMD
82.667	140.042	IT_LIRF	FR_LFMN
593.963	856.482	IT_LIRF	FR_LFPG
48.218	70.428	IT_LIRF	FR_LFPO
46.612	60.36	IT_LIRF	HK_VHHH
81.548	106.839	IT_LIRF	IE_EIDW
97.701	134.875	IT_LIRF	IL_LLBG
240.02	396.124	IT_LIRF	IT_LIBD
147.623	244.01	IT_LIRF	IT_LIBR
200.173	409.244	IT_LIRF	IT_LICA
689.034	1152.532	IT_LIRF	IT_LICC
586.777	1029.246	IT_LIRF	IT_LICJ
125.569	204.169	IT_LIRF	IT_LICR
60.057	79.783	IT_LIRF	IT_LICT
164.856	263.539	IT_LIRF	IT_LIEA
478.008	711.191	IT_LIRF	IT_LIEE
206.24	270.424	IT_LIRF	IT_LIEO
343.885	599.781	IT_LIRF	IT_LIMC
46.232	136.263	IT_LIRF	IT_LIME
397.27	739.401	IT_LIRF	IT_LIMF
241.195	448.101	IT_LIRF	IT_LIMJ
1237.761	2045.959	IT_LIRF	IT_LIML
111.775	209.428	IT_LIRF	IT_LIPE
125.993	193.832	IT_LIRF	IT_LIPQ
134.773	231.278	IT_LIRF	IT_LIPX
59.382	87.067	IT_LIRF	IT_LIPY
326.029	617.144	IT_LIRF	IT_LIPZ
107.844	209.449	IT_LIRF	IT_LIRN
84.045	137.128	IT_LIRF	IT_LIRP
76.055	113.908	IT_LIRF	IT_LIRQ
62.615	85.148	IT_LIRF	JP_RJAA
42.567	74.303	IT_LIRF	MA_GMMN
70.113	108.462	IT_LIRF	MT_LMML
290.081	380.985	IT_LIRF	NL_EHAM
41.097	72.926	IT_LIRF	PL_EPWA
115.49	173.907	IT_LIRF	PT_LPPT
62.032	87.217	IT_LIRF	RO_LROP
71.233	123.229	IT_LIRF	RU_UUEE
58.709	83.097	IT_LIRF	SG_WSSS
57.072	86.335	IT_LIRF	TH_VTBD
81.598	130.181	IT_LIRF	TN_DTTA
64.202	120.388	IT_LIRF	TR_LTBA
37.157	53.69	IT_LIRF	UK_EGCC
84.59	120.976	IT_LIRF	UK_EGKK
462.326	624.056	IT_LIRF	UK_EGLL
75.276	86.813	IT_LIRF	US_KATL
123.098	157.028	IT_LIRF	US_KEWR
167.09	197.937	IT_LIRF	US_KJFK
39.971	45.236	IT_LIRF	US_KORD
81.014	94.471	IT_LIRF	US_KPHL
43.49	75.214	IT_LIRN	BE_EBBR
37.929	56.666	IT_LIRN	DE_EDDK
82.029	112.162	IT_LIRN	DE_EDDM
20.205	31.374	IT_LIRN	DE_EDDV
26.522	34.814	IT_LIRN	EG_HESH
20.405	34.291	IT_LIRN	ES_LEBL
141.448	224.346	IT_LIRN	FR_LFPG
65.362	108.879	IT_LIRN	IT_LICC
90.565	175.413	IT_LIRN	IT_LICJ
39.78	64.963	IT_LIRN	IT_LIEE
216.5	298.875	IT_LIRN	IT_LIMC
141.956	265.937	IT_LIRN	IT_LIMF
25.095	35.303	IT_LIRN	IT_LIMJ
416.869	617.602	IT_LIRN	IT_LIML
52.182	81.357	IT_LIRN	IT_LIPE
90.031	145.963	IT_LIRN	IT_LIPX
142.29	263.41	IT_LIRN	IT_LIPZ
115.627	213.365	IT_LIRN	IT_LIRF
29.671	47.935	IT_LIRN	NL_EHAM
37.969	41.54	IT_LIRN	UK_EGCC
139.148	202.872	IT_LIRN	UK_EGKK
82.784	97.313	IT_LIRN	UK_EGSS
59.081	74.884	IT_LIRP	BE_EBCI
25.569	45.775	IT_LIRP	DE_EDDK
24.272	42.793	IT_LIRP	DE_EDDM
10.493	19.891	IT_LIRP	DE_EDDV
71.178	105.99	IT_LIRP	DE_EDFH
26.085	40.258	IT_LIRP	DE_EDHL
11.296	17.661	IT_LIRP	ES_LEMD
16.721	26.331	IT_LIRP	FR_LFPG
35.876	57.099	IT_LIRP	IT_LICJ
33.076	51.125	IT_LIRP	IT_LIEE
11.224	20.022	IT_LIRP	IT_LIEO
56.867	109.34	IT_LIRP	IT_LIMC
59.248	117.2	IT_LIRP	IT_LIRF
24.41	34.151	IT_LIRP	NL_EHAM
22.666	38.093	IT_LIRP	UK_EGBB
12.69	17.32	IT_LIRP	UK_EGCC
93.047	133.806	IT_LIRP	UK_EGKK
19.947	26.201	IT_LIRP	UK_EGNX
93.774	123.388	IT_LIRP	UK_EGSS
24.425	36.314	IT_LIRQ	BE_EBBR
10.56	16.035	IT_LIRQ	CH_LSZH
88.089	120.429	IT_LIRQ	DE_EDDF
76.847	110.899	IT_LIRQ	DE_EDDM
19.007	29.254	IT_LIRQ	ES_LEBL
135.592	182.152	IT_LIRQ	FR_LFPG
32.721	44.219	IT_LIRQ	IT_LICC
29.964	43.867	IT_LIRQ	IT_LICJ
82.525	121.984	IT_LIRQ	IT_LIMC
78.803	112.883	IT_LIRQ	IT_LIRF
36.317	59.933	IT_LIRQ	NL_EHAM
47.868	71.153	IT_LIRQ	UK_EGKK
14.364	15.562	SK_LZ99	BG_LB99
80.459	140.888	SK_LZ99	CZ_LK99
27.04	32.404	SK_LZ99	EG_HE99
46.165	56.852	SK_LZ99	EL_LG99
11.593	14.925	SK_LZ99	FR_LF99
11.407	25.314	SK_LZ99	RU_UU99
32.018	57.689	SK_LZ99	SK_LZ99
19.813	22.672	SK_LZ99	TN_DT99
10.879	13.4	SK_LZ99	TR_LT99
14.523	23.762	SK_LZ99	UK_EG99
52.878	78.31	FI_EFHK	AT_LOWW
105.426	230.918	FI_EFHK	BE_EBBR
66.411	108.07	FI_EFHK	CH_LSZH
41.963	80.402	FI_EFHK	CN_ZBAA
51.212	82.974	FI_EFHK	CZ_LKPR
195.643	310.374	FI_EFHK	DE_EDDF
31.077	54.557	FI_EFHK	DE_EDDH
62.806	141.321	FI_EFHK	DE_EDDL
92.983	149.0	FI_EFHK	DE_EDDM
284.416	506.631	FI_EFHK	DK_EKCH
78.353	149.195	FI_EFHK	EE_EETN
87.494	96.823	FI_EFHK	ES_GCLP
62.049	68.299	FI_EFHK	ES_GCTS
41.672	61.94	FI_EFHK	ES_LEBL
70.379	80.493	FI_EFHK	ES_LEMG
60.501	119.266	FI_EFHK	FI_EFIV
70.641	120.996	FI_EFHK	FI_EFJO
80.804	159.521	FI_EFHK	FI_EFJY
45.609	107.302	FI_EFHK	FI_EFKE
43.013	85.258	FI_EFHK	FI_EFKI
44.607	96.62	FI_EFHK	FI_EFKK
48.148	96.751	FI_EFHK	FI_EFKS
68.565	126.899	FI_EFHK	FI_EFKT
128.846	254.611	FI_EFHK	FI_EFKU
307.479	606.581	FI_EFHK	FI_EFOU
130.905	270.533	FI_EFHK	FI_EFRO
54.636	129.445	FI_EFHK	FI_EFTP
51.399	120.793	FI_EFHK	FI_EFTU
83.097	179.664	FI_EFHK	FI_EFVA
139.292	225.847	FI_EFHK	FR_LFPG
62.604	92.459	FI_EFHK	HU_LHBP
43.785	71.778	FI_EFHK	IT_LIMC
38.82	65.68	FI_EFHK	LV_EVRA
160.947	248.203	FI_EFHK	NL_EHAM
88.035	218.829	FI_EFHK	NO_ENGM
45.658	86.997	FI_EFHK	PL_EPWA
45.591	112.69	FI_EFHK	RU_ULLI
46.484	105.632	FI_EFHK	RU_UUEE
55.694	131.517	FI_EFHK	SE_ESGG
354.946	724.389	FI_EFHK	SE_ESSA
65.655	140.4	FI_EFHK	TH_VTBD
209.484	347.948	FI_EFHK	UK_EGLL
74.03	126.0	FI_EFHK	US_KJFK
50.291	83.083	FI_EFIV	FI_EFHK
73.824	122.827	FI_EFJO	FI_EFHK
81.502	152.321	FI_EFJY	FI_EFHK
38.791	83.053	FI_EFKE	FI_EFHK
13.582	44.497	FI_EFKE	FI_EFOU
48.865	90.636	FI_EFKI	FI_EFHK
0.184	0.551	FI_EFKI	FI_EFKS
42.223	90.757	FI_EFKK	FI_EFHK
36.752	65.077	FI_EFKS	FI_EFHK
9.846	21.173	FI_EFKS	FI_EFKI
71.465	125.123	FI_EFKT	FI_EFHK
9.824	10.923	FI_EFKT	UK_EGKK
128.875	236.934	FI_EFKU	FI_EFHK
302.337	607.378	FI_EFOU	FI_EFHK
10.962	37.775	FI_EFOU	FI_EFKE
23.5	49.729	FI_EFOU	SE_ESSA
138.169	260.232	FI_EFRO	FI_EFHK
12.57	14.361	FI_EFRO	UK_EGKK
14.762	24.748	FI_EFTP	DK_EKCH
53.841	130.843	FI_EFTP	FI_EFHK
32.937	59.362	FI_EFTP	SE_ESKN
39.489	77.472	FI_EFTP	SE_ESSA
9.025	11.556	FI_EFTP	UK_EGSS
37.489	62.484	FI_EFTU	DK_EKCH
53.636	121.736	FI_EFTU	FI_EFHK
50.305	98.901	FI_EFTU	SE_ESSA
85.847	172.579	FI_EFVA	FI_EFHK
37.391	68.414	FI_EFVA	SE_ESSA
356.873	356.873	LV_EVRA	ZZ_ZZZZ
84.395	0.0	NL_EHAM	AE_OMDB
159.704	0.0	NL_EHAM	AN_TNCB
147.091	0.0	NL_EHAM	AN_TNCC
193.475	0.0	NL_EHAM	AT_LOWW
58.882	0.0	NL_EHAM	AW_TNCA
110.845	0.0	NL_EHAM	BE_EBBR
49.474	0.0	NL_EHAM	BH_OBBI
56.961	0.0	NL_EHAM	BR_SBGR
90.577	0.0	NL_EHAM	CA_CYUL
72.722	0.0	NL_EHAM	CA_CYVR
159.83	0.0	NL_EHAM	CA_CYYZ
237.055	0.0	NL_EHAM	CH_LSGG
249.603	0.0	NL_EHAM	CH_LSZH
53.26	0.0	NL_EHAM	CN_ZBAA
36.944	0.0	NL_EHAM	CY_LCLK
163.716	0.0	NL_EHAM	CZ_LKPR
291.551	0.0	NL_EHAM	DE_EDDF
108.937	0.0	NL_EHAM	DE_EDDH
61.618	0.0	NL_EHAM	DE_EDDL
190.125	0.0	NL_EHAM	DE_EDDM
42.999	0.0	NL_EHAM	DE_EDDN
78.646	0.0	NL_EHAM	DE_EDDS
127.015	0.0	NL_EHAM	DE_EDDT
50.211	0.0	NL_EHAM	DE_EDDW
59.506	0.0	NL_EHAM	DE_EDVV
80.133	0.0	NL_EHAM	DK_EKBI
282.669	0.0	NL_EHAM	DK_EKCH
63.468	0.0	NL_EHAM	EG_HECA
49.583	0.0	NL_EHAM	EG_HEGN
151.765	0.0	NL_EHAM	EL_LGAT
128.939	0.0	NL_EHAM	EL_LGIR
52.476	0.0	NL_EHAM	EL_LGKO
51.791	0.0	NL_EHAM	EL_LGRP
45.581	0.0	NL_EHAM	ES_GCFV
166.702	0.0	NL_EHAM	ES_GCLP
83.916	0.0	NL_EHAM	ES_GCRR
114.631	0.0	NL_EHAM	ES_GCTS
124.251	0.0	NL_EHAM	ES_LEAL
570.236	0.0	NL_EHAM	ES_LEBL
428.381	0.0	NL_EHAM	ES_LEMD
177.471	0.0	NL_EHAM	ES_LEMG
