passengers	seats	code_dep	code_arr
19.734	23.712	IT_LIPY	AL_LA99
25.566	34.209	IT_LIPY	BE_EBCI
40.322	59.346	IT_LIPY	DE_EDDM
18.95	27.216	IT_LIPY	DE_EDLV
21.648	27.783	IT_LIPY	ES_LEMD
18.849	27.243	IT_LIPY	IT_LICT
57.619	78.358	IT_LIPY	IT_LIRF
55.682	63.882	IT_LIPY	UK_EGSS
91.485	120.201	IT_LIPZ	AE_OMDB
54.354	77.917	IT_LIPZ	AT_LOWW
48.315	69.69	IT_LIPZ	BE_EBBR
61.395	74.487	IT_LIPZ	BE_EBCI
89.504	125.434	IT_LIPZ	CH_LSZH
55.803	63.472	IT_LIPZ	DE_EDDB
221.02	302.917	IT_LIPZ	DE_EDDF
52.443	72.539	IT_LIPZ	DE_EDDL
112.163	141.382	IT_LIPZ	DE_EDDM
162.737	213.672	IT_LIPZ	ES_LEBL
220.381	276.896	IT_LIPZ	ES_LEMD
60.957	79.458	IT_LIPZ	FR_LFLL
324.779	431.626	IT_LIPZ	FR_LFPG
116.076	132.52	IT_LIPZ	FR_LFPO
65.962	93.712	IT_LIPZ	IT_LIBD
155.588	237.522	IT_LIPZ	IT_LICC
98.544	150.413	IT_LIPZ	IT_LICJ
44.787	60.638	IT_LIPZ	IT_LIEE
390.396	559.056	IT_LIPZ	IT_LIRF
166.092	203.151	IT_LIPZ	IT_LIRN
138.995	168.943	IT_LIPZ	NL_EHAM
44.246	57.992	IT_LIPZ	PT_LPPT
56.691	83.353	IT_LIPZ	RU_UUEE
77.311	112.194	IT_LIPZ	TR_LTBA
217.471	269.699	IT_LIPZ	UK_EGKK
42.443	62.215	IT_LIPZ	UK_EGLL
64.28	71.407	IT_LIPZ	UK_EGSS
60.385	70.645	IT_LIPZ	US_KJFK
137.768	164.052	IT_LIRA	BE_EBCI
52.622	77.49	IT_LIRA	DE_EDFH
34.869	42.714	IT_LIRA	DE_EDLV
31.991	39.501	IT_LIRA	DE_EDSB
20.557	27.475	IT_LIRA	DK_EKBI
26.121	44.415	IT_LIRA	EL_LGTS
118.44	152.474	IT_LIRA	ES_LEBL
119.666	140.214	IT_LIRA	ES_LEMD
64.021	79.947	IT_LIRA	ES_LEVC
30.052	39.123	IT_LIRA	ES_LEXJ
21.528	29.484	IT_LIRA	ES_LEZG
43.932	51.03	IT_LIRA	ES_LEZL
39.717	45.864	IT_LIRA	FR_LFLL
114.424	141.75	IT_LIRA	FR_LFOB
131.441	146.942	IT_LIRA	FR_LFPO
63.695	72.509	IT_LIRA	IE_EIDW
46.781	79.758	IT_LIRA	IT_LIBD
73.935	113.659	IT_LIRA	IT_LIBR
47.476	65.016	IT_LIRA	IT_LICT
49.225	63.315	IT_LIRA	IT_LIEA
83.619	104.517	IT_LIRA	IT_LIEE
163.003	209.034	IT_LIRA	IT_LIME
27.752	35.91	IT_LIRA	MA_GMMX
59.548	71.442	IT_LIRA	NL_EHEH
29.028	34.776	IT_LIRA	PL_EPKK
30.371	38.91	IT_LIRA	PL_EPKT
21.897	28.161	IT_LIRA	PT_LPPR
98.713	118.26	IT_LIRA	RO_LRBS
36.072	43.281	IT_LIRA	SE_ESKN
24.174	29.673	IT_LIRA	SK_LZIB
50.17	57.078	IT_LIRA	UK_EGKK
31.827	35.91	IT_LIRA	UK_EGPH
184.152	212.814	IT_LIRA	UK_EGSS
215.978	259.804	IT_LIRF	AE_OMDB
109.113	168.73	IT_LIRF	AL_LATI
142.135	159.383	IT_LIRF	AR_SAEZ
224.174	325.127	IT_LIRF	AT_LOWW
259.67	387.276	IT_LIRF	BE_EBBR
79.729	124.877	IT_LIRF	BG_LBSF
105.797	116.054	IT_LIRF	BR_SBGR
57.656	62.519	IT_LIRF	CA_CYUL
149.093	167.791	IT_LIRF	CA_CYYZ
163.38	241.392	IT_LIRF	CH_LSGG
153.212	237.664	IT_LIRF	CH_LSZH
93.76	122.936	IT_LIRF	CN_ZBAA
155.47	219.111	IT_LIRF	CZ_LKPR
93.686	108.369	IT_LIRF	DE_EDDB
369.639	492.07	IT_LIRF	DE_EDDF
39.708	50.198	IT_LIRF	DE_EDDK
127.129	152.596	IT_LIRF	DE_EDDL
263.697	356.896	IT_LIRF	DE_EDDM
40.355	49.443	IT_LIRF	DE_EDDS
72.404	86.509	IT_LIRF	DE_EDDT
148.623	184.9	IT_LIRF	DK_EKCH
65.416	122.41	IT_LIRF	DZ_DAAG
108.704	164.519	IT_LIRF	EG_HECA
39.648	53.389	IT_LIRF	EG_HESH
254.066	363.773	IT_LIRF	EL_LGAV
44.063	64.087	IT_LIRF	EL_LGRP
63.27	110.602	IT_LIRF	EL_LGTS
368.212	509.105	IT_LIRF	ES_LEBL
46.943	65.81	IT_LIRF	ES_LEIB
645.299	801.34	IT_LIRF	ES_LEMD
85.271	112.16	IT_LIRF	ES_LEMG
38.179	53.551	IT_LIRF	ES_LEPA
79.102	114.131	IT_LIRF	ES_LEVC
37.444	65.291	IT_LIRF	ET_HAAB
92.124	111.997	IT_LIRF	FI_EFHK
57.96	81.697	IT_LIRF	FR_LFBO
44.41	56.93	IT_LIRF	FR_LFLL
143.126	216.622	IT_LIRF	FR_LFMN
608.408	867.91	IT_LIRF	FR_LFPG
167.021	221.852	IT_LIRF	FR_LFPO
61.566	75.571	IT_LIRF	FR_LFSB
86.723	101.88	IT_LIRF	HK_VHHH
118.014	163.173	IT_LIRF	HU_LHBP
73.926	88.12	IT_LIRF	IE_EIDW
258.619	353.016	IT_LIRF	IL_LLBG
287.135	376.142	IT_LIRF	IT_LIBD
224.392	301.533	IT_LIRF	IT_LIBR
300.004	411.266	IT_LIRF	IT_LICA
913.699	1188.013	IT_LIRF	IT_LICC
755.76	1024.502	IT_LIRF	IT_LICJ
144.361	210.978	IT_LIRF	IT_LICR
131.31	194.701	IT_LIRF	IT_LIEA
373.834	547.048	IT_LIRF	IT_LIEE
141.999	213.163	IT_LIRF	IT_LIEO
340.45	504.658	IT_LIRF	IT_LIMC
53.891	87.16	IT_LIRF	IT_LIME
471.455	718.769	IT_LIRF	IT_LIMF
267.004	404.693	IT_LIRF	IT_LIMJ
772.844	1268.023	IT_LIRF	IT_LIML
125.119	183.781	IT_LIRF	IT_LIPE
159.026	243.662	IT_LIRF	IT_LIPQ
143.963	249.295	IT_LIRF	IT_LIPX
57.413	78.817	IT_LIRF	IT_LIPY
399.422	556.678	IT_LIRF	IT_LIPZ
158.757	205.563	IT_LIRF	IT_LIRN
69.836	96.359	IT_LIRF	IT_LIRP
119.501	154.71	IT_LIRF	IT_LIRQ
38.959	73.525	IT_LIRF	JO_OJAI
97.41	132.398	IT_LIRF	JP_RJAA
51.403	68.911	IT_LIRF	JP_RJBB
32.196	69.468	IT_LIRF	KE_HKMO
59.575	97.699	IT_LIRF	LB_OLBA
45.276	54.746	IT_LIRF	LV_EVRA
91.691	146.426	IT_LIRF	MA_GMMN
112.274	163.843	IT_LIRF	MT_LMML
461.68	573.322	IT_LIRF	NL_EHAM
56.224	70.321	IT_LIRF	NO_ENGM
102.941	131.474	IT_LIRF	PL_EPWA
208.373	266.695	IT_LIRF	PT_LPPT
90.496	116.271	IT_LIRF	QA_OTBD
44.552	49.329	IT_LIRF	RO_LRBC
81.804	99.577	IT_LIRF	RO_LRBS
93.201	144.938	IT_LIRF	RO_LROP
38.709	49.264	IT_LIRF	RO_LRTR
69.559	111.298	IT_LIRF	RS_LYBE
50.12	75.015	IT_LIRF	RU_ULLI
171.403	232.329	IT_LIRF	RU_UUEE
58.693	105.448	IT_LIRF	SE_ESSA
54.875	81.27	IT_LIRF	TH_VTBD
103.86	172.784	IT_LIRF	TN_DTTA
185.058	264.025	IT_LIRF	TR_LTBA
71.122	118.154	IT_LIRF	TR_LTFJ
54.203	83.925	IT_LIRF	UA_UKBB
51.346	60.619	IT_LIRF	UK_EGCC
234.977	274.039	IT_LIRF	UK_EGKK
523.446	698.518	IT_LIRF	UK_EGLL
79.147	92.701	IT_LIRF	US_KATL
67.02	83.421	IT_LIRF	US_KBOS
56.388	62.991	IT_LIRF	US_KCLT
114.407	136.205	IT_LIRF	US_KEWR
68.463	83.533	IT_LIRF	US_KIAD
275.388	322.555	IT_LIRF	US_KJFK
48.068	57.618	IT_LIRF	US_KLAX
65.929	80.579	IT_LIRF	US_KMIA
90.718	107.935	IT_LIRF	US_KORD
88.371	104.315	IT_LIRF	US_KPHL
62.048	79.06	IT_LIRF	VE_SVMI
61.277	76.719	IT_LIRN	DE_EDDF
151.565	194.387	IT_LIRN	DE_EDDM
62.974	89.614	IT_LIRN	ES_LEBL
41.947	60.933	IT_LIRN	ES_LEMD
67.951	87.224	IT_LIRN	FR_LFPG
90.076	101.676	IT_LIRN	FR_LFPO
81.505	143.582	IT_LIRN	IT_LICC
66.636	105.121	IT_LIRN	IT_LICJ
354.094	462.093	IT_LIRN	IT_LIMC
159.604	244.978	IT_LIRN	IT_LIMF
44.603	73.561	IT_LIRN	IT_LIMJ
336.308	541.559	IT_LIRN	IT_LIML
73.762	121.745	IT_LIRN	IT_LIPX
168.216	203.064	IT_LIRN	IT_LIPZ
157.644	210.462	IT_LIRN	IT_LIRF
39.792	49.328	IT_LIRN	RO_LRBS
177.093	213.743	IT_LIRN	UK_EGKK
82.96	92.297	IT_LIRN	UK_EGSS
48.275	68.529	IT_LIRP	AL_LATI
72.305	92.043	IT_LIRP	BE_EBCI
21.209	23.244	IT_LIRP	DE_EDDB
33.003	45.67	IT_LIRP	DE_EDDM
44.157	62.181	IT_LIRP	DE_EDFH
20.178	27.972	IT_LIRP	DE_EDHL
23.282	33.301	IT_LIRP	ES_LEBL
65.589	87.318	IT_LIRP	ES_LEGE
48.294	60.136	IT_LIRP	ES_LEMD
38.229	46.494	IT_LIRP	ES_LEVC
25.545	31.563	IT_LIRP	ES_LEZL
65.298	81.837	IT_LIRP	FR_LFOB
53.591	76.538	IT_LIRP	FR_LFPG
75.471	87.526	IT_LIRP	FR_LFPO
29.586	35.154	IT_LIRP	IE_EIDW
70.824	88.124	IT_LIRP	IT_LIBD
55.371	65.561	IT_LIRP	IT_LIBR
58.982	75.938	IT_LIRP	IT_LICA
77.512	107.747	IT_LIRP	IT_LICC
116.305	151.168	IT_LIRP	IT_LICJ
52.351	67.284	IT_LIRP	IT_LICT
58.991	84.672	IT_LIRP	IT_LIEA
79.018	97.65	IT_LIRP	IT_LIEE
69.621	98.401	IT_LIRP	IT_LIRF
24.58	28.372	IT_LIRP	MA_GMMX
35.965	43.624	IT_LIRP	NL_EHAM
44.562	54.81	IT_LIRP	NL_EHEH
20.238	23.028	IT_LIRP	UK_EGGD
27.875	32.136	IT_LIRP	UK_EGGW
105.255	135.656	IT_LIRP	UK_EGKK
46.321	70.369	IT_LIRP	UK_EGLL
142.998	170.478	IT_LIRP	UK_EGSS
18.241	25.372	IT_LIRQ	AL_LATI
25.546	53.659	IT_LIRQ	AT_LOWW
19.271	25.668	IT_LIRQ	BE_EBBR
74.765	102.529	IT_LIRQ	CH_LSZH
148.913	194.123	IT_LIRQ	DE_EDDF
10.799	14.075	IT_LIRQ	DE_EDDL
94.303	126.041	IT_LIRQ	DE_EDDM
16.04	21.096	IT_LIRQ	DE_EDDS
21.344	31.796	IT_LIRQ	ES_LEMD
147.651	202.039	IT_LIRQ	FR_LFPG
46.157	58.585	IT_LIRQ	IT_LICC
30.717	45.817	IT_LIRQ	IT_LIEE
11.046	15.827	IT_LIRQ	IT_LIEO
117.362	155.598	IT_LIRQ	IT_LIRF
61.167	86.818	IT_LIRQ	NL_EHAM
59.867	85.166	IT_LIRQ	UK_EGKK
15.657	27.945	IT_LIRQ	UK_EGLC
10.866	17.344	IT_LIRZ	AL_LATI
11.833	15.876	IT_LIRZ	BE_EBCI
10.843	16.065	IT_LIRZ	IT_LICT
8.493	11.718	IT_LIRZ	IT_LIEE
37.523	42.714	IT_LIRZ	UK_EGSS
33.88	41.769	SK_LZIB	BE_EBCI
23.623	27.86	SK_LZIB	BG_LBBG
10.873	21.45	SK_LZIB	CZ_LKPR
29.598	36.406	SK_LZIB	EG_HEGN
10.121	12.318	SK_LZIB	EL_LGIR
15.095	17.853	SK_LZIB	EL_LGRP
16.818	18.879	SK_LZIB	ES_GCLP
19.076	22.113	SK_LZIB	ES_LEAL
12.41	13.994	SK_LZIB	ES_LEGE
15.856	17.724	SK_LZIB	ES_LEMG
27.459	33.515	SK_LZIB	ES_LEPA
27.434	35.154	SK_LZIB	FR_LFOB
43.774	48.156	SK_LZIB	IE_EIDW
43.804	54.25	SK_LZIB	IT_LIME
24.328	29.048	SK_LZIB	IT_LIRA
16.204	36.157	SK_LZIB	SK_LZKZ
11.254	13.524	SK_LZIB	TN_DTMB
63.058	73.277	SK_LZIB	TR_LTAI
26.522	29.862	SK_LZIB	UK_EGBB
18.9	21.735	SK_LZIB	UK_EGGP
51.663	63.222	SK_LZIB	UK_EGGW
22.404	25.893	SK_LZIB	UK_EGPH
111.423	131.988	SK_LZIB	UK_EGSS
21.51	37.469	SK_LZKZ	AT_LOWW
9.394	11.447	SK_LZKZ	BG_LBBG
41.847	61.889	SK_LZKZ	CZ_LKPR
16.942	18.611	SK_LZKZ	SK_LZIB
17.396	20.682	SK_LZKZ	TR_LTAI
100.385	146.077	FI_EFHK	AT_LOWW
112.901	201.263	FI_EFHK	BE_EBBR
40.064	63.583	FI_EFHK	CH_LSGG
96.607	161.293	FI_EFHK	CH_LSZH
70.331	96.596	FI_EFHK	CN_ZBAA
75.776	94.532	FI_EFHK	CN_ZSPD
68.653	94.801	FI_EFHK	CZ_LKPR
274.467	354.447	FI_EFHK	DE_EDDF
42.878	70.532	FI_EFHK	DE_EDDH
85.855	124.288	FI_EFHK	DE_EDDL
199.249	265.313	FI_EFHK	DE_EDDM
145.958	193.885	FI_EFHK	DE_EDDT
353.796	523.854	FI_EFHK	DK_EKCH
90.038	160.826	FI_EFHK	EE_EETN
56.34	57.15	FI_EFHK	EL_LGRP
73.583	76.833	FI_EFHK	EL_LGSA
107.419	110.994	FI_EFHK	ES_GCLP
75.31	76.808	FI_EFHK	ES_GCTS
84.415	102.08	FI_EFHK	ES_LEBL
64.395	78.169	FI_EFHK	ES_LEMD
87.851	99.497	FI_EFHK	ES_LEMG
51.764	73.639	FI_EFHK	FI_EFIV
54.203	107.223	FI_EFHK	FI_EFJO
37.071	91.686	FI_EFHK	FI_EFJY
45.519	104.509	FI_EFHK	FI_EFKE
41.013	91.629	FI_EFHK	FI_EFKK
39.881	73.066	FI_EFHK	FI_EFKS
79.015	111.069	FI_EFHK	FI_EFKT
120.531	226.424	FI_EFHK	FI_EFKU
414.074	704.307	FI_EFHK	FI_EFOU
162.92	231.642	FI_EFHK	FI_EFRO
41.769	89.804	FI_EFHK	FI_EFTP
44.912	90.671	FI_EFHK	FI_EFTU
110.236	216.554	FI_EFHK	FI_EFVA
233.545	342.245	FI_EFHK	FR_LFPG
97.303	118.869	FI_EFHK	HK_VHHH
90.465	127.952	FI_EFHK	HU_LHBP
58.959	86.309	FI_EFHK	IN_VIDP
73.75	98.111	FI_EFHK	IT_LIMC
90.083	110.836	FI_EFHK	IT_LIRF
75.101	100.259	FI_EFHK	JP_RJAA
71.999	93.75	FI_EFHK	JP_RJBB
58.896	89.154	FI_EFHK	JP_RJGG
64.535	92.848	FI_EFHK	KR_RKSI
41.946	60.593	FI_EFHK	LT_EYVI
132.189	207.076	FI_EFHK	LV_EVRA
235.737	302.528	FI_EFHK	NL_EHAM
163.211	266.787	FI_EFHK	NO_ENGM
68.053	113.218	FI_EFHK	PL_EPWA
57.546	110.833	FI_EFHK	RU_ULLI
69.705	110.812	FI_EFHK	RU_UUEE
89.53	140.255	FI_EFHK	SE_ESGG
460.059	737.613	FI_EFHK	SE_ESSA
43.243	55.648	FI_EFHK	SG_WSSS
122.063	145.74	FI_EFHK	TH_VTBS
54.012	58.414	FI_EFHK	TH_VTSP
73.733	76.136	FI_EFHK	TR_LTAI
55.609	79.286	FI_EFHK	TR_LTBA
58.156	82.8	FI_EFHK	UK_EGCC
48.562	52.403	FI_EFHK	UK_EGKK
293.278	394.206	FI_EFHK	UK_EGLL
85.168	103.141	FI_EFHK	US_KJFK
50.061	75.843	FI_EFIV	FI_EFHK
7.031	11.286	FI_EFIV	FI_EFKT
54.517	106.827	FI_EFJO	FI_EFHK
37.976	91.839	FI_EFJY	FI_EFHK
46.312	104.225	FI_EFKE	FI_EFHK
37.334	77.753	FI_EFKI	FI_EFHK
44.41	100.192	FI_EFKK	FI_EFHK
40.058	73.947	FI_EFKS	FI_EFHK
83.04	118.388	FI_EFKT	FI_EFHK
9.07	9.929	FI_EFKT	UK_EGKK
122.105	225.783	FI_EFKU	FI_EFHK
15.912	17.534	FI_EFLP	BE_EBCI
15.976	17.258	FI_EFLP	DE_EDLV
12.424	13.26	FI_EFLP	IT_LIME
13.269	20.813	FI_EFLP	LV_EVRA
11.087	11.427	FI_EFOU	ES_GCLP
416.558	706.96	FI_EFOU	FI_EFHK
14.926	24.685	FI_EFOU	FI_EFTU
14.245	14.821	FI_EFOU	TR_LTAI
163.207	230.697	FI_EFRO	FI_EFHK
26.725	28.265	FI_EFTP	DE_EDDW
37.576	40.272	FI_EFTP	DE_EDFH
10.563	10.619	FI_EFTP	ES_LEAL
11.638	11.676	FI_EFTP	ES_LEMG
42.293	90.132	FI_EFTP	FI_EFHK
27.67	29.722	FI_EFTP	IT_LIME
15.467	27.15	FI_EFTP	LT_EYKA
29.979	53.029	FI_EFTP	LV_EVRA
28.555	49.224	FI_EFTP	SE_ESSA
13.709	16.173	FI_EFTP	UK_EGPH
35.804	39.543	FI_EFTP	UK_EGSS
35.848	51.571	FI_EFTU	DK_EKCH
44.465	90.814	FI_EFTU	FI_EFHK
22.487	36.8	FI_EFTU	FI_EFOU
10.117	11.303	FI_EFTU	HU_LHBP
28.514	36.838	FI_EFTU	LV_EVRA
27.877	32.111	FI_EFTU	PL_EPGD
31.907	53.617	FI_EFTU	SE_ESSA
114.176	215.556	FI_EFVA	FI_EFHK
13.163	20.133	FI_EFVA	LV_EVRA
26.993	43.745	FI_EFVA	SE_ESSA
39.125	51.81	LV_EVRA	BE_EBBR
39.092	44.874	LV_EVRA	BE_EBCI
67.796	79.767	LV_EVRA	DE_EDDF
74.541	99.297	LV_EVRA	DE_EDDT
71.502	97.194	LV_EVRA	DK_EKCH
84.08	136.207	LV_EVRA	EE_EETN
46.162	56.311	LV_EVRA	ES_LEBL
132.825	200.044	LV_EVRA	FI_EFHK
49.564	56.95	LV_EVRA	FR_LFPG
61.04	66.643	LV_EVRA	IE_EIDW
38.753	43.025	LV_EVRA	IT_LIME
39.155	44.724	LV_EVRA	IT_LIML
44.434	52.763	LV_EVRA	IT_LIRF
96.987	143.042	LV_EVRA	LT_EYVI
46.628	54.513	LV_EVRA	NL_EHAM
96.658	129.969	LV_EVRA	NO_ENGM
43.551	60.781	LV_EVRA	RU_ULLI
112.998	161.692	LV_EVRA	RU_UUEE
42.556	64.962	LV_EVRA	SE_ESKN
67.488	102.391	LV_EVRA	SE_ESSA
56.854	75.922	LV_EVRA	TR_LTBA
62.176	79.013	LV_EVRA	UA_UKBB
53.775	60.6	LV_EVRA	UK_EGKK
119.319	131.625	LV_EVRA	UK_EGSS
46.594	62.438	NL_EHAM	AE_OMAA
273.994	333.724	NL_EHAM	AE_OMDB
70.209	72.715	NL_EHAM	AN_TNCB
112.927	122.43	NL_EHAM	AN_TNCC
50.155	58.159	NL_EHAM	AN_TNCM
260.854	327.426	NL_EHAM	AT_LOWW
119.908	144.268	NL_EHAM	AW_TNCA
113.076	159.99	NL_EHAM	BE_EBBR
39.055	46.533	NL_EHAM	BG_LBBG
110.45	131.481	NL_EHAM	BR_SBGR
90.51	102.716	NL_EHAM	CA_CYUL
97.88	106.244	NL_EHAM	CA_CYVR
59.724	68.39	NL_EHAM	CA_CYYC
195.976	210.423	NL_EHAM	CA_CYYZ
297.79	357.325	NL_EHAM	CH_LSGG
331.022	452.342	NL_EHAM	CH_LSZH
163.892	195.299	NL_EHAM	CN_ZBAA
40.712	48.845	NL_EHAM	CN_ZSHC
163.006	178.706	NL_EHAM	CN_ZSPD
38.641	48.145	NL_EHAM	CN_ZUUU
226.63	310.778	NL_EHAM	CZ_LKPR
71.708	90.576	NL_EHAM	DE_EDDB
359.402	481.088	NL_EHAM	DE_EDDF
172.614	223.781	NL_EHAM	DE_EDDH
49.806	73.493	NL_EHAM	DE_EDDK
91.004	124.539	NL_EHAM	DE_EDDL
334.631	439.548	NL_EHAM	DE_EDDM
73.742	90.585	NL_EHAM	DE_EDDN
96.22	122.966	NL_EHAM	DE_EDDS
237.667	277.223	NL_EHAM	DE_EDDT
81.916	97.503	NL_EHAM	DE_EDDV
65.396	78.48	NL_EHAM	DE_EDDW
131.481	170.79	NL_EHAM	DK_EKBI
416.639	549.07	NL_EHAM	DK_EKCH
84.105	128.466	NL_EHAM	EG_HECA
77.155	90.288	NL_EHAM	EG_HEGN
33.647	40.808	NL_EHAM	EG_HESH
167.023	225.819	NL_EHAM	EL_LGAV
117.433	136.088	NL_EHAM	EL_LGIR
70.266	82.201	NL_EHAM	EL_LGKO
52.333	61.105	NL_EHAM	EL_LGRP
38.862	44.643	NL_EHAM	ES_GCFV
143.049	164.332	NL_EHAM	ES_GCLP
50.263	56.862	NL_EHAM	ES_GCRR
89.554	101.822	NL_EHAM	ES_GCTS
101.46	117.566	NL_EHAM	ES_LEAL
658.132	748.484	NL_EHAM	ES_LEBL
41.585	51.662	NL_EHAM	ES_LEGE
52.99	67.567	NL_EHAM	ES_LEIB
553.14	669.416	NL_EHAM	ES_LEMD
160.522	186.909	NL_EHAM	ES_LEMG
114.097	141.583	NL_EHAM	ES_LEPA
73.228	92.275	NL_EHAM	ES_LEVC
236.403	302.601	NL_EHAM	FI_EFHK
60.516	77.208	NL_EHAM	FR_LFBD
89.99	107.304	NL_EHAM	FR_LFBO
84.259	112.788	NL_EHAM	FR_LFLL
98.347	116.06	NL_EHAM	FR_LFML
159.505	200.763	NL_EHAM	FR_LFMN
519.618	740.852	NL_EHAM	FR_LFPG
104.612	142.705	NL_EHAM	FR_LFSB
93.595	112.927	NL_EHAM	GH_DGAA
208.885	236.652	NL_EHAM	HK_VHHH
201.269	242.829	NL_EHAM	HU_LHBP
83.238	115.876	NL_EHAM	IE_EICK
232.12	317.363	NL_EHAM	IE_EIDW
188.112	220.801	NL_EHAM	IL_LLBG
77.757	87.804	NL_EHAM	IN_VABB
110.758	122.842	NL_EHAM	IN_VIDP
81.385	103.073	NL_EHAM	IR_OIIE
50.031	63.494	NL_EHAM	IS_BIKF
276.081	325.698	NL_EHAM	IT_LIMC
175.372	244.911	NL_EHAM	IT_LIML
79.505	93.748	NL_EHAM	IT_LIPE
139.409	161.03	NL_EHAM	IT_LIPZ
455.482	544.814	NL_EHAM	IT_LIRF
58.965	81.788	NL_EHAM	IT_LIRQ
111.387	135.337	NL_EHAM	JP_RJAA
96.472	114.298	NL_EHAM	JP_RJBB
212.194	256.093	NL_EHAM	KE_HKJK
113.577	142.895	NL_EHAM	KR_RKSI
39.534	56.527	NL_EHAM	KZ_UAAA
53.461	72.696	NL_EHAM	LU_ELLX
46.005	61.179	NL_EHAM	LV_EVRA
55.516	85.654	NL_EHAM	MA_GMMN
43.041	60.081	NL_EHAM	MA_GMMW
42.783	58.577	NL_EHAM	MA_GMTT
92.23	100.683	NL_EHAM	MX_MMMX
28.465	37.879	NL_EHAM	MX_MMUN
226.936	272.198	NL_EHAM	MY_WMKK
86.293	105.447	NL_EHAM	NG_DNMM
127.459	156.527	NL_EHAM	NO_ENBR
55.019	67.42	NL_EHAM	NO_ENCN
299.024	388.554	NL_EHAM	NO_ENGM
44.736	53.122	NL_EHAM	NO_ENTO
71.219	88.32	NL_EHAM	NO_ENVA
145.501	186.739	NL_EHAM	NO_ENZV
80.071	90.816	NL_EHAM	PA_MPTO
114.398	121.296	NL_EHAM	PE_SPIM
123.814	134.31	NL_EHAM	PH_RPLL
164.276	205.878	NL_EHAM	PL_EPWA
113.844	133.769	NL_EHAM	PT_LPFR
241.307	287.436	NL_EHAM	PT_LPPT
153.495	179.711	NL_EHAM	RO_LROP
63.333	87.025	NL_EHAM	RU_ULLI
175.446	222.838	NL_EHAM	RU_UUEE
49.064	64.469	NL_EHAM	SA_OEDF
138.195	173.93	NL_EHAM	SE_ESGG
280.817	351.995	NL_EHAM	SE_ESSA
43.722	57.387	NL_EHAM	SE_ESSL
206.773	243.141	NL_EHAM	SG_WSSS
133.238	150.603	NL_EHAM	SR_SMJP
259.877	303.462	NL_EHAM	TH_VTBS
373.065	421.365	NL_EHAM	TR_LTAI
262.807	360.123	NL_EHAM	TR_LTBA
77.211	92.928	NL_EHAM	TR_LTBJ
65.626	75.222	NL_EHAM	TR_LTBS
95.099	107.071	NL_EHAM	TR_LTFE
114.642	141.936	NL_EHAM	TR_LTFJ
91.654	112.755	NL_EHAM	TZ_HTKJ
86.159	109.912	NL_EHAM	UA_UKBB
49.468	63.979	NL_EHAM	UK_EGAA
237.391	312.689	NL_EHAM	UK_EGBB
308.593	384.262	NL_EHAM	UK_EGCC
60.813	76.709	NL_EHAM	UK_EGFF
144.927	171.698	NL_EHAM	UK_EGGD
171.039	234.251	NL_EHAM	UK_EGGP
134.654	172.033	NL_EHAM	UK_EGGW
48.963	82.421	NL_EHAM	UK_EGHI
313.012	435.73	NL_EHAM	UK_EGKK
196.435	307.196	NL_EHAM	UK_EGLC
704.347	888.623	NL_EHAM	UK_EGLL
59.874	77.688	NL_EHAM	UK_EGNJ
116.56	175.979	NL_EHAM	UK_EGNM
128.049	157.332	NL_EHAM	UK_EGNT
52.088	75.416	NL_EHAM	UK_EGNV
52.535	91.409	NL_EHAM	UK_EGNX
134.063	169.943	NL_EHAM	UK_EGPD
148.98	181.767	NL_EHAM	UK_EGPF
279.193	332.657	NL_EHAM	UK_EGPH
63.26	79.022	NL_EHAM	UK_EGSH
168.826	202.694	NL_EHAM	UK_EGSS
228.895	252.238	NL_EHAM	US_KATL
124.847	144.846	NL_EHAM	US_KBOS
40.672	47.889	NL_EHAM	US_KDFW
310.686	357.387	NL_EHAM	US_KDTW
131.846	162.525	NL_EHAM	US_KEWR
127.875	159.642	NL_EHAM	US_KIAD
151.415	199.095	NL_EHAM	US_KIAH
284.826	314.608	NL_EHAM	US_KJFK
112.034	118.72	NL_EHAM	US_KLAX
54.328	66.671	NL_EHAM	US_KMEM
42.702	46.425	NL_EHAM	US_KMIA
227.284	256.911	NL_EHAM	US_KMSP
134.556	166.817	NL_EHAM	US_KORD
63.591	75.55	NL_EHAM	US_KPDX
47.284	63.144	NL_EHAM	US_KPHL
121.969	135.338	NL_EHAM	US_KSEA
113.12	122.621	NL_EHAM	US_KSFO
89.225	100.0	NL_EHAM	ZA_FACT
96.743	116.412	NL_EHAM	ZA_FAJS
25.721	58.718	NL_EHBK	DE_EDDB
8.177	10.51	NL_EHBK	EL_LGIR
10.999	15.54	NL_EHBK	ES_GCTS
28.803	37.59	NL_EHBK	ES_LEAL
15.522	22.47	NL_EHBK	ES_LEGE
13.159	18.074	NL_EHBK	ES_LEMG
12.026	19.32	NL_EHBK	ES_LERS
12.981	19.11	NL_EHBK	IT_LICT
8.484	13.028	NL_EHBK	IT_LIRP
15.599	21.4	NL_EHBK	PT_LPFR
12.568	18.06	NL_EHBK	PT_LPPR
13.291	16.655	NL_EHBK	TR_LTAI
21.171	26.671	NL_EHEH	BG_LBSF
28.337	39.716	NL_EHEH	CZ_LKPR
27.367	44.584	NL_EHEH	ES_GCLP
65.589	87.325	NL_EHEH	ES_LEAL
27.954	42.931	NL_EHEH	ES_LEBL
