passengers	seats	code_dep	code_arr
50.953	55.049	ES_LEPA	DK_EKBI
111.461	137.967	ES_LEPA	DK_EKCH
181.4	269.27	ES_LEPA	ES_LEAL
58.789	79.561	ES_LEPA	ES_LEAS
107.709	139.962	ES_LEPA	ES_LEBB
899.147	1268.098	ES_LEPA	ES_LEBL
61.571	76.097	ES_LEPA	ES_LEGR
173.396	251.115	ES_LEPA	ES_LEIB
875.661	1160.818	ES_LEPA	ES_LEMD
135.799	174.352	ES_LEPA	ES_LEMG
138.99	204.287	ES_LEPA	ES_LEMH
79.456	105.039	ES_LEPA	ES_LEST
250.589	391.213	ES_LEPA	ES_LEVC
159.806	208.748	ES_LEPA	ES_LEZL
39.721	46.923	ES_LEPA	FR_LFPG
47.696	62.712	ES_LEPA	FR_LFPO
92.094	99.595	ES_LEPA	IE_EIDW
140.67	175.955	ES_LEPA	NL_EHAM
66.752	77.014	ES_LEPA	NO_ENGM
44.391	55.969	ES_LEPA	PT_LPFR
68.733	88.363	ES_LEPA	PT_LPPR
69.987	87.199	ES_LEPA	PT_LPPT
84.777	91.647	ES_LEPA	SE_ESSA
72.676	82.211	ES_LEPA	UK_EGAA
182.703	209.902	ES_LEPA	UK_EGBB
372.549	425.789	ES_LEPA	UK_EGCC
86.034	98.676	ES_LEPA	UK_EGFF
106.985	118.054	ES_LEPA	UK_EGGD
120.355	140.33	ES_LEPA	UK_EGGP
145.281	176.952	ES_LEPA	UK_EGGW
344.28	390.474	ES_LEPA	UK_EGKK
78.25	93.525	ES_LEPA	UK_EGNM
150.923	177.581	ES_LEPA	UK_EGNT
115.216	128.43	ES_LEPA	UK_EGNX
136.652	147.868	ES_LEPA	UK_EGPF
63.382	67.318	ES_LEPA	UK_EGPH
162.393	204.193	ES_LEPA	UK_EGSS
47.515	81.08	ES_LEPP	ES_LEBL
176.594	289.754	ES_LEPP	ES_LEMD
12.065	15.202	ES_LERS	BE_EBBR
51.07	66.935	ES_LERS	DE_EDFH
94.572	107.349	ES_LERS	IE_EIDW
20.074	21.523	ES_LERS	UK_EGAA
25.953	28.306	ES_LERS	UK_EGBB
39.065	42.074	ES_LERS	UK_EGCC
13.874	15.124	ES_LERS	UK_EGFF
58.196	66.679	ES_LERS	UK_EGGP
58.79	73.215	ES_LERS	UK_EGGW
34.901	41.858	ES_LERS	UK_EGKK
15.976	16.943	ES_LERS	UK_EGNT
10.064	10.885	ES_LERS	UK_EGNX
29.287	31.931	ES_LERS	UK_EGPF
19.141	24.346	ES_LERS	UK_EGPK
87.71	109.679	ES_LERS	UK_EGSS
44.39	70.657	ES_LESO	ES_LEBL
177.237	291.655	ES_LESO	ES_LEMD
24.059	29.193	ES_LEST	DE_EDFH
23.835	27.588	ES_LEST	ES_GCFV
35.154	42.591	ES_LEST	ES_GCLP
30.019	35.243	ES_LEST	ES_GCRR
49.763	57.607	ES_LEST	ES_GCTS
24.534	47.981	ES_LEST	ES_LEBB
181.883	250.878	ES_LEST	ES_LEBL
344.301	473.084	ES_LEST	ES_LEMD
14.089	19.13	ES_LEST	ES_LEMG
84.623	105.457	ES_LEST	ES_LEPA
20.83	32.114	ES_LEST	ES_LEVC
22.473	35.338	ES_LEST	ES_LEZL
17.955	25.518	ES_LEST	FR_LFPG
31.414	37.93	ES_LEST	IT_LIRA
16.004	24.101	ES_LEST	UK_EGGP
50.546	60.237	ES_LEST	UK_EGSS
68.919	94.036	ES_LEVC	BE_EBBR
45.185	83.129	ES_LEVC	DE_EDDM
52.794	68.097	ES_LEVC	DE_EDFH
57.67	97.613	ES_LEVC	ES_LEBB
113.443	201.097	ES_LEVC	ES_LEBL
76.744	115.091	ES_LEVC	ES_LEIB
532.098	769.678	ES_LEVC	ES_LEMD
249.679	390.432	ES_LEVC	ES_LEPA
160.692	238.647	ES_LEVC	ES_LEZL
170.322	247.515	ES_LEVC	FR_LFPG
83.726	113.279	ES_LEVC	FR_LFPO
149.296	220.438	ES_LEVC	IT_LIMC
55.778	67.579	ES_LEVC	IT_LIME
61.325	76.742	ES_LEVC	IT_LIRA
86.216	115.379	ES_LEVC	IT_LIRF
53.987	68.827	ES_LEVC	IT_LIRP
75.808	109.014	ES_LEVC	NL_EHAM
48.435	59.679	ES_LEVC	UK_EGKK
41.703	56.219	ES_LEVC	UK_EGLL
153.808	191.723	ES_LEVC	UK_EGSS
41.1	49.456	ES_LEVD	BE_EBCI
17.216	19.3	ES_LEVD	ES_GCTS
59.227	103.868	ES_LEVD	ES_LEBL
16.033	20.297	ES_LEVD	ES_LEPA
19.269	42.648	ES_LEVD	FR_LFPO
18.148	25.61	ES_LEVD	IT_LIME
44.615	60.692	ES_LEVD	UK_EGSS
14.233	26.964	ES_LEVT	ES_LEMD
20.562	28.598	ES_LEVT	IE_EIDW
24.323	34.157	ES_LEVT	UK_EGSS
17.209	21.142	ES_LEVX	ES_GCTS
14.742	27.724	ES_LEVX	ES_LEBB
142.88	206.114	ES_LEVX	ES_LEBL
449.1	631.135	ES_LEVX	ES_LEMD
12.477	19.793	ES_LEVX	ES_LEVC
47.711	71.812	ES_LEVX	FR_LFPG
30.368	39.392	ES_LEXJ	DE_EDFH
47.06	71.555	ES_LEXJ	ES_LEBL
123.544	186.9	ES_LEXJ	ES_LEMD
10.153	16.637	ES_LEXJ	ES_LEVC
11.195	16.827	ES_LEXJ	ES_LEZL
55.22	67.629	ES_LEXJ	IT_LIRA
15.753	23.532	ES_LEXJ	UK_EGGP
44.291	60.218	ES_LEXJ	UK_EGSS
14.217	16.858	ES_LEZG	ES_GCRR
21.985	27.054	ES_LEZG	ES_GCTS
15.341	31.166	ES_LEZG	ES_LEMD
27.048	33.976	ES_LEZG	ES_LEPA
51.247	67.164	ES_LEZG	IT_LIME
17.759	22.034	ES_LEZG	IT_LIRA
40.304	53.117	ES_LEZG	UK_EGSS
23.652	34.24	ES_LEZL	BE_EBBR
76.704	90.777	ES_LEZL	ES_GCLP
26.097	34.468	ES_LEZL	ES_GCRR
37.533	50.628	ES_LEZL	ES_GCTS
100.197	116.35	ES_LEZL	ES_GCXO
56.894	99.133	ES_LEZL	ES_LEBB
588.833	799.84	ES_LEZL	ES_LEBL
33.243	46.843	ES_LEZL	ES_LECO
272.349	404.841	ES_LEZL	ES_LEMD
158.613	208.633	ES_LEZL	ES_LEPA
21.951	34.843	ES_LEZL	ES_LEST
161.114	238.162	ES_LEZL	ES_LEVC
28.151	40.814	ES_LEZL	FR_LFPG
165.542	218.82	ES_LEZL	FR_LFPO
29.677	41.673	ES_LEZL	IE_EIDW
56.857	66.826	ES_LEZL	IT_LIME
60.332	80.382	ES_LEZL	IT_LIRF
23.382	29.138	ES_LEZL	IT_LIRP
34.898	48.723	ES_LEZL	NL_EHAM
39.566	49.492	ES_LEZL	UK_EGKK
73.435	91.123	ES_LEZL	UK_EGSS
150.01	12.013	EL_LGAL	EL_LGAV
105.797	6.266	EL_LGAV	AE_OMDB
95.772	8.56	EL_LGAV	AT_LOWW
150.312	8.858	EL_LGAV	BE_EBBR
59.038	4.668	EL_LGAV	BG_LBSF
34.335	3.584	EL_LGAV	CA_CYYZ
56.799	3.63	EL_LGAV	CH_LSGG
162.984	2.86	EL_LGAV	CH_LSZH
432.689	14.365	EL_LGAV	CY_LCLK
72.787	6.837	EL_LGAV	CZ_LKPR
46.863	0.936	EL_LGAV	DE_EDDB
293.546	8.384	EL_LGAV	DE_EDDF
57.153	4.719	EL_LGAV	DE_EDDL
258.325	10.227	EL_LGAV	DE_EDDM
34.432	3.591	EL_LGAV	DE_EDDS
60.024	6.728	EL_LGAV	DK_EKCH
93.319	10.789	EL_LGAV	EG_HECA
146.413	5.515	EL_LGAV	EL_LGAL
95.648	2.3	EL_LGAV	EL_LGHI
68.888	1.801	EL_LGAV	EL_LGIO
444.533	11.638	EL_LGAV	EL_LGIR
122.187	4.968	EL_LGAV	EL_LGKO
140.456	6.667	EL_LGAV	EL_LGKR
71.2	4.256	EL_LGAV	EL_LGKV
42.693	1.797	EL_LGAV	EL_LGLM
99.921	3.76	EL_LGAV	EL_LGMK
151.387	5.478	EL_LGAV	EL_LGMT
309.099	9.707	EL_LGAV	EL_LGRP
224.947	6.302	EL_LGAV	EL_LGSA
94.503	2.791	EL_LGAV	EL_LGSM
155.717	5.008	EL_LGAV	EL_LGSR
605.907	15.044	EL_LGAV	EL_LGTS
63.491	5.46	EL_LGAV	ES_LEBL
174.916	15.357	EL_LGAV	ES_LEMD
349.303	15.627	EL_LGAV	FR_LFPG
47.206	5.036	EL_LGAV	HU_LHBP
62.416	7.22	EL_LGAV	IL_LLBG
268.445	10.866	EL_LGAV	IT_LIMC
46.091	1.999	EL_LGAV	IT_LIML
287.281	12.052	EL_LGAV	IT_LIRF
187.419	7.842	EL_LGAV	NL_EHAM
38.782	2.568	EL_LGAV	PL_EPWA
42.228	2.716	EL_LGAV	QA_OTBD
89.158	6.234	EL_LGAV	RO_LROP
55.3	4.054	EL_LGAV	RU_UUEE
43.973	2.59	EL_LGAV	TH_VTBD
139.005	6.678	EL_LGAV	TR_LTBA
49.252	1.198	EL_LGAV	UK_EGGW
100.71	3.688	EL_LGAV	UK_EGKK
353.447	8.117	EL_LGAV	UK_EGLL
129.624	3.024	EL_LGAV	US_KJFK
105.227	7.223	EL_LGHI	EL_LGAV
8.659	0.466	EL_LGHI	EL_LGTS
68.531	6.026	EL_LGIO	EL_LGAV
68.946	11.076	EL_LGIR	BE_EBBR
48.72	7.368	EL_LGIR	CZ_LKPR
52.966	6.059	EL_LGIR	DE_EDDF
68.345	11.881	EL_LGIR	DE_EDDL
59.769	8.047	EL_LGIR	DE_EDDM
48.297	7.268	EL_LGIR	DE_EDDS
469.666	19.288	EL_LGIR	EL_LGAV
60.387	4.92	EL_LGIR	EL_LGTS
87.061	11.807	EL_LGIR	FR_LFPG
38.387	18.033	EL_LGIR	IT_LIMC
167.376	10.312	EL_LGIR	NL_EHAM
48.128	10.841	EL_LGIR	RU_UUDD
45.185	9.199	EL_LGIR	UK_EGBB
101.552	14.833	EL_LGIR	UK_EGCC
134.214	20.541	EL_LGIR	UK_EGKK
23.179	1.09	EL_LGKF	EL_LGAV
9.646	3.493	EL_LGKF	NL_EHAM
17.308	5.16	EL_LGKF	UK_EGBB
35.619	9.718	EL_LGKF	UK_EGCC
8.122	2.58	EL_LGKF	UK_EGGW
50.833	12.335	EL_LGKF	UK_EGKK
5.02	3.164	EL_LGKL	NL_EHAM
5.428	4.37	EL_LGKL	SE_ESSA
8.777	3.282	EL_LGKL	UK_EGCC
13.568	4.74	EL_LGKL	UK_EGKK
19.651	6.86	EL_LGKO	AT_LOWW
28.268	8.368	EL_LGKO	BE_EBBR
25.505	9.106	EL_LGKO	CH_LSZH
12.776	4.505	EL_LGKO	CZ_LKPR
22.581	7.523	EL_LGKO	DE_EDDF
27.195	10.221	EL_LGKO	DE_EDDL
20.593	8.004	EL_LGKO	DE_EDDM
15.035	6.168	EL_LGKO	DE_EDDS
133.008	14.325	EL_LGKO	EL_LGAV
29.106	15.547	EL_LGKO	IT_LIMC
16.66	11.012	EL_LGKO	IT_LIPX
82.943	11.304	EL_LGKO	NL_EHAM
14.713	3.786	EL_LGKO	UK_EGBB
46.565	11.499	EL_LGKO	UK_EGCC
12.684	4.12	EL_LGKO	UK_EGGD
62.677	13.19	EL_LGKO	UK_EGKK
12.0	4.74	EL_LGKO	UK_EGPF
14.775	0.748	EL_LGKP	EL_LGAV
16.653	0.94	EL_LGKP	EL_LGRP
11.083	4.473	EL_LGKP	NL_EHAM
17.628	6.104	EL_LGKR	AT_LOWW
34.826	7.031	EL_LGKR	BE_EBBR
14.623	3.29	EL_LGKR	CZ_LKPR
15.73	7.195	EL_LGKR	DE_EDDF
10.211	5.318	EL_LGKR	DE_EDDH
28.536	7.358	EL_LGKR	DE_EDDL
16.47	6.068	EL_LGKR	DE_EDDM
10.445	4.54	EL_LGKR	DE_EDDP
12.123	4.175	EL_LGKR	DE_EDDS
10.15	6.655	EL_LGKR	DE_EDDT
10.408	4.473	EL_LGKR	DE_EDDV
144.401	9.791	EL_LGKR	EL_LGAV
12.426	4.348	EL_LGKR	FR_LFPG
20.452	5.82	EL_LGKR	HU_LHBP
41.002	6.806	EL_LGKR	NL_EHAM
14.136	6.79	EL_LGKR	RU_UUDD
33.134	8.148	EL_LGKR	UK_EGBB
74.352	12.56	EL_LGKR	UK_EGCC
21.917	7.41	EL_LGKR	UK_EGGD
12.171	4.191	EL_LGKR	UK_EGGW
113.939	20.393	EL_LGKR	UK_EGKK
29.632	7.29	EL_LGKR	UK_EGNT
24.02	5.16	EL_LGKR	UK_EGNX
18.082	3.87	EL_LGKR	UK_EGPF
15.562	4.616	EL_LGKR	UK_EGSS
9.329	1.925	EL_LGKV	DE_EDDL
75.176	6.596	EL_LGKV	EL_LGAV
43.941	5.726	EL_LGLM	EL_LGAV
7.646	0.657	EL_LGLM	EL_LGTS
105.753	7.345	EL_LGMK	EL_LGAV
22.778	11.269	EL_LGMK	IT_LIMC
9.476	7.512	EL_LGMK	IT_LIPX
8.293	5.994	EL_LGMK	IT_LIRF
10.29	2.58	EL_LGMK	UK_EGKK
161.564	10.377	EL_LGMT	EL_LGAV
29.936	4.972	EL_LGMT	EL_LGTS
18.681	5.494	EL_LGMT	NL_EHAM
11.24	5.399	EL_LGMT	UK_EGKK
12.549	5.135	EL_LGPZ	CZ_LKPR
7.802	2.65	EL_LGPZ	FI_EFHK
17.427	4.462	EL_LGPZ	NL_EHAM
8.376	2.541	EL_LGPZ	NO_ENGM
7.75	3.35	EL_LGPZ	SE_ESSA
26.0	7.782	EL_LGPZ	UK_EGCC
44.418	9.098	EL_LGPZ	UK_EGKK
26.788	5.326	EL_LGRP	AT_LOWW
43.908	8.089	EL_LGRP	BE_EBBR
33.316	4.491	EL_LGRP	CZ_LKPR
30.56	4.539	EL_LGRP	DE_EDDF
34.726	3.775	EL_LGRP	DE_EDDL
28.216	3.86	EL_LGRP	DE_EDDM
24.768	2.8	EL_LGRP	DE_EDDP
24.292	2.5	EL_LGRP	DE_EDDS
27.633	8.568	EL_LGRP	DK_EKBI
24.787	7.264	EL_LGRP	DK_EKCH
318.893	16.005	EL_LGRP	EL_LGAV
20.404	6.99	EL_LGRP	EL_LGIR
51.867	4.294	EL_LGRP	EL_LGTS
41.653	5.08	EL_LGRP	FI_EFHK
26.68	4.646	EL_LGRP	IL_LLBG
45.163	18.881	EL_LGRP	IT_LIMC
25.723	11.491	EL_LGRP	IT_LIPX
76.121	8.9	EL_LGRP	NL_EHAM
22.337	8.921	EL_LGRP	NO_ENGM
26.433	7.748	EL_LGRP	PL_EPWA
20.996	4.12	EL_LGRP	SE_ESGG
30.276	7.356	EL_LGRP	SE_ESSA
20.089	3.28	EL_LGRP	SK_LZIB
28.919	9.887	EL_LGRP	UK_EGBB
81.211	12.526	EL_LGRP	UK_EGCC
88.773	14.155	EL_LGRP	UK_EGKK
20.865	4.551	EL_LGRP	UK_EGNT
23.562	6.727	EL_LGRP	UK_EGPF
6.777	2.455	EL_LGRX	DE_EDDF
7.447	2.248	EL_LGRX	DE_EDDM
7.716	3.903	EL_LGRX	FR_LFPG
18.053	7.297	EL_LGSA	BE_EBBR
15.046	5.0	EL_LGSA	CZ_LKPR
9.984	3.461	EL_LGSA	DE_EDDM
41.2	6.326	EL_LGSA	DK_EKBI
61.837	10.22	EL_LGSA	DK_EKCH
10.766	3.14	EL_LGSA	DK_EKYT
241.646	12.01	EL_LGSA	EL_LGAV
22.977	5.05	EL_LGSA	EL_LGTS
48.548	3.03	EL_LGSA	FI_EFHK
24.051	4.323	EL_LGSA	NL_EHAM
15.3	3.61	EL_LGSA	NO_ENBR
56.815	8.451	EL_LGSA	NO_ENGM
16.741	2.745	EL_LGSA	NO_ENVA
12.161	2.61	EL_LGSA	NO_ENZV
13.008	3.986	EL_LGSA	PL_EPWA
29.217	5.385	EL_LGSA	SE_ESGG
16.109	4.955	EL_LGSA	SE_ESMS
59.843	11.831	EL_LGSA	SE_ESSA
24.163	5.704	EL_LGSA	UK_EGCC
33.984	8.722	EL_LGSA	UK_EGKK
8.182	1.696	EL_LGSK	EL_LGAV
23.607	4.71	EL_LGSK	UK_EGCC
32.029	7.82	EL_LGSK	UK_EGKK
9.66	3.841	EL_LGSM	DK_EKCH
100.39	6.997	EL_LGSM	EL_LGAV
7.685	0.458	EL_LGSM	EL_LGTS
21.601	5.024	EL_LGSM	NL_EHAM
8.353	2.21	EL_LGSM	SE_ESSA
181.652	8.899	EL_LGSR	EL_LGAV
15.093	10.03	EL_LGSR	IT_LIMC
12.957	3.975	EL_LGSR	UK_EGCC
19.656	4.965	EL_LGSR	UK_EGKK
46.553	11.571	EL_LGTS	AT_LOWW
57.327	5.183	EL_LGTS	CH_LSZH
115.137	6.697	EL_LGTS	CY_LCLK
48.04	13.694	EL_LGTS	CZ_LKPR
82.084	11.009	EL_LGTS	DE_EDDF
37.285	9.282	EL_LGTS	DE_EDDK
101.583	13.727	EL_LGTS	DE_EDDL
111.5	10.83	EL_LGTS	DE_EDDM
101.871	11.548	EL_LGTS	DE_EDDS
22.069	5.959	EL_LGTS	DE_EDDT
605.388	18.833	EL_LGTS	EL_LGAV
64.219	4.704	EL_LGTS	EL_LGIR
29.603	2.219	EL_LGTS	EL_LGMT
45.909	3.931	EL_LGTS	EL_LGRP
22.422	2.163	EL_LGTS	EL_LGSA
30.508	7.447	EL_LGTS	HU_LHBP
41.309	3.18	EL_LGTS	IT_LIMC
39.667	4.002	EL_LGTS	IT_LIRF
64.667	7.143	EL_LGTS	RU_UUDD
23.357	8.907	EL_LGTS	UK_EGCC
76.801	11.402	EL_LGTS	UK_EGKK
11.67	3.888	EL_LGZA	AT_LOWW
11.68	4.671	EL_LGZA	CH_LSZH
21.014	6.252	EL_LGZA	CZ_LKPR
14.004	1.527	EL_LGZA	EL_LGAV
14.147	5.339	EL_LGZA	IE_EIDW
25.174	8.237	EL_LGZA	NL_EHAM
31.528	8.031	EL_LGZA	UK_EGBB
78.668	14.397	EL_LGZA	UK_EGCC
10.622	2.58	EL_LGZA	UK_EGFF
18.901	4.944	EL_LGZA	UK_EGGD
69.193	9.935	EL_LGZA	UK_EGKK
18.975	4.444	EL_LGZA	UK_EGNT
18.393	5.984	EL_LGZA	UK_EGNX
16.024	4.284	EL_LGZA	UK_EGPF
16.808	5.186	EL_LGZA	UK_EGSS
71.52	94.595	CY_LCLK	AE_OMDB
73.425	93.699	CY_LCLK	AT_LOWW
42.913	56.436	CY_LCLK	CH_LSZH
46.596	166.298	CY_LCLK	CY_LCPH
39.058	55.209	CY_LCLK	CZ_LKPR
73.907	92.285	CY_LCLK	DE_EDDF
417.502	597.471	CY_LCLK	EL_LGAV
117.262	166.15	CY_LCLK	EL_LGTS
43.434	64.361	CY_LCLK	FR_LFPG
81.61	116.618	CY_LCLK	IL_LLBG
45.894	118.996	CY_LCLK	LB_OLBA
75.115	86.952	CY_LCLK	RU_UUDD
52.983	71.787	CY_LCLK	RU_UUEE
56.092	58.881	CY_LCLK	SE_ESSA
46.154	51.026	CY_LCLK	UK_EGBB
125.792	144.31	CY_LCLK	UK_EGCC
58.574	68.228	CY_LCLK	UK_EGGW
94.878	107.103	CY_LCLK	UK_EGKK
242.606	305.133	CY_LCLK	UK_EGLL
14.694	17.742	CY_LCPH	BE_EBBR
38.51	153.998	CY_LCPH	CY_LCLK
10.899	12.547	CY_LCPH	DE_EDDM
13.279	20.402	CY_LCPH	EG_HECA
24.654	33.179	CY_LCPH	NL_EHAM
65.337	72.912	CY_LCPH	UK_EGBB
203.936	224.495	CY_LCPH	UK_EGCC
16.745	18.885	CY_LCPH	UK_EGFF
24.614	27.096	CY_LCPH	UK_EGGD
21.349	23.401	CY_LCPH	UK_EGGW
221.326	246.105	CY_LCPH	UK_EGKK
12.42	15.115	CY_LCPH	UK_EGLL
30.726	35.742	CY_LCPH	UK_EGNT
32.572	35.819	CY_LCPH	UK_EGNX
38.794	42.421	CY_LCPH	UK_EGPF
32.554	37.269	CY_LCPH	UK_EGSS
11.074	22.26	IT_LIBD	AL_LATI
13.831	17.954	IT_LIBD	BE_EBBR
30.514	37.362	IT_LIBD	DE_EDDK
21.664	29.406	IT_LIBD	DE_EDDM
26.335	33.769	IT_LIBD	DE_EDDS
24.807	28.917	IT_LIBD	DE_EDFH
27.498	34.154	IT_LIBD	EG_HESH
24.305	30.941	IT_LIBD	FR_LFPG
18.75	53.382	IT_LIBD	IT_LICT
142.018	191.5	IT_LIBD	IT_LIMC
15.023	22.926	IT_LIBD	IT_LIME
33.64	56.806	IT_LIBD	IT_LIMF
20.033	31.778	IT_LIBD	IT_LIMJ
238.25	350.648	IT_LIBD	IT_LIML
44.763	99.597	IT_LIBD	IT_LIPE
25.935	44.657	IT_LIBD	IT_LIPX
53.754	96.942	IT_LIBD	IT_LIPZ
302.98	480.206	IT_LIBD	IT_LIRF
33.584	39.231	IT_LIBD	UK_EGSS
44.265	53.231	IT_LIBP	DE_EDFH
16.449	21.973	IT_LIBP	ES_LEGE
8.445	17.839	IT_LIBP	IT_LIMC
8.819	14.343	IT_LIBP	IT_LIMF
36.041	60.631	IT_LIBP	IT_LIML
41.242	48.161	IT_LIBP	UK_EGSS
12.654	26.2	IT_LIBR	IT_LIMC
15.793	26.474	IT_LIBR	IT_LIME
162.786	259.212	IT_LIBR	IT_LIML
15.044	21.857	IT_LIBR	IT_LIPE
19.975	31.51	IT_LIBR	IT_LIPZ
197.489	292.941	IT_LIBR	IT_LIRF
24.575	28.852	IT_LIBR	UK_EGSS
61.081	76.408	IT_LICA	IT_LIMC
32.182	52.347	IT_LICA	IT_LIMF
138.32	182.267	IT_LICA	IT_LIML
41.26	66.159	IT_LICA	IT_LIPE
44.671	70.815	IT_LICA	IT_LIPZ
225.774	332.578	IT_LICA	IT_LIRF
25.806	30.564	IT_LICA	UK_EGSS
44.994	63.738	IT_LICC	DE_EDDM
53.314	72.784	IT_LICC	FR_LFPG
193.23	317.791	IT_LICC	IT_LIMC
73.074	116.293	IT_LICC	IT_LIME
115.006	177.26	IT_LICC	IT_LIMF
478.016	699.423	IT_LICC	IT_LIML
134.698	186.641	IT_LICC	IT_LIPE
83.668	122.54	IT_LICC	IT_LIPK
156.643	235.924	IT_LICC	IT_LIPN
141.687	211.676	IT_LICC	IT_LIPZ
768.104	1301.298	IT_LICC	IT_LIRF
68.013	112.443	IT_LICC	IT_LIRN
64.981	104.157	IT_LICC	IT_LIRP
58.66	81.203	IT_LICC	IT_LIRQ
42.206	56.29	IT_LICC	MT_LMML
62.396	77.729	IT_LICC	UK_EGKK
10.88	14.309	IT_LICD	IT_LICC
44.777	69.334	IT_LICD	IT_LICJ
10.588	18.593	IT_LICD	IT_LIRF
29.967	66.889	IT_LICG	IT_LICJ
25.824	48.532	IT_LICG	IT_LICT
12.228	20.932	IT_LICG	IT_LIRF
41.387	53.119	IT_LICJ	DE_EDDK
25.059	34.458	IT_LICJ	DE_EDDM
27.306	34.916	IT_LICJ	DE_EDDS
23.686	37.989	IT_LICJ	ES_LEBL
52.921	80.746	IT_LICJ	FR_LFPG
42.268	70.809	IT_LICJ	IT_LICD
28.222	67.821	IT_LICJ	IT_LICG
221.994	289.74	IT_LICJ	IT_LIMC
24.736	41.399	IT_LICJ	IT_LIME
50.011	83.977	IT_LICJ	IT_LIMF
272.268	404.96	IT_LICJ	IT_LIML
102.802	160.426	IT_LICJ	IT_LIPE
41.845	62.878	IT_LICJ	IT_LIPK
79.734	123.195	IT_LICJ	IT_LIPX
88.6	150.108	IT_LICJ	IT_LIPZ
608.31	991.872	IT_LICJ	IT_LIRF
78.332	132.133	IT_LICJ	IT_LIRN
30.511	51.222	IT_LICJ	IT_LIRP
49.673	49.862	IT_LICJ	IT_LIRQ
84.788	103.955	IT_LICJ	UK_EGSS
23.427	27.99	IT_LICR	IT_LIME
104.083	128.046	IT_LICR	IT_LIML
12.966	21.466	IT_LICR	IT_LIPZ
128.283	161.019	IT_LICR	IT_LIRF
16.321	22.491	IT_LICT	ES_LEGE
11.085	13.797	IT_LICT	IE_EIDW
18.962	53.127	IT_LICT	IT_LIBD
25.189	48.601	IT_LICT	IT_LICG
24.809	54.568	IT_LICT	IT_LIML
18.208	38.853	IT_LICT	IT_LIPE
70.317	130.921	IT_LICT	IT_LIRF
57.928	69.363	IT_LICT	IT_LIRP
42.807	57.645	IT_LIEA	DE_EDFH
55.869	73.71	IT_LIEA	ES_LEGE
17.604	21.122	IT_LIEA	IE_EIDW
15.028	48.26	IT_LIEA	IT_LIMF
106.83	182.115	IT_LIEA	IT_LIML
22.65	44.954	IT_LIEA	IT_LIPE
132.739	212.004	IT_LIEA	IT_LIRF
60.172	79.491	IT_LIEA	IT_LIRP
11.952	17.577	IT_LIEA	SE_ESKN
16.716	25.328	IT_LIEA	UK_EGGP
19.548	27.264	IT_LIEA	UK_EGNX
81.159	107.54	IT_LIEA	UK_EGSS
11.03	16.632	IT_LIEA	ZZ_ZZZZ
20.256	28.279	IT_LIEE	DE_EDDM
22.715	32.75	IT_LIEE	FR_LFPG
38.595	76.616	IT_LIEE	IT_LIEO
51.717	82.727	IT_LIEE	IT_LIMF
292.472	417.023	IT_LIEE	IT_LIML
69.17	92.371	IT_LIEE	IT_LIPE
43.048	62.485	IT_LIEE	IT_LIPX
57.259	99.528	IT_LIEE	IT_LIPZ
425.545	629.049	IT_LIEE	IT_LIRF
36.44	47.094	IT_LIEE	IT_LIRN
56.787	72.459	IT_LIEE	IT_LIRP
18.239	39.831	IT_LIEE	IT_LIRQ
24.646	28.774	IT_LIEE	UK_EGGW
19.551	30.259	IT_LIEO	CH_LSGG
10.458	19.209	IT_LIEO	CH_LSZH
30.712	41.72	IT_LIEO	DE_EDDB
13.198	19.276	IT_LIEO	DE_EDDF
32.786	48.674	IT_LIEO	DE_EDDK
15.13	24.556	IT_LIEO	DE_EDDL
28.406	39.106	IT_LIEO	DE_EDDM
21.324	30.993	IT_LIEO	DE_EDDS
14.496	21.077	IT_LIEO	DE_EDDV
16.387	22.59	IT_LIEO	FR_LFSB
26.344	68.559	IT_LIEO	IT_LIEE
15.781	20.09	IT_LIEO	IT_LIMC
11.868	18.173	IT_LIEO	IT_LIMF
186.1	252.002	IT_LIEO	IT_LIML
53.049	78.062	IT_LIEO	IT_LIPE
47.786	73.448	IT_LIEO	IT_LIPX
29.683	47.654	IT_LIEO	IT_LIPZ
177.167	225.418	IT_LIEO	IT_LIRF
16.493	25.261	IT_LIEO	IT_LIRN
25.195	31.529	IT_LIEO	UK_EGKK
127.226	155.017	IT_LIMC	AE_OMDB
81.871	116.323	IT_LIMC	AL_LATI
53.444	59.275	IT_LIMC	AR_SAEZ
104.951	163.269	IT_LIMC	AT_LOWW
168.312	243.575	IT_LIMC	BE_EBBR
72.799	100.383	IT_LIMC	BG_LBSF
139.797	184.177	IT_LIMC	BR_SBGR
71.494	80.896	IT_LIMC	CA_CYYZ
42.693	66.662	IT_LIMC	CH_LSGG
155.747	266.545	IT_LIMC	CH_LSZH
46.022	54.687	IT_LIMC	CN_ZSPD
156.32	237.5	IT_LIMC	CZ_LKPR
77.698	102.874	IT_LIMC	DE_EDDB
213.993	349.991	IT_LIMC	DE_EDDF
67.309	97.755	IT_LIMC	DE_EDDK
96.295	151.494	IT_LIMC	DE_EDDL
158.329	259.841	IT_LIMC	DE_EDDM
58.24	95.077	IT_LIMC	DE_EDDS
78.701	125.914	IT_LIMC	DE_EDDT
156.057	202.181	IT_LIMC	DK_EKCH
64.079	72.592	IT_LIMC	DO_MDHE
144.704	175.644	IT_LIMC	EG_HECA
84.534	97.134	IT_LIMC	EG_HEMA
123.387	145.745	IT_LIMC	EG_HESH
