passengers	seats	code_dep	code_arr
109.009	141.896	UK_EGPH	NL_EHAM
8.506	9.252	UK_EGPK	ES_LEPA
101.857	136.908	UK_EGPK	IE_EIDW
8.271	10.975	UK_EGPK	US_KMCO
8.719	9.174	UK_EGSH	ES_LEPA
48.108	77.974	UK_EGSH	NL_EHAM
31.161	58.101	UK_EGSS	BE_EBBR
45.953	65.129	UK_EGSS	CH_LSZH
53.969	102.91	UK_EGSS	DE_EDDF
46.073	98.474	UK_EGSS	DE_EDDL
35.412	58.256	UK_EGSS	DE_EDDM
80.166	128.008	UK_EGSS	DK_EKCH
33.645	35.543	UK_EGSS	ES_GCTS
32.422	36.756	UK_EGSS	ES_LEMG
28.279	31.313	UK_EGSS	ES_LEMH
71.233	80.722	UK_EGSS	ES_LEPA
24.919	30.074	UK_EGSS	FI_EFHK
60.773	95.673	UK_EGSS	FR_LFPG
117.464	157.108	UK_EGSS	IE_EICK
498.419	663.258	UK_EGSS	IE_EIDW
61.9	80.187	UK_EGSS	IE_EIKN
50.166	62.088	UK_EGSS	IL_LLBG
82.166	170.164	UK_EGSS	IT_LIML
160.667	245.113	UK_EGSS	NL_EHAM
25.777	28.125	UK_EGSS	NO_ENGM
29.244	31.911	UK_EGSS	PT_LPFR
44.517	58.966	UK_EGSS	SE_ESKN
44.276	49.352	UK_EGSS	SE_ESSA
28.527	46.276	UK_EGSS	TR_LTAI
9.586	10.075	UK_EGTE	ES_GCTS
5.131	5.282	UK_EGTE	ES_LEMG
12.588	13.455	UK_EGTE	ES_LEPA
8.245	14.019	UK_EGTE	IE_EIDW
5.013	5.565	UK_EGTE	MT_LMML
5.213	5.312	UK_EGTE	PT_LPFR
31.589	:	CH_LSGG	AT_LOWW
113.648	:	CH_LSGG	BE_EBBR
37.438	:	CH_LSGG	CH_LSZA
408.654	:	CH_LSGG	CH_LSZH
34.602	:	CH_LSGG	CH_LSZM
118.109	:	CH_LSGG	DE_EDDF
43.628	:	CH_LSGG	DE_EDDM
49.558	:	CH_LSGG	DK_EKCH
43.508	:	CH_LSGG	EL_LGAT
55.724	:	CH_LSGG	ES_LEBL
79.907	:	CH_LSGG	ES_LEMD
20.468	:	CH_LSGG	ES_LEMG
20.71	:	CH_LSGG	ES_LEPA
72.866	:	CH_LSGG	FR_LFMN
316.568	:	CH_LSGG	FR_LFPG
28.382	:	CH_LSGG	IL_LLBG
94.573	:	CH_LSGG	IT_LIRF
35.596	:	CH_LSGG	MA_GMMN
134.167	:	CH_LSGG	NL_EHAM
31.877	:	CH_LSGG	PT_LPPR
54.679	:	CH_LSGG	PT_LPPT
37.53	:	CH_LSGG	RU_UUEE
25.239	:	CH_LSGG	SE_ESSA
31.614	:	CH_LSGG	TN_DTTA
30.073	:	CH_LSGG	TR_LTBA
37.276	:	CH_LSGG	UK_EGCC
119.207	:	CH_LSGG	UK_EGKK
33.654	:	CH_LSGG	UK_EGLC
391.105	:	CH_LSGG	UK_EGLL
71.745	:	CH_LSGG	US_KJFK
39.493	:	CH_LSZA	CH_LSGG
12.496	:	CH_LSZA	CH_LSZB
71.65	:	CH_LSZA	CH_LSZH
13.445	:	CH_LSZA	CH_LSZM
11.16	:	CH_LSZA	IT_LIPZ
9.151	:	CH_LSZA	IT_LIRQ
5.935	:	CH_LSZB	CH_LSZA
14.026	:	CH_LSZB	CH_LSZM
8.439	:	CH_LSZB	DE_EDDM
8.518	:	CH_LSZB	FR_LFPG
18.314	:	CH_LSZB	NL_EHAM
12.749	:	CH_LSZB	UK_EGLC
40.14	:	CH_LSZH	AT_LOWS
206.205	:	CH_LSZH	AT_LOWW
125.769	:	CH_LSZH	BE_EBBR
44.754	:	CH_LSZH	BR_SBGL
45.25	:	CH_LSZH	CA_CYMX
68.258	:	CH_LSZH	CA_CYYZ
393.492	:	CH_LSZH	CH_LSGG
72.397	:	CH_LSZH	CH_LSZA
100.538	:	CH_LSZH	CH_LSZM
98.182	:	CH_LSZH	CY_LCLK
99.305	:	CH_LSZH	CZ_LKPR
215.577	:	CH_LSZH	DE_EDDF
77.951	:	CH_LSZH	DE_EDDH
38.762	:	CH_LSZH	DE_EDDK
116.515	:	CH_LSZH	DE_EDDL
135.305	:	CH_LSZH	DE_EDDM
63.309	:	CH_LSZH	DE_EDDS
100.347	:	CH_LSZH	DE_EDDT
44.502	:	CH_LSZH	DE_EDDV
101.102	:	CH_LSZH	DK_EKCH
46.884	:	CH_LSZH	EG_HECA
43.469	:	CH_LSZH	EG_HEGN
52.775	:	CH_LSZH	EG_HESH
110.813	:	CH_LSZH	EL_LGAT
62.526	:	CH_LSZH	EL_LGIR
42.262	:	CH_LSZH	EL_LGKO
88.914	:	CH_LSZH	ES_GCLP
39.985	:	CH_LSZH	ES_GCTS
81.494	:	CH_LSZH	ES_LEBL
115.428	:	CH_LSZH	ES_LEMD
66.314	:	CH_LSZH	ES_LEMG
116.293	:	CH_LSZH	ES_LEPA
81.106	:	CH_LSZH	FI_EFHK
46.395	:	CH_LSZH	FR_LFLL
79.944	:	CH_LSZH	FR_LFMN
284.303	:	CH_LSZH	FR_LFPG
40.521	:	CH_LSZH	GH_DGAA
79.286	:	CH_LSZH	HK_VHHH
38.709	:	CH_LSZH	HR_LDZA
99.605	:	CH_LSZH	HU_LHBP
43.817	:	CH_LSZH	IE_EIDW
116.463	:	CH_LSZH	IL_LLBG
38.432	:	CH_LSZH	IT_LIMF
41.463	:	CH_LSZH	IT_LIMJ
145.799	:	CH_LSZH	IT_LIML
150.984	:	CH_LSZH	IT_LIRF
58.96	:	CH_LSZH	JP_RJAA
47.851	:	CH_LSZH	JP_RJBB
47.993	:	CH_LSZH	KR_RKSS
103.082	:	CH_LSZH	MK_LWSK
260.735	:	CH_LSZH	NL_EHAM
64.568	:	CH_LSZH	NO_ENFB
40.632	:	CH_LSZH	PL_EPWA
50.949	:	CH_LSZH	PT_LPPR
75.128	:	CH_LSZH	PT_LPPT
46.355	:	CH_LSZH	RO_LROP
54.948	:	CH_LSZH	RU_UUEE
84.288	:	CH_LSZH	SE_ESSA
145.336	:	CH_LSZH	SG_WSSS
40.27	:	CH_LSZH	TH_VTBD
176.271	:	CH_LSZH	TR_LTBA
47.31	:	CH_LSZH	UK_EGCC
61.288	:	CH_LSZH	UK_EGKK
41.505	:	CH_LSZH	UK_EGLC
533.9	:	CH_LSZH	UK_EGLL
46.196	:	CH_LSZH	UK_EGSS
123.434	:	CH_LSZH	US_KATL
51.415	:	CH_LSZH	US_KCVG
54.44	:	CH_LSZH	US_KEWR
60.112	:	CH_LSZH	US_KIAD
115.379	:	CH_LSZH	US_KJFK
77.921	:	CH_LSZH	US_KLAX
56.601	:	CH_LSZH	US_KORD
96.596	:	CH_LSZH	US_KPHL
40.711	:	CH_LSZH	US_KSAN
55.929	:	CH_LSZH	US_KSFO
40.656	:	CH_LSZH	ZA_FACT
19.757	:	CH_LSZM	AT_LOWW
29.568	:	CH_LSZM	BE_EBBR
28.102	:	CH_LSZM	CH_LSGG
9.085	:	CH_LSZM	CH_LSZA
113.464	:	CH_LSZM	CH_LSZH
43.917	:	CH_LSZM	DE_EDDF
11.14	:	CH_LSZM	DE_EDDH
15.301	:	CH_LSZM	DE_EDDI
19.356	:	CH_LSZM	DE_EDDL
21.896	:	CH_LSZM	DE_EDDM
21.057	:	CH_LSZM	EL_LGIR
24.261	:	CH_LSZM	ES_GCLP
18.563	:	CH_LSZM	ES_GCRR
20.078	:	CH_LSZM	ES_GCTS
18.921	:	CH_LSZM	ES_LEBL
10.794	:	CH_LSZM	ES_LEIB
11.82	:	CH_LSZM	ES_LEMD
60.476	:	CH_LSZM	ES_LEPA
103.586	:	CH_LSZM	FR_LFPG
217.974	:	CH_LSZM	FR_LFPO
14.813	:	CH_LSZM	KE_HKMO
50.92	:	CH_LSZM	NL_EHAM
8.95	:	CH_LSZM	TN_DTMB
13.344	:	CH_LSZM	TR_LTAI
22.82	:	CH_LSZM	TR_LTBA
10.438	:	CH_LSZM	TR_LTBJ
8.752	:	CH_LSZM	UK_EGBB
13.236	:	CH_LSZM	UK_EGCC
103.964	:	CH_LSZM	UK_EGLL
13.36	:	CH_LSZM	UK_EGSS
60.245	:	CH_LSZH_RS	ME_LYBE
68.18	:	CH_LSZH_RS	ME_LYPR
17.425	21.985	DE_EDDB	BG_LBBG
17.239	30.602	DE_EDDB	BG_LBSF
17.516	22.285	DE_EDDB	BG_LBWN
16.199	43.863	DE_EDDB	CH_LSZH
13.181	18.692	DE_EDDB	CY_LCLK
18.667	39.204	DE_EDDB	DE_EDDF
23.345	49.902	DE_EDDB	DE_EDDK
25.721	45.951	DE_EDDB	DE_EDDM
9.498	26.019	DE_EDDB	DE_EDDP
9.058	17.465	DE_EDDB	DE_EDVV
4.678	4.979	DE_EDDB	DO_MDPP
9.795	16.911	DE_EDDB	EG_HECA
16.062	22.668	DE_EDDB	EG_HEGN
29.882	36.706	DE_EDDB	EL_LGIR
14.332	17.417	DE_EDDB	EL_LGRD
8.608	10.878	DE_EDDB	EL_LGTS
20.491	26.085	DE_EDDB	ES_GCFV
37.264	48.489	DE_EDDB	ES_GCLP
21.627	29.25	DE_EDDB	ES_GCRR
33.97	42.561	DE_EDDB	ES_GCXO
12.676	15.352	DE_EDDB	ES_LEIB
95.055	116.565	DE_EDDB	ES_LEPA
11.906	18.15	DE_EDDB	IL_LLBG
19.032	23.596	DE_EDDB	MT_LMML
20.103	27.084	DE_EDDB	PT_LPFR
12.034	25.932	DE_EDDB	RU_ULLI
45.936	81.144	DE_EDDB	RU_UU90
38.742	49.571	DE_EDDB	TN_DTMB
12.491	15.85	DE_EDDB	TN_DTTJ
10.849	15.087	DE_EDDB	TR_LTAC
82.169	104.068	DE_EDDB	TR_LTAI
21.983	34.822	DE_EDDB	TR_LTBA
152.293	260.652	DE_EDDC	DE_EDDF
36.381	91.987	DE_EDDC	DE_EDDH
50.761	94.322	DE_EDDC	DE_EDDK
68.751	117.465	DE_EDDC	DE_EDDL
80.711	160.184	DE_EDDC	DE_EDDM
10.158	23.316	DE_EDDC	DE_EDDN
20.875	61.738	DE_EDDC	DE_EDDP
61.584	102.114	DE_EDDC	DE_EDDS
18.823	23.306	DE_EDDC	EL_LGIR
12.296	16.026	DE_EDDC	EL_LGRD
17.413	23.61	DE_EDDC	ES_GCLP
19.571	24.555	DE_EDDC	ES_GCXO
42.623	55.271	DE_EDDC	ES_LEPA
9.735	15.957	DE_EDDC	NL_EHAM
11.122	14.271	DE_EDDC	PT_LPFR
19.506	25.318	DE_EDDC	TN_DTMB
40.679	49.358	DE_EDDC	TR_LTAI
9.821	30.69	DE_EDDE	DE_EDDM
8.93	13.751	DE_EDDE	EL_LGIR
8.499	10.667	DE_EDDE	ES_GCXO
25.622	31.353	DE_EDDE	ES_LEPA
10.55	14.24	DE_EDDE	TN_DTMB
21.378	28.372	DE_EDDE	TR_LTAI
102.669	143.439	DE_EDDF	AE_OMDB
58.914	66.803	DE_EDDF	AR_SAEZ
74.655	153.72	DE_EDDF	AT_LOWG
70.728	154.36	DE_EDDF	AT_LOWL
52.746	78.13	DE_EDDF	AT_LOWS
266.301	440.959	DE_EDDF	AT_LOWW
233.651	394.52	DE_EDDF	BE_EBBR
106.918	130.084	DE_EDDF	BR_SB90
57.674	82.957	DE_EDDF	BR_SBGL
208.925	261.702	DE_EDDF	CA_CYTZ
96.251	127.511	DE_EDDF	CA_CYVR
74.17	96.772	DE_EDDF	CA_CYYC
127.992	227.954	DE_EDDF	CH_LSGG
230.637	423.19	DE_EDDF	CH_LSZH
44.397	74.933	DE_EDDF	CH_LSZM
112.899	164.91	DE_EDDF	CN_ZBAA
44.84	57.001	DE_EDDF	CO_SKBO
54.402	83.966	DE_EDDF	CY_LCLK
110.18	189.945	DE_EDDF	CZ_LKPR
153.943	258.976	DE_EDDF	DE_EDDC
68.568	122.629	DE_EDDF	DE_EDDG
624.554	839.74	DE_EDDF	DE_EDDH
44.42	71.64	DE_EDDF	DE_EDDI
163.02	279.1	DE_EDDF	DE_EDDK
304.931	452.282	DE_EDDF	DE_EDDL
628.609	889.374	DE_EDDF	DE_EDDM
177.286	285.646	DE_EDDF	DE_EDDN
151.841	263.275	DE_EDDF	DE_EDDP
196.324	310.393	DE_EDDF	DE_EDDS
682.362	971.945	DE_EDDF	DE_EDDT
192.414	263.905	DE_EDDF	DE_EDDW
50.142	86.537	DE_EDDF	DE_EDNY
236.035	366.803	DE_EDDF	DE_EDVV
209.715	332.459	DE_EDDF	DK_EK90
125.233	171.866	DE_EDDF	EG_HECA
35.553	48.816	DE_EDDF	EG_HEGN
197.002	278.451	DE_EDDF	EL_LGAT
75.52	88.355	DE_EDDF	EL_LGIR
84.282	128.695	DE_EDDF	EL_LGTS
81.829	95.764	DE_EDDF	ES_GCFV
121.682	144.922	DE_EDDF	ES_GCLP
76.818	91.866	DE_EDDF	ES_GCRR
89.72	106.936	DE_EDDF	ES_GCXO
40.574	51.161	DE_EDDF	ES_LEAL
44.747	80.837	DE_EDDF	ES_LEBB
177.777	248.67	DE_EDDF	ES_LEBL
44.716	53.041	DE_EDDF	ES_LEIB
193.352	305.2	DE_EDDF	ES_LEMD
100.66	123.694	DE_EDDF	ES_LEMG
335.962	388.432	DE_EDDF	ES_LEPA
47.036	68.821	DE_EDDF	ES_LEVC
122.083	191.769	DE_EDDF	FI_EFHF
484.725	838.806	DE_EDDF	FR_LF90
70.573	123.56	DE_EDDF	FR_LFLL
96.081	152.75	DE_EDDF	FR_LFMN
204.736	275.336	DE_EDDF	HK_VHHH
60.952	115.2	DE_EDDF	HR_LDZA
133.829	226.197	DE_EDDF	HU_LHBP
105.45	142.707	DE_EDDF	IE_EIDW
154.716	209.063	DE_EDDF	IL_LLBG
131.072	196.685	DE_EDDF	IN_VABB
147.102	185.927	DE_EDDF	IN_VIDP
64.27	101.328	DE_EDDF	IR_OIII
247.943	455.744	DE_EDDF	IT_LI90
284.718	473.497	DE_EDDF	IT_LI91
132.414	192.911	DE_EDDF	IT_LI92
83.763	140.987	DE_EDDF	IT_LIMF
90.989	153.515	DE_EDDF	IT_LIPE
43.097	67.874	DE_EDDF	IT_LIRN
249.039	340.871	DE_EDDF	JP_RJ90
106.808	147.037	DE_EDDF	JP_RJOO
123.354	192.263	DE_EDDF	KR_RKSS
50.881	70.521	DE_EDDF	KW_OKBK
31.802	68.185	DE_EDDF	KZ_UAAA
71.942	135.144	DE_EDDF	LU_ELLX
38.479	60.585	DE_EDDF	MA_GMMC
68.111	101.04	DE_EDDF	MT_LMML
74.745	87.999	DE_EDDF	MX_MMMX
85.251	120.317	DE_EDDF	MY_WMKK
56.873	78.262	DE_EDDF	NA_FYWH
277.773	470.77	DE_EDDF	NL_EHAM
107.179	178.106	DE_EDDF	NO_ENFB
51.649	77.321	DE_EDDF	PH_RPMM
140.007	257.844	DE_EDDF	PL_EPWA
78.599	99.64	DE_EDDF	PT_LPFR
60.255	104.71	DE_EDDF	PT_LPPR
136.32	199.757	DE_EDDF	PT_LPPT
40.364	80.541	DE_EDDF	RO_LRBB
59.409	103.861	DE_EDDF	RU_ULLI
193.528	346.338	DE_EDDF	RU_UU90
151.731	218.369	DE_EDDF	SE_ESCN
54.801	101.24	DE_EDDF	SE_ESGG
296.93	379.825	DE_EDDF	SG_WSSS
43.127	94.511	DE_EDDF	SI_LJLJ
381.602	487.309	DE_EDDF	TH_VTBD
68.067	83.037	DE_EDDF	TN_DTMB
55.653	87.095	DE_EDDF	TN_DTTA
40.503	51.011	DE_EDDF	TN_DTTJ
105.306	149.977	DE_EDDF	TR_LTAC
216.437	266.459	DE_EDDF	TR_LTAI
314.541	463.698	DE_EDDF	TR_LTBA
76.545	107.305	DE_EDDF	TR_LTBJ
64.082	111.82	DE_EDDF	UA_UKKK
924.348	1449.927	DE_EDDF	UK_EG90
88.332	170.424	DE_EDDF	UK_EGBB
141.663	241.349	DE_EDDF	UK_EGCC
313.287	389.965	DE_EDDF	US_KA90
239.958	294.691	DE_EDDF	US_KA91
223.357	274.766	DE_EDDF	US_KATL
156.267	189.858	DE_EDDF	US_KBOS
128.626	164.997	DE_EDDF	US_KCVG
155.303	171.749	DE_EDDF	US_KD90
143.24	168.494	DE_EDDF	US_KDFW
516.958	629.777	DE_EDDF	US_KJFK
225.126	282.502	DE_EDDF	US_KLAX
64.523	77.207	DE_EDDF	US_KPHL
59.277	71.608	DE_EDDF	US_KPIT
126.138	140.164	DE_EDDF	US_KSFO
171.744	207.048	DE_EDDF	US_KZMA
179.884	226.157	DE_EDDF	ZA_FAJS
75.206	132.636	DE_EDDG	DE_EDDF
32.532	64.24	DE_EDDG	DE_EDDI
44.465	78.364	DE_EDDG	DE_EDDM
11.763	20.764	DE_EDDG	DE_EDDP
13.534	56.674	DE_EDDG	DE_EDLW
12.543	15.35	DE_EDDG	EL_LGIR
16.494	20.239	DE_EDDG	ES_GCFV
25.667	31.927	DE_EDDG	ES_GCLP
20.49	28.766	DE_EDDG	ES_GCRR
8.394	10.446	DE_EDDG	ES_GCXO
10.085	13.103	DE_EDDG	ES_LEIB
116.61	134.527	DE_EDDG	ES_LEPA
25.471	30.808	DE_EDDG	TR_LTAI
12.083	16.038	DE_EDDG	TR_LTBA
11.644	24.891	DE_EDDG	UK_EG90
41.61	67.389	DE_EDDH	AT_LOWW
71.959	119.073	DE_EDDH	BE_EBBR
76.855	176.107	DE_EDDH	CH_LSZH
609.869	842.357	DE_EDDH	DE_EDDF
136.337	196.262	DE_EDDH	DE_EDDK
209.228	331.257	DE_EDDH	DE_EDDL
481.829	864.871	DE_EDDH	DE_EDDM
41.508	71.808	DE_EDDH	DE_EDDN
168.603	231.059	DE_EDDH	DE_EDDS
88.649	175.164	DE_EDDH	DE_EDDT
41.055	85.56	DE_EDDH	DE_EDVV
88.168	163.035	DE_EDDH	DK_EK90
50.367	58.047	DE_EDDH	ES_GCFV
94.134	113.12	DE_EDDH	ES_GCLP
48.005	56.961	DE_EDDH	ES_GCRR
59.098	71.217	DE_EDDH	ES_GCXO
38.024	44.828	DE_EDDH	ES_LEMG
236.052	266.482	DE_EDDH	ES_LEPA
59.506	143.663	DE_EDDH	FI_EFHF
158.524	309.678	DE_EDDH	FR_LF90
45.718	84.134	DE_EDDH	IT_LI91
124.432	175.561	DE_EDDH	NL_EHAM
37.836	70.032	DE_EDDH	NO_ENFB
44.909	55.57	DE_EDDH	PT_LPFR
112.938	133.785	DE_EDDH	TR_LTAI
69.557	100.578	DE_EDDH	TR_LTBA
293.666	502.732	DE_EDDH	UK_EG90
61.209	105.64	DE_EDDI	BE_EBBR
14.023	33.935	DE_EDDI	CH_LSZM
45.431	71.38	DE_EDDI	DE_EDDF
32.78	63.485	DE_EDDI	DE_EDDG
54.149	103.91	DE_EDDI	DE_EDDN
24.042	44.983	DE_EDDI	DE_EDDR
33.102	64.881	DE_EDDI	DE_EDLW
22.018	49.409	DE_EDDI	DE_EDMA
12.124	24.974	DE_EDDI	DE_EDNY
52.01	68.396	DE_EDDI	DK_EK90
12.539	23.964	DE_EDDI	FR_LFST
38.575	73.268	DE_EDDK	CH_LSZH
50.91	94.646	DE_EDDK	DE_EDDC
162.361	286.198	DE_EDDK	DE_EDDF
131.277	202.709	DE_EDDK	DE_EDDH
343.317	693.574	DE_EDDK	DE_EDDM
52.272	98.971	DE_EDDK	DE_EDDP
418.092	717.707	DE_EDDK	DE_EDDT
42.333	49.597	DE_EDDK	ES_GCLP
185.208	212.265	DE_EDDK	ES_LEPA
87.436	175.926	DE_EDDK	FR_LF90
73.431	92.621	DE_EDDK	TR_LTAI
104.702	148.505	DE_EDDK	TR_LTBA
158.418	264.419	DE_EDDK	UK_EG90
92.175	200.426	DE_EDDL	AT_LOWW
59.093	141.459	DE_EDDL	BE_EBBR
116.73	259.692	DE_EDDL	CH_LSZH
69.992	117.025	DE_EDDL	DE_EDDC
309.615	465.814	DE_EDDL	DE_EDDF
218.098	361.082	DE_EDDL	DE_EDDH
656.422	1163.503	DE_EDDL	DE_EDDM
67.564	128.543	DE_EDDL	DE_EDDN
82.357	152.507	DE_EDDL	DE_EDDP
141.473	222.843	DE_EDDL	DE_EDDS
403.447	745.159	DE_EDDL	DE_EDDT
97.096	168.188	DE_EDDL	DK_EK90
48.582	56.92	DE_EDDL	DO_MD99
39.9	46.266	DE_EDDL	DO_MDPP
77.278	91.646	DE_EDDL	EL_LGIR
52.852	64.486	DE_EDDL	EL_LGRD
88.893	120.545	DE_EDDL	EL_LGTS
112.179	129.452	DE_EDDL	ES_GCFV
177.336	210.629	DE_EDDL	ES_GCLP
91.512	108.253	DE_EDDL	ES_GCRR
117.484	140.374	DE_EDDL	ES_GCXO
62.535	70.499	DE_EDDL	ES_LEAL
37.211	49.449	DE_EDDL	ES_LEAM
77.85	126.388	DE_EDDL	ES_LEBL
101.987	119.585	DE_EDDL	ES_LEIB
44.016	81.725	DE_EDDL	ES_LEMD
90.268	110.674	DE_EDDL	ES_LEMG
647.059	738.177	DE_EDDL	ES_LEPA
48.951	85.656	DE_EDDL	FI_EFHF
181.169	362.014	DE_EDDL	FR_LF90
52.752	81.229	DE_EDDL	IE_EIDW
54.884	93.954	DE_EDDL	IT_LI90
120.092	256.923	DE_EDDL	IT_LI91
86.471	138.373	DE_EDDL	NL_EHAM
93.807	118.624	DE_EDDL	PT_LPFR
43.973	83.27	DE_EDDL	RU_UU90
95.153	114.272	DE_EDDL	TN_DTMB
58.664	77.894	DE_EDDL	TR_LTAC
301.323	361.57	DE_EDDL	TR_LTAI
197.243	260.753	DE_EDDL	TR_LTBA
62.639	84.094	DE_EDDL	TR_LTBJ
57.305	69.084	DE_EDDL	TR_LTBS
376.317	625.75	DE_EDDL	UK_EG90
100.443	183.925	DE_EDDL	UK_EGBB
81.744	174.687	DE_EDDL	UK_EGCC
56.155	74.093	DE_EDDL	US_KA90
143.359	177.352	DE_EDDL	US_KJFK
147.332	299.273	DE_EDDM	AT_LOWW
116.023	245.788	DE_EDDM	BE_EBBR
41.309	89.276	DE_EDDM	CH_LSGG
130.642	315.716	DE_EDDM	CH_LSZH
86.546	154.79	DE_EDDM	DE_EDDC
621.639	890.664	DE_EDDM	DE_EDDF
46.276	78.723	DE_EDDM	DE_EDDG
478.881	868.55	DE_EDDM	DE_EDDH
348.37	688.374	DE_EDDM	DE_EDDK
660.269	1177.556	DE_EDDM	DE_EDDL
77.15	156.117	DE_EDDM	DE_EDDP
63.45	129.828	DE_EDDM	DE_EDDS
535.791	871.361	DE_EDDM	DE_EDDT
88.996	139.265	DE_EDDM	DE_EDDW
38.081	71.54	DE_EDDM	DE_EDLP
68.619	134.5	DE_EDDM	DE_EDLW
164.39	284.763	DE_EDDM	DE_EDVV
91.559	149.234	DE_EDDM	DK_EK90
35.765	49.562	DE_EDDM	EG_HEGN
111.837	157.178	DE_EDDM	EL_LGAT
80.31	93.812	DE_EDDM	EL_LGIR
101.963	140.855	DE_EDDM	EL_LGTS
40.507	48.952	DE_EDDM	ES_GCFV
74.716	89.649	DE_EDDM	ES_GCLP
65.685	77.807	DE_EDDM	ES_GCXO
98.189	153.545	DE_EDDM	ES_LEBL
37.186	43.789	DE_EDDM	ES_LEIB
78.241	138.11	DE_EDDM	ES_LEMD
181.805	220.829	DE_EDDM	ES_LEPA
287.261	504.328	DE_EDDM	FR_LF90
38.965	75.695	DE_EDDM	FR_LFLL
52.018	98.119	DE_EDDM	FR_LFMN
76.415	146.756	DE_EDDM	HU_LHBP
75.226	111.099	DE_EDDM	IL_LLBG
126.998	223.727	DE_EDDM	IT_LI90
100.529	189.404	DE_EDDM	IT_LI91
62.634	89.137	DE_EDDM	IT_LIRQ
164.114	235.271	DE_EDDM	NL_EHAM
40.842	83.821	DE_EDDM	PL_EPWA
41.343	52.561	DE_EDDM	PT_LPFR
62.015	86.016	DE_EDDM	PT_LPPT
47.117	81.501	DE_EDDM	RU_UU90
47.449	79.025	DE_EDDM	SE_ESCN
40.742	54.223	DE_EDDM	TH_VTBD
57.547	71.27	DE_EDDM	TN_DTMB
146.681	183.959	DE_EDDM	TR_LTAI
173.069	274.837	DE_EDDM	TR_LTBA
42.807	67.269	DE_EDDM	TR_LTBJ
518.854	835.109	DE_EDDM	UK_EG90
49.052	75.109	DE_EDDM	UK_EGBB
39.394	61.23	DE_EDDM	UK_EGCC
67.118	82.32	DE_EDDM	US_KA90
66.6	79.546	DE_EDDM	US_KATL
110.921	140.743	DE_EDDM	US_KJFK
57.84	72.03	DE_EDDM	US_KPHL
48.893	53.03	DE_EDDM	US_KSFO
11.568	26.193	DE_EDDN	AT_LOWW
23.748	56.046	DE_EDDN	CH_LSZH
11.765	25.259	DE_EDDN	DE_EDDC
174.686	282.672	DE_EDDN	DE_EDDF
36.251	70.998	DE_EDDN	DE_EDDH
55.17	103.864	DE_EDDN	DE_EDDI
30.073	71.825	DE_EDDN	DE_EDDK
71.912	130.694	DE_EDDN	DE_EDDL
9.054	17.695	DE_EDDN	DE_EDDM
46.874	81.522	DE_EDDN	DE_EDDT
12.202	25.777	DE_EDDN	DE_EDLW
33.508	39.797	DE_EDDN	EL_LGIR
13.314	16.556	DE_EDDN	EL_LGRD
11.331	14.606	DE_EDDN	EL_LGTS
15.878	20.199	DE_EDDN	ES_GCFV
32.696	40.915	DE_EDDN	ES_GCLP
23.473	29.499	DE_EDDN	ES_GCRR
26.698	33.566	DE_EDDN	ES_GCXO
79.757	95.104	DE_EDDN	ES_LEPA
46.206	101.635	DE_EDDN	FR_LF90
12.12	15.107	DE_EDDN	MA_GMAA
46.326	73.159	DE_EDDN	NL_EHAM
13.222	19.146	DE_EDDN	PT_LPFR
26.771	33.469	DE_EDDN	TN_DTMB
10.998	14.197	DE_EDDN	TN_DTTJ
73.142	91.32	DE_EDDN	TR_LTAI
47.787	66.64	DE_EDDN	TR_LTBA
16.88	23.676	DE_EDDN	TR_LTBS
26.461	37.422	DE_EDDN	UK_EG90
16.215	21.371	DE_EDDP	BG_LBBG
12.963	17.876	DE_EDDP	BG_LBWN
12.748	27.714	DE_EDDP	DE_EDDB
17.65	50.963	DE_EDDP	DE_EDDC
150.164	265.62	DE_EDDP	DE_EDDF
8.863	15.098	DE_EDDP	DE_EDDG
28.136	58.836	DE_EDDP	DE_EDDH
54.001	100.227	DE_EDDP	DE_EDDK
78.554	158.148	DE_EDDP	DE_EDDL
80.582	158.937	DE_EDDP	DE_EDDM
42.144	91.914	DE_EDDP	DE_EDDS
26.416	72.776	DE_EDDP	DE_EDVV
9.601	13.454	DE_EDDP	EG_HEGN
30.394	36.551	DE_EDDP	EL_LGIR
11.678	14.517	DE_EDDP	EL_LGRD
10.672	13.958	DE_EDDP	EL_LGTS
12.892	16.821	DE_EDDP	ES_GCFV
30.964	40.704	DE_EDDP	ES_GCLP
13.048	17.256	DE_EDDP	ES_GCRR
24.403	29.507	DE_EDDP	ES_GCXO
10.708	13.424	DE_EDDP	ES_LEIB
86.169	110.139	DE_EDDP	ES_LEPA
16.394	19.914	DE_EDDP	MT_LMML
19.211	24.587	DE_EDDP	PT_LPFR
37.24	46.12	DE_EDDP	TN_DTMB
105.134	132.469	DE_EDDP	TR_LTAI
16.59	22.136	DE_EDDP	TR_LTBS
12.42	36.866	DE_EDDR	DE_EDDH
23.873	50.934	DE_EDDR	DE_EDDI
18.139	33.396	DE_EDDR	DE_EDDM
8.127	10.696	DE_EDDR	ES_GCLP
58.292	68.853	DE_EDDR	ES_LEPA
15.21	40.126	DE_EDDR	LU_ELLX
11.789	15.045	DE_EDDR	TR_LTAI
41.196	76.042	DE_EDDS	AT_LOWW
69.724	125.737	DE_EDDS	BE_EBBR
62.543	165.225	DE_EDDS	CH_LSZH
57.962	104.164	DE_EDDS	DE_EDDC
