passengers	seats	code_dep	code_arr
59.411	:	CH_LSZH	EL_LGIR
78.124	:	CH_LSZH	ES_GCLP
82.201	:	CH_LSZH	ES_LEBL
106.333	:	CH_LSZH	ES_LEMD
56.234	:	CH_LSZH	ES_LEMG
104.457	:	CH_LSZH	ES_LEPA
47.613	:	CH_LSZH	FI_EFHK
57.086	:	CH_LSZH	FR_LFMN
103.774	:	CH_LSZH	FR_LFPG
153.274	:	CH_LSZH	FR_LFPS
74.079	:	CH_LSZH	HK_VHHH
47.609	:	CH_LSZH	HR_LDZA
96.361	:	CH_LSZH	HU_LHBP
107.235	:	CH_LSZH	IL_LLBG
49.17	:	CH_LSZH	IN_VAJJ
39.014	:	CH_LSZH	IT_LIMF
108.249	:	CH_LSZH	IT_LIMM
61.842	:	CH_LSZH	IT_LIRF
82.307	:	CH_LSZH	IT_LIRR
41.863	:	CH_LSZH	JP_RJTD
53.267	:	CH_LSZH	KR_RKSS
96.118	:	CH_LSZH	MK_LWSK
236.202	:	CH_LSZH	NL_EHAM
41.377	:	CH_LSZH	PL_EPWA
67.54	:	CH_LSZH	PT_LPPT
58.166	:	CH_LSZH	SE_ESCN
103.632	:	CH_LSZH	SG_WSSS
118.97	:	CH_LSZH	TH_VTBD
150.147	:	CH_LSZH	TR_LTBA
53.577	:	CH_LSZH	UK_EGCC
231.878	:	CH_LSZH	UK_EGGA
49.289	:	CH_LSZH	UK_EGKK
262.637	:	CH_LSZH	UK_EGLL
60.287	:	CH_LSZH	UK_EGSS
88.266	:	CH_LSZH	US_KATL
98.019	:	CH_LSZH	US_KBOS
46.459	:	CH_LSZH	US_KCVG
42.172	:	CH_LSZH	US_KEWR
60.829	:	CH_LSZH	US_KIAD
41.243	:	CH_LSZH	US_KJFK
47.85	:	CH_LSZH	US_KLAX
102.12	:	CH_LSZH	US_KNYC
103.154	:	CH_LSZH	US_KORD
54.192	:	CH_LSZH	ZA_FAJS
15.304	:	CH_LSZM	AT_LOWW
27.371	:	CH_LSZM	BE_EBBR
30.528	:	CH_LSZM	CH_LSGG
108.008	:	CH_LSZM	CH_LSZH
27.671	:	CH_LSZM	DE_EDDF
16.099	:	CH_LSZM	DE_EDDL
19.435	:	CH_LSZM	DE_EDDM
21.072	:	CH_LSZM	EL_LGIR
25.141	:	CH_LSZM	ES_GCLP
18.723	:	CH_LSZM	ES_GCRR
20.077	:	CH_LSZM	ES_GCTS
14.998	:	CH_LSZM	ES_LEBL
10.231	:	CH_LSZM	ES_LEMD
55.838	:	CH_LSZM	ES_LEPA
10.401	:	CH_LSZM	FR_LFLL
52.809	:	CH_LSZM	FR_LFPG
249.571	:	CH_LSZM	FR_LFPO
16.269	:	CH_LSZM	KE_HKMO
44.217	:	CH_LSZM	NL_EHAM
21.401	:	CH_LSZM	TR_LTBA
10.664	:	CH_LSZM	TR_LTBJ
12.149	:	CH_LSZM	UK_EGCC
90.849	:	CH_LSZM	UK_EGLL
58.803	:	CH_LSZH_RS	ME_LYBE
62.757	:	CH_LSZH_RS	ME_LYPR
17.642	23.444	DE_EDDB	BG_LBBG
12.566	27.069	DE_EDDB	BG_LBSF
16.448	22.93	DE_EDDB	BG_LBWN
1.49	2.033	DE_EDDB	CA_CYQX
18.795	42.221	DE_EDDB	CH_LSZH
22.307	31.809	DE_EDDB	CY_LCLK
13.88	31.919	DE_EDDB	DE_EDDF
8.107	18.605	DE_EDDB	DE_EDDH
35.144	62.714	DE_EDDB	DE_EDDK
14.029	24.132	DE_EDDB	DE_EDDL
18.802	34.537	DE_EDDB	DE_EDDM
15.621	36.711	DE_EDDB	DE_EDDP
10.682	13.955	DE_EDDB	DO_MD99
6.201	7.962	DE_EDDB	DO_MDPP
9.657	13.978	DE_EDDB	EG_HECA
14.653	21.727	DE_EDDB	EG_HEGN
22.043	29.009	DE_EDDB	EL_LGIR
12.498	17.01	DE_EDDB	EL_LGRD
20.869	26.228	DE_EDDB	ES_GCFV
36.352	46.106	DE_EDDB	ES_GCLP
17.549	24.76	DE_EDDB	ES_GCRR
29.529	37.298	DE_EDDB	ES_GCXO
12.107	14.733	DE_EDDB	ES_LEIB
89.227	109.223	DE_EDDB	ES_LEPA
15.752	20.202	DE_EDDB	IL_LLBG
22.055	28.893	DE_EDDB	PT_LPFR
12.315	26.143	DE_EDDB	RU_ULLI
48.684	107.337	DE_EDDB	RU_UU90
29.749	39.61	DE_EDDB	TN_DTMB
10.972	18.594	DE_EDDB	TR_LTAC
63.116	81.824	DE_EDDB	TR_LTAI
21.098	34.487	DE_EDDB	TR_LTBA
10.29	24.301	DE_EDDC	CH_LSZH
157.325	267.042	DE_EDDC	DE_EDDF
39.281	93.291	DE_EDDC	DE_EDDH
58.626	103.951	DE_EDDC	DE_EDDK
63.962	110.839	DE_EDDC	DE_EDDL
83.75	172.108	DE_EDDC	DE_EDDM
17.58	57.532	DE_EDDC	DE_EDDP
74.905	141.605	DE_EDDC	DE_EDDS
14.578	19.207	DE_EDDC	EL_LGIR
21.459	29.111	DE_EDDC	ES_GCLP
15.95	20.095	DE_EDDC	ES_GCXO
45.176	57.143	DE_EDDC	ES_LEPA
20.671	29.134	DE_EDDC	TN_DTMB
31.772	41.119	DE_EDDC	TR_LTAI
8.961	12.944	DE_EDDE	ES_GCLP
25.196	30.436	DE_EDDE	ES_LEPA
10.176	14.735	DE_EDDE	TN_DTMB
15.347	20.876	DE_EDDE	TR_LTAI
15.834	27.726	DE_EDDF	AE_OMAA
102.339	158.006	DE_EDDF	AE_OMDB
47.511	57.913	DE_EDDF	AR_SAEZ
61.98	118.091	DE_EDDF	AT_LOWG
63.468	135.168	DE_EDDF	AT_LOWL
59.934	105.019	DE_EDDF	AT_LOWS
269.458	505.446	DE_EDDF	AT_LOWW
216.945	434.016	DE_EDDF	BE_EBBR
81.585	115.687	DE_EDDF	BR_SB90
46.047	82.105	DE_EDDF	BR_SBGL
208.027	263.828	DE_EDDF	CA_CYTZ
106.651	141.862	DE_EDDF	CA_CYVR
96.587	133.749	DE_EDDF	CA_CYYC
125.126	221.136	DE_EDDF	CH_LSGG
217.806	377.445	DE_EDDF	CH_LSZH
106.583	153.293	DE_EDDF	CN_ZBAA
54.548	85.224	DE_EDDF	CY_LCLK
105.254	167.713	DE_EDDF	CZ_LKPR
162.62	265.537	DE_EDDF	DE_EDDC
67.666	124.465	DE_EDDF	DE_EDDG
620.739	883.902	DE_EDDF	DE_EDDH
173.128	271.033	DE_EDDF	DE_EDDK
295.986	435.253	DE_EDDF	DE_EDDL
592.546	851.781	DE_EDDF	DE_EDDM
176.737	269.411	DE_EDDF	DE_EDDN
153.556	263.218	DE_EDDF	DE_EDDP
195.887	308.169	DE_EDDF	DE_EDDS
688.127	1048.165	DE_EDDF	DE_EDDT
205.245	291.651	DE_EDDF	DE_EDDW
40.117	84.59	DE_EDDF	DE_EDNY
234.776	357.759	DE_EDDF	DE_EDVV
200.236	323.601	DE_EDDF	DK_EK90
112.588	160.794	DE_EDDF	EG_HECA
36.29	50.222	DE_EDDF	EG_HEGN
182.845	290.967	DE_EDDF	EL_LGAT
71.624	85.708	DE_EDDF	EL_LGIR
89.889	135.657	DE_EDDF	EL_LGTS
83.598	96.332	DE_EDDF	ES_GCFV
122.791	148.014	DE_EDDF	ES_GCLP
80.854	95.809	DE_EDDF	ES_GCRR
91.912	111.414	DE_EDDF	ES_GCXO
44.942	62.896	DE_EDDF	ES_LEAL
45.771	69.719	DE_EDDF	ES_LEBB
161.722	234.615	DE_EDDF	ES_LEBL
48.445	57.189	DE_EDDF	ES_LEIB
182.456	276.917	DE_EDDF	ES_LEMD
90.308	118.304	DE_EDDF	ES_LEMG
329.935	393.856	DE_EDDF	ES_LEPA
39.7	54.799	DE_EDDF	ES_LEVC
112.99	175.645	DE_EDDF	FI_EFHF
456.612	859.055	DE_EDDF	FR_LF90
57.834	94.185	DE_EDDF	FR_LFLL
70.391	112.923	DE_EDDF	FR_LFMN
221.007	272.485	DE_EDDF	HK_VHHH
59.298	86.749	DE_EDDF	HR_LDZA
121.541	201.447	DE_EDDF	HU_LHBP
91.73	127.436	DE_EDDF	IE_EIDW
154.506	216.809	DE_EDDF	IL_LLBG
128.398	199.667	DE_EDDF	IN_VABB
154.246	210.391	DE_EDDF	IN_VIDP
63.222	102.777	DE_EDDF	IR_OIII
231.367	431.614	DE_EDDF	IT_LI90
265.838	480.696	DE_EDDF	IT_LI91
125.133	185.098	DE_EDDF	IT_LI92
74.328	138.268	DE_EDDF	IT_LIMF
76.515	115.276	DE_EDDF	IT_LIPE
41.089	57.176	DE_EDDF	IT_LIRN
241.178	344.262	DE_EDDF	JP_RJ90
71.412	104.474	DE_EDDF	JP_RJOO
39.022	60.986	DE_EDDF	KE_HKNA
110.446	161.731	DE_EDDF	KR_RKSS
46.703	67.538	DE_EDDF	KW_OKBK
64.132	139.724	DE_EDDF	LU_ELLX
66.504	105.331	DE_EDDF	MT_LMML
63.011	76.035	DE_EDDF	MX_MMMX
55.821	70.803	DE_EDDF	MY_WMKK
258.712	443.888	DE_EDDF	NL_EHAM
86.169	156.118	DE_EDDF	NO_ENFB
145.264	242.655	DE_EDDF	PL_EPWA
80.148	101.259	DE_EDDF	PT_LPFR
57.603	100.752	DE_EDDF	PT_LPPR
127.968	219.558	DE_EDDF	PT_LPPT
43.564	84.57	DE_EDDF	RO_LRBB
50.471	105.992	DE_EDDF	RU_ULLI
191.324	379.344	DE_EDDF	RU_UU90
146.181	236.308	DE_EDDF	SE_ESCN
43.593	83.526	DE_EDDF	SE_ESGG
284.859	363.536	DE_EDDF	SG_WSSS
41.949	99.545	DE_EDDF	SI_LJLJ
455.841	589.064	DE_EDDF	TH_VTBD
67.352	82.768	DE_EDDF	TN_DTMB
53.894	87.928	DE_EDDF	TN_DTTA
95.397	141.975	DE_EDDF	TR_LTAC
188.483	242.754	DE_EDDF	TR_LTAI
318.09	478.122	DE_EDDF	TR_LTBA
69.689	99.798	DE_EDDF	TR_LTBJ
42.542	56.073	DE_EDDF	TR_LTBS
61.899	104.22	DE_EDDF	UA_UKKK
905.67	1421.074	DE_EDDF	UK_EG90
82.287	137.344	DE_EDDF	UK_EGBB
125.829	213.095	DE_EDDF	UK_EGCC
270.213	335.498	DE_EDDF	US_KA90
242.094	312.043	DE_EDDF	US_KA91
224.313	273.14	DE_EDDF	US_KATL
143.09	183.798	DE_EDDF	US_KBOS
90.706	108.456	DE_EDDF	US_KCVG
153.898	182.547	DE_EDDF	US_KD90
137.812	161.235	DE_EDDF	US_KDFW
590.86	746.718	DE_EDDF	US_KJFK
241.742	308.155	DE_EDDF	US_KLAX
66.125	83.802	DE_EDDF	US_KMCO
63.268	77.186	DE_EDDF	US_KPHL
41.906	49.144	DE_EDDF	US_KPIT
113.672	130.523	DE_EDDF	US_KSFO
165.796	207.317	DE_EDDF	US_KZMA
41.398	57.652	DE_EDDF	VE_SVMI
170.781	225.56	DE_EDDF	ZA_FAJS
69.92	128.436	DE_EDDG	DE_EDDF
31.661	70.642	DE_EDDG	DE_EDDI
37.111	68.187	DE_EDDG	DE_EDDM
13.713	45.671	DE_EDDG	DE_EDLW
13.054	17.763	DE_EDDG	EL_LGIR
14.114	19.214	DE_EDDG	ES_GCFV
28.387	37.063	DE_EDDG	ES_GCLP
19.868	27.289	DE_EDDG	ES_GCRR
8.38	11.64	DE_EDDG	ES_GCXO
100.419	120.475	DE_EDDG	ES_LEPA
18.704	26.495	DE_EDDG	TR_LTAI
13.288	29.74	DE_EDDG	UK_EG90
41.639	75.469	DE_EDDH	AT_LOWW
56.154	113.0	DE_EDDH	BE_EBBR
67.189	151.739	DE_EDDH	CH_LSZH
38.701	94.909	DE_EDDH	DE_EDDC
607.47	879.851	DE_EDDH	DE_EDDF
137.493	200.509	DE_EDDH	DE_EDDK
196.656	344.234	DE_EDDH	DE_EDDL
365.835	569.725	DE_EDDH	DE_EDDM
41.012	76.971	DE_EDDH	DE_EDDN
153.523	226.161	DE_EDDH	DE_EDDS
102.521	179.216	DE_EDDH	DE_EDDT
41.679	73.543	DE_EDDH	DE_EDVV
84.346	164.734	DE_EDDH	DK_EK90
52.749	63.03	DE_EDDH	ES_GCFV
101.733	121.842	DE_EDDH	ES_GCLP
46.001	55.779	DE_EDDH	ES_GCRR
59.393	71.35	DE_EDDH	ES_GCXO
206.579	232.501	DE_EDDH	ES_LEPA
46.397	122.401	DE_EDDH	FI_EFHF
141.547	264.505	DE_EDDH	FR_LF90
42.174	76.846	DE_EDDH	IT_LI91
122.648	184.642	DE_EDDH	NL_EHAM
43.153	52.848	DE_EDDH	PT_LPFR
90.813	111.244	DE_EDDH	TR_LTAI
73.25	103.137	DE_EDDH	TR_LTBA
283.702	448.678	DE_EDDH	UK_EG90
42.272	85.02	DE_EDDI	BE_EBBR
31.536	69.423	DE_EDDI	DE_EDDG
49.841	92.105	DE_EDDI	DE_EDDN
23.684	54.151	DE_EDDI	DE_EDDR
37.844	71.713	DE_EDDI	DE_EDLW
16.852	41.259	DE_EDDI	DE_EDMA
53.373	77.672	DE_EDDI	DK_EK90
13.578	24.624	DE_EDDI	FR_LFST
40.95	70.437	DE_EDDK	CH_LSZH
55.992	104.537	DE_EDDK	DE_EDDC
171.653	273.012	DE_EDDK	DE_EDDF
133.924	207.476	DE_EDDK	DE_EDDH
284.223	451.276	DE_EDDK	DE_EDDM
51.427	93.742	DE_EDDK	DE_EDDP
393.832	711.615	DE_EDDK	DE_EDDT
43.167	53.324	DE_EDDK	ES_GCLP
165.762	193.323	DE_EDDK	ES_LEPA
78.41	134.962	DE_EDDK	FR_LF90
39.236	51.706	DE_EDDK	TR_LTAC
66.072	88.521	DE_EDDK	TR_LTAI
110.183	151.755	DE_EDDK	TR_LTBA
169.575	282.376	DE_EDDK	UK_EG90
85.055	223.676	DE_EDDL	AT_LOWW
103.544	204.268	DE_EDDL	CH_LSZH
70.543	122.517	DE_EDDL	DE_EDDC
280.11	433.063	DE_EDDL	DE_EDDF
203.924	361.723	DE_EDDL	DE_EDDH
632.942	1090.869	DE_EDDL	DE_EDDM
64.15	114.013	DE_EDDL	DE_EDDN
86.233	166.905	DE_EDDL	DE_EDDP
119.143	198.33	DE_EDDL	DE_EDDS
366.385	720.783	DE_EDDL	DE_EDDT
93.481	159.082	DE_EDDL	DK_EK90
37.685	41.905	DE_EDDL	DO_MDPP
67.321	83.025	DE_EDDL	EL_LGIR
52.012	65.55	DE_EDDL	EL_LGRD
70.764	97.214	DE_EDDL	EL_LGTS
113.808	133.32	DE_EDDL	ES_GCFV
179.347	215.916	DE_EDDL	ES_GCLP
92.934	110.235	DE_EDDL	ES_GCRR
114.059	137.356	DE_EDDL	ES_GCXO
55.813	65.172	DE_EDDL	ES_LEAL
76.076	128.947	DE_EDDL	ES_LEBL
99.508	118.589	DE_EDDL	ES_LEIB
45.724	82.183	DE_EDDL	ES_LEMD
80.737	98.375	DE_EDDL	ES_LEMG
607.968	711.277	DE_EDDL	ES_LEPA
44.746	78.993	DE_EDDL	FI_EFHF
171.71	328.908	DE_EDDL	FR_LF90
51.574	78.187	DE_EDDL	IE_EIDW
47.557	88.887	DE_EDDL	IT_LI90
116.891	259.719	DE_EDDL	IT_LI91
64.589	112.435	DE_EDDL	NL_EHAM
97.566	126.613	DE_EDDL	PT_LPFR
40.373	83.534	DE_EDDL	RU_UU90
81.862	104.393	DE_EDDL	TN_DTMB
53.809	72.692	DE_EDDL	TR_LTAC
239.864	296.228	DE_EDDL	TR_LTAI
217.643	314.079	DE_EDDL	TR_LTBA
65.531	85.435	DE_EDDL	TR_LTBJ
58.492	73.486	DE_EDDL	TR_LTBS
388.94	633.3	DE_EDDL	UK_EG90
95.456	183.557	DE_EDDL	UK_EGBB
82.91	166.527	DE_EDDL	UK_EGCC
79.018	98.007	DE_EDDL	US_KJFK
126.135	279.832	DE_EDDM	AT_LOWW
89.466	206.299	DE_EDDM	BE_EBBR
40.492	100.008	DE_EDDM	CH_LSGG
97.424	196.414	DE_EDDM	CH_LSZH
88.166	170.53	DE_EDDM	DE_EDDC
579.808	842.746	DE_EDDM	DE_EDDF
39.464	67.855	DE_EDDM	DE_EDDG
365.428	577.869	DE_EDDM	DE_EDDH
288.03	450.282	DE_EDDM	DE_EDDK
623.505	1078.557	DE_EDDM	DE_EDDL
69.299	144.916	DE_EDDM	DE_EDDP
42.96	82.724	DE_EDDM	DE_EDDS
492.038	838.906	DE_EDDM	DE_EDDT
78.641	127.595	DE_EDDM	DE_EDDW
45.789	85.525	DE_EDDM	DE_EDLW
147.286	264.721	DE_EDDM	DE_EDVV
73.808	125.382	DE_EDDM	DK_EK90
39.629	51.844	DE_EDDM	EG_HEGN
79.312	121.686	DE_EDDM	EL_LGAT
71.623	84.091	DE_EDDM	EL_LGIR
92.447	144.242	DE_EDDM	EL_LGTS
46.302	54.981	DE_EDDM	ES_GCFV
73.955	87.822	DE_EDDM	ES_GCLP
66.521	77.56	DE_EDDM	ES_GCXO
82.95	128.995	DE_EDDM	ES_LEBL
74.406	142.848	DE_EDDM	ES_LEMD
142.469	171.086	DE_EDDM	ES_LEPA
271.542	511.002	DE_EDDM	FR_LF90
70.197	142.961	DE_EDDM	HU_LHBP
78.518	115.84	DE_EDDM	IL_LLBG
97.095	169.2	DE_EDDM	IT_LI90
89.658	188.48	DE_EDDM	IT_LI91
47.165	80.965	DE_EDDM	IT_LIRQ
146.694	212.896	DE_EDDM	NL_EHAM
44.07	56.163	DE_EDDM	PT_LPFR
51.323	77.149	DE_EDDM	PT_LPPT
44.366	80.034	DE_EDDM	RU_UU90
46.896	85.588	DE_EDDM	SE_ESCN
56.297	70.88	DE_EDDM	TN_DTMB
115.435	146.856	DE_EDDM	TR_LTAI
157.328	233.256	DE_EDDM	TR_LTBA
473.64	750.029	DE_EDDM	UK_EG90
45.573	73.365	DE_EDDM	UK_EGBB
44.719	96.883	DE_EDDM	UK_EGCC
61.68	81.898	DE_EDDM	US_KA90
67.908	79.791	DE_EDDM	US_KATL
61.625	79.57	DE_EDDM	US_KJFK
11.415	26.023	DE_EDDN	AT_LOWW
24.871	51.785	DE_EDDN	CH_LSZH
165.884	255.232	DE_EDDN	DE_EDDF
42.552	75.382	DE_EDDN	DE_EDDH
51.027	91.81	DE_EDDN	DE_EDDI
25.128	51.007	DE_EDDN	DE_EDDK
62.85	110.339	DE_EDDN	DE_EDDL
37.871	67.24	DE_EDDN	DE_EDDT
12.625	28.977	DE_EDDN	DE_EDLW
29.476	35.33	DE_EDDN	EL_LGIR
13.349	16.662	DE_EDDN	EL_LGRD
21.631	27.657	DE_EDDN	ES_GCFV
28.132	33.935	DE_EDDN	ES_GCLP
17.587	21.484	DE_EDDN	ES_GCRR
24.342	29.067	DE_EDDN	ES_GCXO
69.1	83.267	DE_EDDN	ES_LEPA
44.009	93.845	DE_EDDN	FR_LF90
36.677	61.713	DE_EDDN	NL_EHAM
12.764	18.863	DE_EDDN	PT_LPFR
23.749	29.879	DE_EDDN	TN_DTMB
59.633	77.411	DE_EDDN	TR_LTAI
47.842	70.785	DE_EDDN	TR_LTBA
12.515	16.684	DE_EDDN	TR_LTBJ
13.047	18.427	DE_EDDN	TR_LTBS
42.048	67.69	DE_EDDN	UK_EG90
14.889	20.323	DE_EDDP	BG_LBBG
13.044	18.06	DE_EDDP	BG_LBWN
12.837	30.527	DE_EDDP	DE_EDDB
15.063	54.604	DE_EDDP	DE_EDDC
149.914	270.413	DE_EDDP	DE_EDDF
28.535	64.981	DE_EDDP	DE_EDDH
54.369	96.19	DE_EDDP	DE_EDDK
85.65	177.435	DE_EDDP	DE_EDDL
70.581	147.139	DE_EDDP	DE_EDDM
42.483	88.975	DE_EDDP	DE_EDDS
26.84	83.542	DE_EDDP	DE_EDVV
9.691	12.996	DE_EDDP	EG_HEGN
24.409	31.901	DE_EDDP	EL_LGIR
11.67	15.496	DE_EDDP	EL_LGKR
14.477	19.112	DE_EDDP	EL_LGRD
11.314	15.623	DE_EDDP	ES_GCFV
31.349	41.186	DE_EDDP	ES_GCLP
13.701	18.569	DE_EDDP	ES_GCRR
24.748	31.785	DE_EDDP	ES_GCXO
13.166	17.477	DE_EDDP	ES_LEIB
96.624	119.437	DE_EDDP	ES_LEPA
22.078	28.017	DE_EDDP	PT_LPFR
37.98	51.421	DE_EDDP	TN_DTMB
76.002	97.419	DE_EDDP	TR_LTAI
11.191	14.765	DE_EDDP	TR_LTBA
12.84	17.324	DE_EDDP	TR_LTBS
11.672	35.934	DE_EDDR	DE_EDDH
23.659	57.703	DE_EDDR	DE_EDDI
15.938	33.677	DE_EDDR	DE_EDDM
54.944	65.557	DE_EDDR	ES_LEPA
14.218	38.768	DE_EDDR	LU_ELLX
43.579	97.351	DE_EDDS	AT_LOWW
53.75	105.698	DE_EDDS	BE_EBBR
45.96	123.656	DE_EDDS	CH_LSZH
67.312	135.456	DE_EDDS	DE_EDDC
192.254	306.796	DE_EDDS	DE_EDDF
146.384	224.693	DE_EDDS	DE_EDDH
119.519	202.631	DE_EDDS	DE_EDDL
47.796	92.079	DE_EDDS	DE_EDDM
44.733	92.327	DE_EDDS	DE_EDDP
314.238	556.376	DE_EDDS	DE_EDDT
40.577	55.429	DE_EDDS	DE_EDDW
48.514	92.349	DE_EDDS	DE_EDVV
57.547	105.646	DE_EDDS	DK_EK90
54.99	68.756	DE_EDDS	EL_LGIR
100.612	172.042	DE_EDDS	EL_LGTS
45.881	56.462	DE_EDDS	ES_GCFV
65.464	78.174	DE_EDDS	ES_GCLP
55.837	65.276	DE_EDDS	ES_GCXO
181.825	219.657	DE_EDDS	ES_LEPA
117.113	221.285	DE_EDDS	FR_LF90
44.774	95.275	DE_EDDS	IT_LI91
107.97	194.561	DE_EDDS	NL_EHAM
50.031	64.281	DE_EDDS	TN_DTMB
39.571	56.293	DE_EDDS	TR_LTAC
105.404	133.718	DE_EDDS	TR_LTAI
148.221	208.4	DE_EDDS	TR_LTBA
45.885	67.813	DE_EDDS	TR_LTBJ
175.503	237.866	DE_EDDS	UK_EG90
59.778	144.733	DE_EDDT	AT_LOWW
75.74	166.307	DE_EDDT	CH_LSZH
677.191	1051.634	DE_EDDT	DE_EDDF
99.07	173.752	DE_EDDT	DE_EDDH
403.081	731.436	DE_EDDT	DE_EDDK
366.659	717.54	DE_EDDT	DE_EDDL
495.247	840.603	DE_EDDT	DE_EDDM
37.881	71.43	DE_EDDT	DE_EDDN
316.338	563.266	DE_EDDT	DE_EDDS
40.2	72.883	DE_EDDT	DE_EDDW
86.321	101.712	DE_EDDT	ES_LEPA
152.509	262.776	DE_EDDT	FR_LF90
48.634	112.553	DE_EDDT	IT_LI91
101.561	159.642	DE_EDDT	NL_EHAM
40.745	83.834	DE_EDDT	RU_UU90
83.4	110.236	DE_EDDT	TR_LTAI
96.16	130.876	DE_EDDT	TR_LTBA
276.67	431.342	DE_EDDT	UK_EG90
55.531	78.916	DE_EDDT	US_KJFK
12.678	37.675	DE_EDDW	CH_LSZH
198.563	291.203	DE_EDDW	DE_EDDF
82.221	128.501	DE_EDDW	DE_EDDM
39.831	55.048	DE_EDDW	DE_EDDS
37.124	71.199	DE_EDDW	DE_EDDT
13.82	18.501	DE_EDDW	EL_LGIR
12.946	16.715	DE_EDDW	ES_GCFV
33.844	44.711	DE_EDDW	ES_GCLP
11.614	15.408	DE_EDDW	ES_GCRR
20.858	26.594	DE_EDDW	ES_GCXO
90.004	107.512	DE_EDDW	ES_LEPA
14.513	34.229	DE_EDDW	FR_LF90
52.047	76.145	DE_EDDW	NL_EHAM
16.975	23.132	DE_EDDW	TR_LTAI
55.308	85.146	DE_EDDW	UK_EG90
21.388	48.89	DE_EDVV	AT_LOWW
34.917	60.889	DE_EDVV	BE_EBBR
39.239	88.891	DE_EDVV	CH_LSZH
227.624	358.687	DE_EDVV	DE_EDDF
36.877	80.025	DE_EDVV	DE_EDDH
149.827	269.825	DE_EDVV	DE_EDDM
25.549	83.468	DE_EDVV	DE_EDDP
52.477	103.738	DE_EDVV	DE_EDDS
40.346	60.763	DE_EDVV	DK_EK90
27.86	34.742	DE_EDVV	EL_LGIR
47.756	56.84	DE_EDVV	ES_GCFV
81.224	97.624	DE_EDVV	ES_GCLP
47.651	57.715	DE_EDVV	ES_GCRR
55.093	65.396	DE_EDVV	ES_GCXO
26.998	63.72	DE_EDVV	ES_LEBL
21.328	28.21	DE_EDVV	ES_LEIB
212.397	247.227	DE_EDVV	ES_LEPA
69.766	149.668	DE_EDVV	FR_LF90
23.005	38.036	DE_EDVV	KZ_UA99
13.989	49.532	DE_EDVV	KZ_UAAA
48.804	86.222	DE_EDVV	NL_EHAM
34.331	44.746	DE_EDVV	PT_LPFR
35.03	43.04	DE_EDVV	TN_DTMB
23.227	33.701	DE_EDVV	TR_LTAC
103.553	132.467	DE_EDVV	TR_LTAI
94.146	134.938	DE_EDVV	TR_LTBA
27.725	39.638	DE_EDVV	TR_LTBJ
149.005	223.18	DE_EDVV	UK_EG90
41.873	70.935	DE_EDDF_RS	ME_LYBE
99.378	:	DK_EKCH	AT_LO99
149.352	:	DK_EKCH	BE_EB99
157.7	:	DK_EKCH	CH_LS99
45.593	:	DK_EKCH	CN_ZB99
42.384	:	DK_EKCH	CZ_LK99
621.031	:	DK_EKCH	DE_ED99
1397.596	:	DK_EKCH	DK_EK99
203.359	:	DK_EKCH	EL_LG99
82.54	:	DK_EKCH	ES_GC99
215.035	:	DK_EKCH	ES_LE99
180.731	:	DK_EKCH	FI_EF99
285.617	:	DK_EKCH	FR_LF99
39.313	:	DK_EKCH	GL_BG99
50.959	:	DK_EKCH	HU_LH99
52.3	:	DK_EKCH	IE_EI99
59.381	:	DK_EKCH	IL_LL99
102.03	:	DK_EKCH	IS_BI99
272.412	:	DK_EKCH	IT_LI99
60.764	:	DK_EKCH	JP_RJ99
39.908	:	DK_EKCH	LV_EV99
208.573	:	DK_EKCH	NL_EH99
752.383	:	DK_EKCH	NO_EN99
81.073	:	DK_EKCH	PL_EP99
67.665	:	DK_EKCH	PT_LP99
1075.203	:	DK_EKCH	SE_ES99
92.773	:	DK_EKCH	TH_VT99
129.244	:	DK_EKCH	TR_LT99
735.668	:	DK_EKCH	UK_EG99
238.969	:	DK_EKCH	US_K999
19.642	23.701	PT_LPAZ	DO_MDPP
1.652	1.931	PT_LPAZ	ES_LEMD
20.253	29.286	PT_LPAZ	PT_LPPD
30.801	36.647	PT_LPFR	BE_EBBR
19.95	27.236	PT_LPFR	CH_LSZH
23.188	29.824	PT_LPFR	DE_EDDB
83.607	109.381	PT_LPFR	DE_EDDF
45.264	57.248	PT_LPFR	DE_EDDH
102.531	128.338	PT_LPFR	DE_EDDL
46.043	59.569	PT_LPFR	DE_EDDM
33.953	43.497	PT_LPFR	DE_EDDS
34.722	46.979	PT_LPFR	DE_EDVV
21.647	28.055	PT_LPFR	DE_ETLS
1.731	1.809	PT_LPFR	ES_GCRR
26.232	36.035	PT_LPFR	FR_LFPO
44.554	52.227	PT_LPFR	IE_EIDW
136.588	159.47	PT_LPFR	NL_EHAM
86.146	177.47	PT_LPFR	PT_LPPT
60.379	66.382	PT_LPFR	UK_EGBB
173.959	189.107	PT_LPFR	UK_EGCC
24.726	27.693	PT_LPFR	UK_EGGD
38.0	52.621	PT_LPFR	UK_EGGG
31.929	35.67	PT_LPFR	UK_EGGW
303.694	348.288	PT_LPFR	UK_EGKK
25.511	29.356	PT_LPFR	UK_EGNT
32.234	35.368	PT_LPFR	UK_EGNX
44.596	49.682	PT_LPFR	UK_EGPF
25.19	27.714	PT_LPFR	UK_EGSS
7.745	11.64	PT_LPHR	PT_LPFL
27.957	41.679	PT_LPHR	PT_LPLA
10.188	14.731	PT_LPHR	PT_LPPD
18.529	25.387	PT_LPHR	PT_LPPT
