passengers	seats	code_dep	code_arr
332.596	444.714	FI_EFHK	UK_EGLL
91.274	106.335	FI_EFHK	US_KJFK
38.899	64.28	FI_EFIV	FI_EFHK
20.658	56.196	FI_EFIV	FI_EFKT
60.744	95.764	FI_EFJO	FI_EFHK
40.506	78.914	FI_EFKI	FI_EFHK
34.769	75.161	FI_EFKK	FI_EFHK
58.495	106.02	FI_EFKT	FI_EFHK
11.79	30.127	FI_EFKT	FI_EFIV
9.183	9.947	FI_EFKT	UK_EGCC
9.392	11.086	FI_EFKT	UK_EGKK
101.043	166.119	FI_EFKU	FI_EFHK
445.764	585.041	FI_EFOU	FI_EFHK
14.1	15.783	FI_EFOU	TR_LTAI
201.803	263.828	FI_EFRO	FI_EFHK
17.069	19.089	FI_EFTP	DE_EDDW
10.55	11.151	FI_EFTP	DE_EDFH
10.834	11.907	FI_EFTP	ES_LEAL
12.195	13.041	FI_EFTP	ES_LEMG
45.645	94.906	FI_EFTP	FI_EFHK
9.969	11.34	FI_EFTP	HU_LHBP
15.251	17.577	FI_EFTP	IT_LIME
25.705	46.403	FI_EFTP	SE_ESSA
21.052	23.83	FI_EFTP	UK_EGSS
48.26	95.842	FI_EFTU	FI_EFHK
9.695	20.019	FI_EFTU	LV_EVRA
35.867	42.209	FI_EFTU	PL_EPGD
41.589	70.11	FI_EFTU	SE_ESSA
8.335	8.506	FI_EFVA	ES_GCLP
81.509	141.088	FI_EFVA	FI_EFHK
37.052	54.592	FI_EFVA	SE_ESSA
10.161	10.557	FI_EFVA	TR_LTAI
44.85	54.272	LV_EVRA	AT_LOWW
48.861	74.447	LV_EVRA	BE_EBBR
39.32	51.447	LV_EVRA	CH_LSZH
123.319	148.237	LV_EVRA	DE_EDDF
40.498	48.329	LV_EVRA	DE_EDDM
53.158	67.137	LV_EVRA	DE_EDDT
75.095	102.001	LV_EVRA	DK_EKCH
90.715	158.199	LV_EVRA	EE_EETN
37.714	42.736	LV_EVRA	ES_LEBL
124.337	178.663	LV_EVRA	FI_EFHK
56.856	71.686	LV_EVRA	FR_LFPG
63.265	68.279	LV_EVRA	IE_EIDW
84.306	138.39	LV_EVRA	LT_EYVI
59.392	73.222	LV_EVRA	NL_EHAM
94.238	119.296	LV_EVRA	NO_ENGM
43.123	64.583	LV_EVRA	PL_EPWA
41.168	58.37	LV_EVRA	RU_ULLI
154.982	250.343	LV_EVRA	RU_UUEE
104.591	161.437	LV_EVRA	SE_ESSA
41.324	58.898	LV_EVRA	TR_LTBA
56.688	73.582	LV_EVRA	UA_UKBB
78.452	82.91	LV_EVRA	UK_EGGW
43.843	55.355	LV_EVRA	UK_EGKK
128.125	137.201	LV_EVRA	UK_EGSS
159.511	189.263	NL_EHAM	AE_OMAA
389.814	478.747	NL_EHAM	AE_OMDB
25.467	26.625	NL_EHAM	AN_TNCB
168.71	174.751	NL_EHAM	AN_TNCC
65.161	70.303	NL_EHAM	AN_TNCM
76.56	83.34	NL_EHAM	AR_SAEZ
284.004	349.176	NL_EHAM	AT_LOWW
87.132	90.09	NL_EHAM	AW_TNCA
116.042	148.199	NL_EHAM	BE_EBBR
43.841	53.25	NL_EHAM	BG_LBSF
80.467	92.332	NL_EHAM	BR_SBGL
119.92	140.93	NL_EHAM	BR_SBGR
94.054	103.948	NL_EHAM	CA_CYUL
95.393	99.913	NL_EHAM	CA_CYVR
93.99	99.324	NL_EHAM	CA_CYYC
212.961	227.813	NL_EHAM	CA_CYYZ
323.535	395.225	NL_EHAM	CH_LSGG
375.556	483.065	NL_EHAM	CH_LSZH
189.662	220.811	NL_EHAM	CH_LSZM
195.585	222.768	NL_EHAM	CN_ZBAA
71.63	80.585	NL_EHAM	CN_ZGGG
48.195	56.542	NL_EHAM	CN_ZSAM
40.174	42.497	NL_EHAM	CN_ZSHC
149.367	163.788	NL_EHAM	CN_ZSPD
40.294	49.791	NL_EHAM	CN_ZUUU
43.329	45.351	NL_EHAM	CU_MUHA
264.797	317.009	NL_EHAM	CZ_LKPR
128.044	140.146	NL_EHAM	DE_EDDB
405.833	495.701	NL_EHAM	DE_EDDF
232.579	335.842	NL_EHAM	DE_EDDH
39.474	51.655	NL_EHAM	DE_EDDK
99.075	120.227	NL_EHAM	DE_EDDL
391.224	499.181	NL_EHAM	DE_EDDM
92.279	117.757	NL_EHAM	DE_EDDN
141.76	180.483	NL_EHAM	DE_EDDS
267.225	310.359	NL_EHAM	DE_EDDT
84.875	99.572	NL_EHAM	DE_EDDV
75.755	95.158	NL_EHAM	DE_EDDW
167.253	214.717	NL_EHAM	DK_EKBI
453.04	584.622	NL_EHAM	DK_EKCH
86.072	107.092	NL_EHAM	DK_EKYT
106.62	116.391	NL_EHAM	EC_SEQU
39.919	58.235	NL_EHAM	EE_EETN
76.841	112.009	NL_EHAM	EG_HECA
54.037	61.482	NL_EHAM	EG_HEGN
136.259	156.588	NL_EHAM	EL_LGAV
100.797	116.729	NL_EHAM	EL_LGIR
73.726	82.945	NL_EHAM	EL_LGKO
57.591	66.409	NL_EHAM	EL_LGRP
42.452	46.281	NL_EHAM	EL_LGZA
41.558	45.836	NL_EHAM	ES_GCFV
150.166	164.7	NL_EHAM	ES_GCLP
62.517	70.89	NL_EHAM	ES_GCRR
93.174	103.671	NL_EHAM	ES_GCTS
142.817	157.886	NL_EHAM	ES_LEAL
75.674	86.645	NL_EHAM	ES_LEBB
597.423	678.715	NL_EHAM	ES_LEBL
88.091	103.224	NL_EHAM	ES_LEIB
468.654	561.318	NL_EHAM	ES_LEMD
190.236	208.935	NL_EHAM	ES_LEMG
107.65	121.875	NL_EHAM	ES_LEPA
83.957	93.84	NL_EHAM	ES_LEVC
54.01	60.39	NL_EHAM	ES_LEZL
254.704	298.831	NL_EHAM	FI_EFHK
146.374	171.648	NL_EHAM	FR_LFBD
120.415	140.286	NL_EHAM	FR_LFBO
120.466	144.827	NL_EHAM	FR_LFLL
127.049	147.346	NL_EHAM	FR_LFML
213.606	245.864	NL_EHAM	FR_LFMN
556.645	713.134	NL_EHAM	FR_LFPG
50.532	59.084	NL_EHAM	FR_LFRS
98.994	113.637	NL_EHAM	GH_DGAA
202.049	221.029	NL_EHAM	HK_VHHH
72.034	87.901	NL_EHAM	HR_LDZA
167.079	188.583	NL_EHAM	HU_LHBP
68.471	86.687	NL_EHAM	ID_WIII
86.029	113.274	NL_EHAM	IE_EICK
304.206	368.86	NL_EHAM	IE_EIDW
191.455	228.609	NL_EHAM	IL_LLBG
101.932	115.584	NL_EHAM	IN_VIDP
102.503	124.837	NL_EHAM	IS_BIKF
190.635	205.807	NL_EHAM	IT_LIMC
65.317	76.426	NL_EHAM	IT_LIMF
313.508	393.225	NL_EHAM	IT_LIML
94.416	110.577	NL_EHAM	IT_LIPE
242.662	283.325	NL_EHAM	IT_LIPZ
567.526	667.72	NL_EHAM	IT_LIRF
55.076	63.418	NL_EHAM	IT_LIRN
51.745	60.335	NL_EHAM	IT_LIRP
96.912	114.919	NL_EHAM	IT_LIRQ
117.372	131.387	NL_EHAM	JP_RJAA
104.733	130.669	NL_EHAM	JP_RJBB
221.776	272.085	NL_EHAM	KE_HKJK
128.821	157.941	NL_EHAM	KR_RKSI
74.648	87.237	NL_EHAM	LU_ELLX
58.002	82.447	NL_EHAM	LV_EVRA
62.742	94.072	NL_EHAM	MA_GMMN
44.33	61.886	NL_EHAM	MA_GMMW
52.757	63.266	NL_EHAM	MA_GMMX
37.588	54.726	NL_EHAM	MA_GMTT
46.83	57.214	NL_EHAM	MT_LMML
102.469	112.097	NL_EHAM	MX_MMMX
212.224	243.019	NL_EHAM	MY_WMKK
88.841	104.626	NL_EHAM	NG_DNMM
47.544	66.371	NL_EHAM	NO_ENAL
157.889	188.179	NL_EHAM	NO_ENBR
68.128	84.085	NL_EHAM	NO_ENCN
321.255	402.967	NL_EHAM	NO_ENGM
58.305	72.263	NL_EHAM	NO_ENTO
80.087	96.326	NL_EHAM	NO_ENVA
137.87	185.911	NL_EHAM	NO_ENZV
119.364	135.227	NL_EHAM	PA_MPTO
129.595	141.505	NL_EHAM	PE_SPIM
186.441	240.754	NL_EHAM	PL_EPWA
126.1	142.215	NL_EHAM	PT_LPFR
65.327	75.219	NL_EHAM	PT_LPPR
336.001	380.899	NL_EHAM	PT_LPPT
91.134	109.528	NL_EHAM	QA_OTHH
200.835	268.215	NL_EHAM	RO_LROP
49.87	74.9	NL_EHAM	RS_LYBE
46.965	52.936	NL_EHAM	RU_ULLI
260.33	332.758	NL_EHAM	RU_UUEE
45.331	55.723	NL_EHAM	RW_HRYR
148.534	181.873	NL_EHAM	SE_ESGG
364.93	433.922	NL_EHAM	SE_ESSA
63.044	78.061	NL_EHAM	SE_ESSL
216.819	251.677	NL_EHAM	SG_WSSS
132.042	150.812	NL_EHAM	SR_SMJP
247.008	270.684	NL_EHAM	TH_VTBS
286.032	331.072	NL_EHAM	TR_LTAI
381.689	507.247	NL_EHAM	TR_LTBA
76.68	91.704	NL_EHAM	TR_LTBJ
75.178	83.92	NL_EHAM	TR_LTBS
90.754	101.306	NL_EHAM	TR_LTFE
55.049	62.687	NL_EHAM	TR_LTFG
176.657	221.705	NL_EHAM	TR_LTFJ
142.292	153.201	NL_EHAM	TW_RCTP
82.58	99.306	NL_EHAM	TZ_HTKJ
144.648	175.838	NL_EHAM	UA_UKBB
27.441	33.494	NL_EHAM	UG_HUEN
50.523	55.925	NL_EHAM	UK_EGAA
280.907	338.459	NL_EHAM	UK_EGBB
429.461	501.418	NL_EHAM	UK_EGCC
65.245	73.956	NL_EHAM	UK_EGFF
192.139	219.92	NL_EHAM	UK_EGGD
113.587	137.923	NL_EHAM	UK_EGGP
208.796	239.179	NL_EHAM	UK_EGGW
63.889	84.928	NL_EHAM	UK_EGHI
519.633	620.142	NL_EHAM	UK_EGKK
250.061	365.388	NL_EHAM	UK_EGLC
807.415	961.385	NL_EHAM	UK_EGLL
105.308	123.004	NL_EHAM	UK_EGMC
61.34	68.615	NL_EHAM	UK_EGNJ
126.306	162.616	NL_EHAM	UK_EGNM
189.061	226.537	NL_EHAM	UK_EGNT
52.955	62.471	NL_EHAM	UK_EGNV
152.464	205.562	NL_EHAM	UK_EGPD
212.377	240.621	NL_EHAM	UK_EGPF
309.077	353.164	NL_EHAM	UK_EGPH
73.496	83.259	NL_EHAM	UK_EGSH
148.644	170.465	NL_EHAM	UK_EGSS
390.828	425.467	NL_EHAM	US_KATL
130.432	152.684	NL_EHAM	US_KBOS
308.738	364.084	NL_EHAM	US_KDTW
112.964	132.076	NL_EHAM	US_KEWR
133.728	151.864	NL_EHAM	US_KIAD
157.092	200.688	NL_EHAM	US_KIAH
340.376	371.076	NL_EHAM	US_KJFK
143.574	154.098	NL_EHAM	US_KLAX
241.187	273.193	NL_EHAM	US_KMSP
126.511	146.44	NL_EHAM	US_KORD
78.276	90.514	NL_EHAM	US_KPDX
47.181	59.815	NL_EHAM	US_KPHL
134.48	147.871	NL_EHAM	US_KSEA
116.323	123.143	NL_EHAM	US_KSFO
92.363	98.528	NL_EHAM	ZA_FACT
103.01	122.468	NL_EHAM	ZA_FAOR
23.02	28.89	NL_EHBK	ES_LEAL
11.548	15.419	NL_EHBK	ES_LEGE
8.237	11.788	NL_EHBK	HU_LHBP
10.025	13.283	NL_EHBK	IT_LIBD
14.55	19.982	NL_EHBK	PL_EPKT
10.672	13.491	NL_EHBK	PT_LPFR
10.31	13.482	NL_EHBK	PT_LPPR
9.509	13.91	NL_EHBK	TR_LTAI
30.626	37.054	NL_EHEH	BG_LBSF
35.124	60.853	NL_EHEH	DK_EKCH
23.007	32.742	NL_EHEH	EL_LGAV
24.742	33.027	NL_EHEH	ES_GCLP
18.955	24.693	NL_EHEH	ES_GCRR
24.447	32.282	NL_EHEH	ES_GCTS
100.157	129.067	NL_EHEH	ES_LEAL
49.684	69.67	NL_EHEH	ES_LEBL
44.586	55.743	NL_EHEH	ES_LEGE
54.804	74.228	NL_EHEH	ES_LEIB
27.284	35.996	NL_EHEH	ES_LEMD
97.525	124.678	NL_EHEH	ES_LEMG
50.782	67.103	NL_EHEH	ES_LEPA
30.672	38.959	NL_EHEH	ES_LERS
37.972	52.391	NL_EHEH	ES_LEVC
28.13	35.754	NL_EHEH	FR_LFML
29.398	45.933	NL_EHEH	FR_LFMN
97.622	120.912	NL_EHEH	HU_LHBP
60.289	76.449	NL_EHEH	IE_EIDW
23.103	29.104	NL_EHEH	IT_LICC
20.964	27.606	NL_EHEH	IT_LIEA
58.717	75.966	NL_EHEH	IT_LIME
22.287	33.21	NL_EHEH	IT_LIMF
23.885	32.956	NL_EHEH	IT_LIPH
61.039	77.313	NL_EHEH	IT_LIRA
60.532	77.506	NL_EHEH	IT_LIRP
30.059	38.024	NL_EHEH	LT_EYVI
21.033	26.966	NL_EHEH	LV_EVRA
27.555	33.572	NL_EHEH	PL_EPGD
27.793	34.366	NL_EHEH	PL_EPKK
51.964	63.056	NL_EHEH	PL_EPKT
32.095	42.158	NL_EHEH	PL_EPMO
26.946	34.185	NL_EHEH	PL_EPWA
29.004	35.909	NL_EHEH	PL_EPWR
79.784	106.884	NL_EHEH	PT_LPFR
38.509	48.32	NL_EHEH	PT_LPPR
81.248	104.25	NL_EHEH	PT_LPPT
20.355	26.975	NL_EHEH	RO_LRCL
22.03	27.753	NL_EHEH	RS_LYBE
62.623	80.05	NL_EHEH	TR_LTAI
24.225	37.564	NL_EHEH	TR_LTFJ
33.355	43.966	NL_EHEH	UK_EGCC
121.033	166.772	NL_EHEH	UK_EGSS
7.754	10.76	NL_EHGG	EL_LGKO
16.363	22.256	NL_EHGG	ES_GCLP
8.154	11.128	NL_EHGG	ES_GCRR
8.309	11.106	NL_EHGG	ES_GCTS
7.763	10.08	NL_EHGG	ES_LEPA
14.267	20.37	NL_EHGG	PL_EPGD
9.894	13.49	NL_EHGG	PT_LPFR
21.529	29.318	NL_EHGG	TR_LTAI
8.721	11.75	NL_EHGG	TR_LTFE
10.966	20.142	NL_EHGG	UK_EGMC
21.55	31.715	NL_EHRD	AT_LOWI
13.293	20.738	NL_EHRD	AT_LOWS
29.82	47.303	NL_EHRD	AT_LOWW
19.117	39.657	NL_EHRD	DE_EDDM
23.137	41.974	NL_EHRD	DE_EDDT
10.893	15.574	NL_EHRD	ES_GCTS
53.207	71.299	NL_EHRD	ES_LEAL
67.671	94.924	NL_EHRD	ES_LEBL
13.39	18.019	NL_EHRD	ES_LEGE
19.502	29.485	NL_EHRD	ES_LEIB
25.618	34.305	NL_EHRD	ES_LEMD
57.726	75.785	NL_EHRD	ES_LEMG
19.297	24.444	NL_EHRD	ES_LEPA
19.169	29.302	NL_EHRD	FR_LFBE
30.76	44.793	NL_EHRD	FR_LFMN
10.305	15.579	NL_EHRD	FR_LFMT
10.226	15.755	NL_EHRD	FR_LFTH
14.748	22.836	NL_EHRD	HR_LDSP
26.523	39.072	NL_EHRD	HU_LHBP
36.745	51.918	NL_EHRD	IT_LIRF
54.964	76.988	NL_EHRD	PT_LPFR
16.975	22.684	NL_EHRD	TR_LTAI
38.137	72.407	NL_EHRD	TR_LTBA
105.142	187.576	NL_EHRD	UK_EGLC
11.132	23.254	NL_EHRD	UK_EGLL
56.391	94.065	AT_LOWG	AT_LOWW
32.038	50.211	AT_LOWG	CH_LSZH
114.141	159.983	AT_LOWG	DE_EDDF
26.724	43.855	AT_LOWG	DE_EDDL
86.643	110.98	AT_LOWG	DE_EDDM
20.584	33.824	AT_LOWG	DE_EDDS
31.327	41.344	AT_LOWG	DE_EDDT
12.471	13.92	AT_LOWG	EG_HEGN
23.153	30.99	AT_LOWG	ES_LEPA
23.906	29.159	AT_LOWG	TR_LTAI
90.54	144.641	AT_LOWI	AT_LOWW
73.908	107.86	AT_LOWI	DE_EDDF
14.865	21.193	AT_LOWI	ES_LEPA
33.351	39.917	AT_LOWI	NL_EHAM
18.653	24.808	AT_LOWI	NL_EHEH
21.045	26.452	AT_LOWI	NL_EHRD
23.832	28.97	AT_LOWI	UK_EGCC
93.662	110.801	AT_LOWI	UK_EGKK
55.767	99.051	AT_LOWK	AT_LOWW
9.351	13.836	AT_LOWK	DE_EDDH
35.599	50.566	AT_LOWK	DE_EDDK
8.535	15.023	AT_LOWK	DE_EDDT
17.983	41.202	AT_LOWL	AT_LOWW
91.183	137.321	AT_LOWL	DE_EDDF
20.971	35.814	AT_LOWL	DE_EDDL
16.267	18.591	AT_LOWL	EG_HEGN
19.064	27.888	AT_LOWL	ES_LEPA
29.937	36.373	AT_LOWL	TR_LTAI
23.709	28.066	AT_LOWL	UK_EGSS
47.757	88.986	AT_LOWS	AT_LOWW
21.062	26.058	AT_LOWS	DE_EDDB
105.67	143.118	AT_LOWS	DE_EDDF
74.755	97.532	AT_LOWS	DE_EDDH
27.3	36.681	AT_LOWS	DE_EDDK
62.419	93.756	AT_LOWS	DE_EDDL
79.511	99.598	AT_LOWS	DE_EDDT
14.362	17.155	AT_LOWS	DK_EKCH
25.467	29.926	AT_LOWS	EG_HEGN
42.766	57.721	AT_LOWS	ES_LEPA
12.423	14.639	AT_LOWS	IE_EIDW
15.35	19.343	AT_LOWS	NL_EHAM
13.219	16.613	AT_LOWS	NL_EHRD
12.207	14.454	AT_LOWS	SE_ESSA
25.59	30.722	AT_LOWS	TR_LTAI
41.208	62.972	AT_LOWS	TR_LTBA
17.906	20.211	AT_LOWS	UK_EGCC
70.594	86.026	AT_LOWS	UK_EGKK
49.4	56.018	AT_LOWS	UK_EGSS
228.028	298.322	AT_LOWW	AE_OMDB
71.793	95.943	AT_LOWW	AL_LATI
39.353	46.69	AT_LOWW	AM_UDYZ
56.682	85.814	AT_LOWW	AT_LOWG
92.047	135.987	AT_LOWW	AT_LOWI
56.587	89.443	AT_LOWW	AT_LOWK
44.346	77.047	AT_LOWW	AT_LOWS
58.557	84.818	AT_LOWW	BA_LQSA
211.095	302.225	AT_LOWW	BE_EBBR
164.341	217.354	AT_LOWW	BG_LBSF
41.953	54.749	AT_LOWW	BY_UMMS
58.593	64.935	AT_LOWW	CA_CYTZ
106.441	143.544	AT_LOWW	CH_LSGG
497.098	652.062	AT_LOWW	CH_LSZH
43.615	60.712	AT_LOWW	CH_LSZR
84.317	107.164	AT_LOWW	CN_ZBAA
105.558	127.308	AT_LOWW	CY_LCLK
76.713	120.184	AT_LOWW	CZ_LKPR
600.887	759.627	AT_LOWW	DE_EDDF
299.221	393.955	AT_LOWW	DE_EDDH
135.787	192.516	AT_LOWW	DE_EDDK
427.423	555.688	AT_LOWW	DE_EDDL
281.674	384.455	AT_LOWW	DE_EDDM
171.861	245.583	AT_LOWW	DE_EDDS
394.881	532.217	AT_LOWW	DE_EDDT
138.813	216.004	AT_LOWW	DE_EDDV
153.483	189.453	AT_LOWW	DK_EKCH
52.413	70.981	AT_LOWW	EG_HECA
49.322	56.306	AT_LOWW	EG_HEGN
118.109	156.337	AT_LOWW	EL_LGAV
242.61	303.417	AT_LOWW	ES_LEBL
140.487	173.601	AT_LOWW	ES_LEMD
40.902	51.806	AT_LOWW	ES_LEMG
123.064	146.834	AT_LOWW	ES_LEPA
76.758	97.928	AT_LOWW	FI_EFHK
82.993	107.79	AT_LOWW	FR_LFMN
379.964	456.241	AT_LOWW	FR_LFPG
78.11	123.055	AT_LOWW	HR_LDZA
51.824	74.801	AT_LOWW	HU_LHBP
43.725	56.075	AT_LOWW	IE_EIDW
163.082	195.593	AT_LOWW	IL_LLBG
55.209	72.398	AT_LOWW	IN_VIDP
112.068	159.129	AT_LOWW	IT_LIMC
64.88	126.055	AT_LOWW	IT_LIML
44.033	64.952	AT_LOWW	IT_LIPE
57.699	75.346	AT_LOWW	IT_LIPZ
236.852	305.764	AT_LOWW	IT_LIRF
39.627	60.504	AT_LOWW	JO_OJAI
71.777	93.248	AT_LOWW	JP_RJAA
47.645	64.991	AT_LOWW	LU_ELLX
42.039	57.917	AT_LOWW	LV_EVRA
41.13	54.206	AT_LOWW	MD_LUKK
49.824	72.049	AT_LOWW	MK_LWSK
54.383	69.213	AT_LOWW	MT_LMML
289.659	341.716	AT_LOWW	NL_EHAM
65.294	73.231	AT_LOWW	NO_ENGM
103.24	148.867	AT_LOWW	PL_EPWA
79.314	88.278	AT_LOWW	PT_LPPT
69.507	97.768	AT_LOWW	QA_OTBD
188.568	268.121	AT_LOWW	RO_LROP
91.254	143.258	AT_LOWW	RS_LYBE
45.022	56.423	AT_LOWW	RU_ULLI
79.885	105.71	AT_LOWW	RU_UUDD
135.776	183.718	AT_LOWW	RU_UUEE
42.637	60.107	AT_LOWW	RU_UUWW
151.714	205.391	AT_LOWW	SE_ESSA
137.679	164.772	AT_LOWW	TH_VTBD
138.623	157.818	AT_LOWW	TR_LTAI
233.853	319.207	AT_LOWW	TR_LTBA
124.83	163.041	AT_LOWW	TR_LTFJ
40.445	46.517	AT_LOWW	TW_RCTP
95.565	129.995	AT_LOWW	UA_UKBB
105.782	127.261	AT_LOWW	UK_EGKK
405.355	482.246	AT_LOWW	UK_EGLL
55.609	63.353	AT_LOWW	US_KEWR
69.613	88.383	AT_LOWW	US_KIAD
71.471	85.108	AT_LOWW	US_KJFK
61.387	69.619	AT_LOWW	US_KORD
46.682	65.399	AT_LOWW	XK_LYPR
13.547	22.782	MK_LWSK	AE_OMDB
48.132	71.142	MK_LWSK	AT_LOWW
16.208	18.36	MK_LWSK	BE_EBCI
73.02	82.219	MK_LWSK	CH_LSZH
20.224	22.14	MK_LWSK	DE_EDDK
18.29	20.34	MK_LWSK	DE_EDFH
25.999	28.26	MK_LWSK	DE_EDJA
25.024	27.54	MK_LWSK	DE_EDLW
16.833	20.52	MK_LWSK	FR_LFOB
39.271	44.465	MK_LWSK	FR_LFSB
23.107	40.197	MK_LWSK	HR_LDZA
18.304	21.06	MK_LWSK	IT_LIME
16.127	18.9	MK_LWSK	IT_LIPH
21.889	30.001	MK_LWSK	IT_LIRF
16.436	18.36	MK_LWSK	NL_EHEH
24.173	34.945	MK_LWSK	RS_LYBE
25.616	29.52	MK_LWSK	SE_ESGG
15.104	18.54	MK_LWSK	SE_ESKN
45.09	52.2	MK_LWSK	SE_ESMS
22.981	31.213	MK_LWSK	SI_LJLJ
12.505	15.089	MK_LWSK	TR_LTAI
70.62	98.211	MK_LWSK	TR_LTBA
29.962	41.489	MK_LWSK	TR_LTFJ
36.972	42.12	MK_LWSK	UK_EGGW
45.256	51.948	IE_EICK	ES_GCRR
10.79	13.53	IE_EICK	ES_GCTS
11.586	13.614	IE_EICK	ES_LEAL
53.581	61.419	IE_EICK	ES_LEMG
20.71	23.364	IE_EICK	ES_LEPA
44.821	62.64	IE_EICK	FR_LFPG
87.468	113.274	IE_EICK	NL_EHAM
13.906	15.309	IE_EICK	PL_EPGD
19.882	21.168	IE_EICK	PL_EPWR
42.207	49.698	IE_EICK	PT_LPFR
39.095	48.022	IE_EICK	UK_EGBB
41.577	51.118	IE_EICK	UK_EGCC
20.968	26.11	IE_EICK	UK_EGGD
39.006	48.951	IE_EICK	UK_EGGP
58.132	66.906	IE_EICK	UK_EGKK
197.225	252.56	IE_EICK	UK_EGLL
11.135	15.343	IE_EICK	UK_EGPF
20.467	25.152	IE_EICK	UK_EGPH
156.449	198.838	IE_EICK	UK_EGSS
155.383	193.95	IE_EIDW	AE_OMAA
202.434	269.958	IE_EIDW	AE_OMDB
42.551	55.666	IE_EIDW	AT_LOWW
224.068	304.548	IE_EIDW	BE_EBBR
38.036	49.284	IE_EIDW	BE_EBCI
129.364	146.48	IE_EIDW	CA_CYYZ
61.307	83.49	IE_EIDW	CH_LSGG
108.301	133.76	IE_EIDW	CH_LSZH
99.968	120.723	IE_EIDW	CZ_LKPR
131.298	154.074	IE_EIDW	DE_EDDB
257.488	313.496	IE_EIDW	DE_EDDF
41.442	52.419	IE_EIDW	DE_EDDH
78.6	95.388	IE_EIDW	DE_EDDK
99.451	138.137	IE_EIDW	DE_EDDL
132.697	165.108	IE_EIDW	DE_EDDM
157.413	202.831	IE_EIDW	DK_EKCH
45.132	51.639	IE_EIDW	ES_GCFV
62.575	70.047	IE_EIDW	ES_GCLP
154.616	168.666	IE_EIDW	ES_GCRR
76.421	84.221	IE_EIDW	ES_GCTS
87.295	96.869	IE_EIDW	ES_LEAL
233.259	276.788	IE_EIDW	ES_LEBL
41.244	45.171	IE_EIDW	ES_LELC
233.016	285.468	IE_EIDW	ES_LEMD
232.778	256.461	IE_EIDW	ES_LEMG
65.202	71.538	IE_EIDW	ES_LEPA
51.836	55.812	IE_EIDW	ES_LERS
46.301	57.265	IE_EIDW	FR_LFLL
90.239	105.379	IE_EIDW	FR_LFMN
112.58	139.482	IE_EIDW	FR_LFOB
352.621	443.028	IE_EIDW	FR_LFPG
96.52	108.553	IE_EIDW	HU_LHBP
120.753	136.08	IE_EIDW	IT_LIME
46.239	61.39	IE_EIDW	IT_LIML
123.656	136.854	IE_EIDW	IT_LIRA
84.092	101.596	IE_EIDW	IT_LIRF
46.496	49.148	IE_EIDW	LT_EYKA
64.679	70.138	IE_EIDW	LV_EVRA
38.648	43.428	IE_EIDW	MT_LMML
307.287	369.107	IE_EIDW	NL_EHAM
60.019	67.095	IE_EIDW	NL_EHEH
47.095	63.068	IE_EIDW	NO_ENGM
38.186	41.399	IE_EIDW	PL_EPGD
84.158	89.775	IE_EIDW	PL_EPKK
58.655	63.693	IE_EIDW	PL_EPMO
46.905	50.085	IE_EIDW	PL_EPWR
204.384	229.107	IE_EIDW	PT_LPFR
110.032	124.082	IE_EIDW	PT_LPPT
53.129	59.76	IE_EIDW	RO_LROP
40.951	48.782	IE_EIDW	SE_ESSA
62.779	69.012	IE_EIDW	SK_LZIB
83.09	106.562	IE_EIDW	TR_LTBA
390.938	489.369	IE_EIDW	UK_EGBB
432.692	555.403	IE_EIDW	UK_EGCC
61.219	94.97	IE_EIDW	UK_EGFF
188.12	248.3	IE_EIDW	UK_EGGD
168.323	231.885	IE_EIDW	UK_EGGP
168.541	202.584	IE_EIDW	UK_EGGW
66.357	87.289	IE_EIDW	UK_EGHI
532.295	679.345	IE_EIDW	UK_EGKK
230.846	337.994	IE_EIDW	UK_EGLC
868.527	1130.633	IE_EIDW	UK_EGLL
143.446	179.619	IE_EIDW	UK_EGNM
99.643	133.074	IE_EIDW	UK_EGNT
89.947	110.326	IE_EIDW	UK_EGNX
224.374	293.426	IE_EIDW	UK_EGPF
267.832	335.487	IE_EIDW	UK_EGPH
430.242	536.896	IE_EIDW	UK_EGSS
167.357	193.583	IE_EIDW	US_KBOS
73.644	79.558	IE_EIDW	US_KEWR
67.133	76.823	IE_EIDW	US_KIAD
316.051	349.381	IE_EIDW	US_KJFK
42.009	48.839	IE_EIDW	US_KMCO
170.573	198.308	IE_EIDW	US_KORD
67.44	80.633	IE_EIDW	US_KPHL
68.195	80.631	IE_EIDW	US_KSFO
11.643	13.419	IE_EIKN	ES_LEAL
17.033	19.467	IE_EIKN	PT_LPFR
13.157	17.706	IE_EIKN	UK_EGCC
13.96	18.711	IE_EIKN	UK_EGGD
41.764	54.054	IE_EIKN	UK_EGGP
62.638	76.356	IE_EIKN	UK_EGGW
37.55	61.422	IE_EIKN	UK_EGKK
35.416	46.305	IE_EIKN	UK_EGNX
79.092	103.572	IE_EIKN	UK_EGSS
26.105	31.374	IE_EIKY	DE_EDFH
10.559	11.907	IE_EIKY	ES_LEAL
23.037	34.416	IE_EIKY	IE_EIDW
49.971	60.853	IE_EIKY	UK_EGGW
35.926	46.116	IE_EIKY	UK_EGSS
16.546	19.883	IE_EINN	DE_EDDB
13.342	18.144	IE_EINN	DE_EDJA
18.034	19.752	IE_EINN	ES_GCRR
13.675	15.294	IE_EINN	ES_LEAL
21.087	23.487	IE_EINN	ES_LEMG
