passengers	seats	code_dep	code_arr
20.105	22.581	ES_LEST	ES_GCFV
33.637	42.808	ES_LEST	ES_GCLP
24.941	29.846	ES_LEST	ES_GCRR
51.573	60.774	ES_LEST	ES_GCTS
23.779	40.899	ES_LEST	ES_LEBB
185.67	278.325	ES_LEST	ES_LEBL
370.835	551.958	ES_LEST	ES_LEMD
77.233	102.782	ES_LEST	ES_LEPA
17.35	29.306	ES_LEST	ES_LEVC
22.551	35.047	ES_LEST	ES_LEZL
32.099	38.536	ES_LEST	IT_LIRA
56.217	65.898	ES_LEST	UK_EGSS
85.138	118.85	ES_LEVC	BE_EBBR
24.2	29.213	ES_LEVC	BE_EBCI
33.719	38.631	ES_LEVC	DE_EDDB
24.754	30.718	ES_LEVC	DE_EDDK
43.109	68.551	ES_LEVC	DE_EDDM
33.813	40.963	ES_LEVC	ES_GCTS
48.05	83.206	ES_LEVC	ES_LEBB
104.685	188.507	ES_LEVC	ES_LEBL
83.439	132.298	ES_LEVC	ES_LEIB
443.977	677.139	ES_LEVC	ES_LEMD
29.004	54.784	ES_LEVC	ES_LEMG
23.272	34.517	ES_LEVC	ES_LEMH
244.874	386.715	ES_LEVC	ES_LEPA
155.613	220.518	ES_LEVC	ES_LEZL
146.72	209.209	ES_LEVC	FR_LFPG
59.853	93.509	ES_LEVC	FR_LFPO
21.908	28.611	ES_LEVC	IE_EIDW
99.351	132.018	ES_LEVC	IT_LIMC
39.823	45.355	ES_LEVC	IT_LIME
63.578	74.766	ES_LEVC	IT_LIRA
45.047	62.158	ES_LEVC	IT_LIRF
64.024	96.99	ES_LEVC	NL_EHAM
24.637	46.833	ES_LEVC	PT_LPPT
32.577	38.131	ES_LEVC	UK_EGGD
53.112	65.298	ES_LEVC	UK_EGKK
42.078	51.947	ES_LEVC	UK_EGLL
152.041	182.414	ES_LEVC	UK_EGSS
52.985	62.798	ES_LEVD	BE_EBCI
15.75	17.37	ES_LEVD	ES_GCTS
45.027	80.864	ES_LEVD	ES_LEBL
13.382	15.042	ES_LEVD	ES_LEPA
20.628	51.08	ES_LEVD	FR_LFPO
53.818	66.623	ES_LEVD	UK_EGSS
14.817	27.483	ES_LEVT	ES_LEMD
41.587	53.833	ES_LEVT	UK_EGSS
13.018	15.768	ES_LEVX	ES_GCTS
14.475	26.85	ES_LEVX	ES_LEBB
131.774	185.874	ES_LEVX	ES_LEBL
347.126	497.424	ES_LEVX	ES_LEMD
11.145	17.316	ES_LEVX	ES_LEVC
44.574	66.649	ES_LEVX	FR_LFPG
32.179	38.786	ES_LEXJ	DE_EDFH
37.455	59.432	ES_LEXJ	ES_LEBL
101.598	153.189	ES_LEXJ	ES_LEMD
11.654	17.026	ES_LEXJ	ES_LEZL
53.64	64.677	ES_LEXJ	IT_LIRA
47.159	61.844	ES_LEXJ	UK_EGSS
24.215	28.509	ES_LEZG	ES_GCTS
7.41	19.823	ES_LEZG	ES_LEMD
28.598	34.737	ES_LEZG	ES_LEPA
36.626	45.528	ES_LEZG	IT_LIME
51.35	66.074	ES_LEZG	UK_EGSS
16.223	20.026	ES_LEZG	ZZ_ZZZZ
23.459	30.103	ES_LEZL	BE_EBBR
73.998	94.212	ES_LEZL	ES_GCLP
21.888	27.363	ES_LEZL	ES_GCRR
38.122	47.375	ES_LEZL	ES_GCTS
93.114	110.347	ES_LEZL	ES_GCXO
49.127	80.279	ES_LEZL	ES_LEBB
564.256	759.82	ES_LEZL	ES_LEBL
232.501	343.467	ES_LEZL	ES_LEMD
139.548	170.932	ES_LEZL	ES_LEPA
23.124	35.472	ES_LEZL	ES_LEST
157.59	220.75	ES_LEZL	ES_LEVC
127.766	169.743	ES_LEZL	FR_LFPO
39.323	44.93	ES_LEZL	IT_LIME
22.319	30.445	ES_LEZL	UK_EGGP
33.429	41.323	ES_LEZL	UK_EGKK
45.822	54.379	ES_LEZL	UK_EGLL
76.546	95.861	ES_LEZL	UK_EGSS
64.128	81.557	CY_LCLK	AE_OMDB
53.82	67.64	CY_LCLK	AT_LOWW
26.451	39.126	CY_LCLK	BG_LBSF
43.697	59.191	CY_LCLK	CH_LSZH
45.606	192.439	CY_LCLK	CY_LCPH
35.474	46.024	CY_LCLK	CZ_LKPR
70.091	91.023	CY_LCLK	DE_EDDF
379.367	564.141	CY_LCLK	EL_LGAV
24.169	42.601	CY_LCLK	EL_LGIR
97.417	137.333	CY_LCLK	EL_LGTS
20.995	24.607	CY_LCLK	FI_EFHK
59.281	81.971	CY_LCLK	FR_LFPG
34.754	47.923	CY_LCLK	HU_LHBP
20.747	25.737	CY_LCLK	IE_EIDW
69.186	125.372	CY_LCLK	IL_LLBG
22.947	34.656	CY_LCLK	IT_LIMC
47.104	100.568	CY_LCLK	LB_OLBA
25.543	57.03	CY_LCLK	MT_LMML
33.231	45.185	CY_LCLK	NL_EHAM
23.523	25.636	CY_LCLK	NO_ENGM
23.17	38.074	CY_LCLK	PL_EPWA
21.454	36.897	CY_LCLK	RO_LROP
62.866	77.076	CY_LCLK	RU_UUDD
49.904	68.324	CY_LCLK	RU_UUEE
24.306	25.663	CY_LCLK	SE_ESGG
53.223	57.746	CY_LCLK	SE_ESSA
22.835	48.121	CY_LCLK	SY_OSDI
54.11	60.833	CY_LCLK	UK_EGBB
124.311	142.144	CY_LCLK	UK_EGCC
23.551	25.62	CY_LCLK	UK_EGGD
49.396	61.167	CY_LCLK	UK_EGGW
96.451	109.0	CY_LCLK	UK_EGKK
245.076	307.118	CY_LCLK	UK_EGLL
25.321	27.309	CY_LCLK	UK_EGNT
25.615	28.683	CY_LCLK	UK_EGPF
16.048	19.678	CY_LCPH	BE_EBBR
43.507	177.724	CY_LCPH	CY_LCLK
9.351	11.265	CY_LCPH	DE_EDDM
16.975	29.284	CY_LCPH	EG_HECA
23.802	31.417	CY_LCPH	NL_EHAM
69.392	77.074	CY_LCPH	UK_EGBB
202.509	227.154	CY_LCPH	UK_EGCC
16.321	18.635	CY_LCPH	UK_EGFF
24.813	27.46	CY_LCPH	UK_EGGD
35.805	42.804	CY_LCPH	UK_EGGW
208.331	233.073	CY_LCPH	UK_EGKK
12.014	14.024	CY_LCPH	UK_EGLL
33.123	36.772	CY_LCPH	UK_EGNT
46.507	51.53	CY_LCPH	UK_EGNX
44.668	49.855	CY_LCPH	UK_EGPF
34.134	38.424	CY_LCPH	UK_EGSS
11.041	14.292	IT_LIBD	BE_EBBR
30.174	36.36	IT_LIBD	DE_EDDK
34.113	48.157	IT_LIBD	DE_EDDM
22.435	26.863	IT_LIBD	DE_EDDS
21.661	25.326	IT_LIBD	DE_EDFH
16.494	23.49	IT_LIBD	EG_HESH
26.138	49.338	IT_LIBD	IT_LICT
109.275	162.187	IT_LIBD	IT_LIMC
17.083	26.123	IT_LIBD	IT_LIME
32.804	54.944	IT_LIBD	IT_LIMF
223.22	352.86	IT_LIBD	IT_LIML
14.507	33.474	IT_LIBD	IT_LIPE
22.542	40.323	IT_LIBD	IT_LIPX
52.064	104.469	IT_LIBD	IT_LIPZ
268.153	475.905	IT_LIBD	IT_LIRF
32.742	39.312	IT_LIBD	UK_EGSS
44.975	56.291	IT_LIBP	DE_EDFH
8.847	14.092	IT_LIBP	IT_LIMF
33.864	60.64	IT_LIBP	IT_LIML
43.682	51.122	IT_LIBP	UK_EGSS
31.035	46.33	IT_LIBR	IT_LIMC
17.827	26.049	IT_LIBR	IT_LIME
134.261	212.499	IT_LIBR	IT_LIML
17.484	23.937	IT_LIBR	IT_LIPE
13.683	22.71	IT_LIBR	IT_LIPZ
144.825	215.539	IT_LIBR	IT_LIRF
24.288	29.103	IT_LIBR	UK_EGSS
13.167	16.879	IT_LICA	DE_EDDF
11.507	14.847	IT_LICA	DE_EDDL
18.086	22.615	IT_LICA	DE_EDDM
67.715	98.597	IT_LICA	IT_LIMC
32.909	54.475	IT_LICA	IT_LIMF
121.413	172.257	IT_LICA	IT_LIML
40.286	65.09	IT_LICA	IT_LIPE
23.64	40.088	IT_LICA	IT_LIPZ
202.636	350.687	IT_LICA	IT_LIRF
24.272	29.574	IT_LICA	UK_EGSS
54.189	74.097	IT_LICC	FR_LFPG
151.241	209.701	IT_LICC	IT_LIMC
66.571	91.25	IT_LICC	IT_LIME
93.168	122.959	IT_LICC	IT_LIMF
493.715	704.262	IT_LICC	IT_LIML
145.707	210.615	IT_LICC	IT_LIPE
88.541	128.595	IT_LICC	IT_LIPK
98.425	145.711	IT_LICC	IT_LIPN
147.683	218.309	IT_LICC	IT_LIPZ
694.498	1074.56	IT_LICC	IT_LIRF
57.161	85.486	IT_LICC	IT_LIRN
45.252	74.438	IT_LICC	IT_LIRP
51.046	69.62	IT_LICC	IT_LIRQ
42.871	58.505	IT_LICC	MT_LMML
58.785	70.869	IT_LICC	UK_EGKK
38.955	49.878	IT_LICJ	DE_EDDK
21.503	27.334	IT_LICJ	DE_EDDM
28.791	35.434	IT_LICJ	DE_EDDS
53.57	81.839	IT_LICJ	FR_LFPG
36.857	53.043	IT_LICJ	IT_LICD
23.837	39.22	IT_LICJ	IT_LICG
181.458	249.051	IT_LICJ	IT_LIMC
35.541	53.401	IT_LICJ	IT_LIME
41.606	59.018	IT_LICJ	IT_LIMF
309.824	461.065	IT_LICJ	IT_LIML
126.793	198.361	IT_LICJ	IT_LIPE
41.127	64.592	IT_LICJ	IT_LIPK
48.985	77.975	IT_LICJ	IT_LIPX
89.18	161.612	IT_LICJ	IT_LIPZ
572.085	963.71	IT_LICJ	IT_LIRF
55.423	103.923	IT_LICJ	IT_LIRN
33.976	52.322	IT_LICJ	IT_LIRP
45.322	45.684	IT_LICJ	IT_LIRQ
90.523	109.16	IT_LICJ	UK_EGSS
30.219	53.223	IT_LICT	IT_LICG
65.387	99.264	IT_LICT	IT_LIML
26.079	46.353	IT_LICT	IT_LIPZ
5.295	10.936	IT_LICT	IT_LIRF
16.684	20.223	IT_LICT	IT_LIRP
41.934	53.293	IT_LIEA	DE_EDFH
48.945	61.109	IT_LIEA	ES_LEGE
103.479	159.115	IT_LIEA	IT_LIML
10.229	16.344	IT_LIEA	IT_LIRA
136.871	230.704	IT_LIEA	IT_LIRF
41.617	50.715	IT_LIEA	IT_LIRP
75.166	96.89	IT_LIEA	UK_EGSS
13.147	16.515	IT_LIEE	DE_EDDK
17.99	23.843	IT_LIEE	DE_EDDM
11.056	15.308	IT_LIEE	DE_EDDS
16.661	21.386	IT_LIEE	FR_LFPG
53.684	86.386	IT_LIEE	IT_LIEO
13.086	18.748	IT_LIEE	IT_LIME
41.721	59.054	IT_LIEE	IT_LIMF
322.258	457.062	IT_LIEE	IT_LIML
50.533	77.019	IT_LIEE	IT_LIPE
42.95	57.732	IT_LIEE	IT_LIPX
46.987	79.399	IT_LIEE	IT_LIPZ
462.833	660.73	IT_LIEE	IT_LIRF
32.808	55.57	IT_LIEE	IT_LIRN
8.922	13.7	IT_LIEE	IT_LIRQ
30.541	36.836	IT_LIEE	UK_EGGW
12.161	15.778	IT_LIEE	UK_EGKK
14.407	21.682	IT_LIEO	CH_LSZH
32.932	43.446	IT_LIEO	DE_EDDB
37.294	46.957	IT_LIEO	DE_EDDK
32.313	41.308	IT_LIEO	DE_EDDM
22.754	29.636	IT_LIEO	DE_EDDS
15.682	19.771	IT_LIEO	DE_EDDV
23.434	54.12	IT_LIEO	IT_LIEE
27.345	35.237	IT_LIEO	IT_LIMC
13.916	18.25	IT_LIEO	IT_LIME
12.954	17.915	IT_LIEO	IT_LIMF
176.067	228.027	IT_LIEO	IT_LIML
53.946	77.67	IT_LIEO	IT_LIPE
43.456	63.15	IT_LIEO	IT_LIPX
31.915	53.178	IT_LIEO	IT_LIPZ
190.994	249.011	IT_LIEO	IT_LIRF
17.387	29.663	IT_LIEO	IT_LIRN
20.899	29.304	IT_LIEO	IT_LIRQ
36.024	48.674	IT_LIEO	UK_EGKK
112.225	140.732	IT_LIMC	AE_OMDB
68.763	120.717	IT_LIMC	AL_LATI
54.286	60.528	IT_LIMC	AR_SAEZ
106.489	170.996	IT_LIMC	AT_LOWW
155.473	238.112	IT_LIMC	BE_EBBR
66.319	99.814	IT_LIMC	BG_LBSF
122.142	146.553	IT_LIMC	BR_SBGR
62.421	70.847	IT_LIMC	CA_CYYZ
40.585	61.949	IT_LIMC	CH_LSGG
151.011	256.429	IT_LIMC	CH_LSZH
51.566	70.429	IT_LIMC	CN_ZSPD
116.744	191.898	IT_LIMC	CZ_LKPR
50.359	63.708	IT_LIMC	DE_EDDB
230.036	349.444	IT_LIMC	DE_EDDF
63.761	94.748	IT_LIMC	DE_EDDK
99.161	168.225	IT_LIMC	DE_EDDL
143.657	237.199	IT_LIMC	DE_EDDM
85.732	137.116	IT_LIMC	DE_EDDS
79.11	136.214	IT_LIMC	DE_EDDT
165.295	218.194	IT_LIMC	DK_EKCH
57.742	67.731	IT_LIMC	DO_MDHE
116.973	156.734	IT_LIMC	EG_HECA
63.282	77.214	IT_LIMC	EG_HEMA
117.916	148.232	IT_LIMC	EG_HESH
143.938	169.181	IT_LIMC	EL_LGAT
90.226	125.5	IT_LIMC	EL_LGAV
40.719	49.443	IT_LIMC	EL_LGIR
42.028	49.859	IT_LIMC	EL_LGRP
36.464	50.164	IT_LIMC	EL_LGTS
41.099	50.928	IT_LIMC	ES_LEBB
338.675	492.361	IT_LIMC	ES_LEBL
95.767	119.054	IT_LIMC	ES_LEIB
363.664	521.604	IT_LIMC	ES_LEMD
84.849	99.515	IT_LIMC	ES_LEMG
101.362	134.935	IT_LIMC	ES_LEVC
44.988	69.58	IT_LIMC	FI_EFHK
67.356	108.489	IT_LIMC	FR_LFLL
50.936	67.754	IT_LIMC	FR_LFML
402.285	593.925	IT_LIMC	FR_LFPG
83.143	138.668	IT_LIMC	HU_LHBP
128.066	167.22	IT_LIMC	IL_LLBG
53.755	70.835	IT_LIMC	IN_VABB
54.876	75.928	IT_LIMC	IN_VIDP
109.732	160.573	IT_LIMC	IT_LIBD
70.21	99.297	IT_LIMC	IT_LICA
146.528	194.424	IT_LIMC	IT_LICC
189.586	246.908	IT_LIMC	IT_LICJ
68.735	113.949	IT_LIMC	IT_LIPE
43.012	78.316	IT_LIMC	IT_LIPQ
41.281	54.989	IT_LIMC	IT_LIPY
108.815	166.187	IT_LIMC	IT_LIPZ
491.323	773.712	IT_LIMC	IT_LIRF
238.437	292.504	IT_LIMC	IT_LIRN
62.266	87.604	IT_LIMC	IT_LIRP
75.422	100.887	IT_LIMC	IT_LIRQ
162.257	185.776	IT_LIMC	JP_RJAA
47.941	60.161	IT_LIMC	JP_RJBB
20.869	24.927	IT_LIMC	KE_HKMO
54.435	86.534	IT_LIMC	LB_OLBA
98.413	136.19	IT_LIMC	MA_GMMN
62.724	81.482	IT_LIMC	MT_LMML
44.225	52.426	IT_LIMC	MV_VRMM
46.299	55.263	IT_LIMC	MX_MMUN
276.127	364.058	IT_LIMC	NL_EHAM
90.862	156.38	IT_LIMC	PL_EPWA
175.511	263.731	IT_LIMC	PT_LPPT
45.535	54.465	IT_LIMC	QA_OTBD
118.792	167.684	IT_LIMC	RO_LROP
49.011	68.562	IT_LIMC	RS_LYBE
41.706	60.17	IT_LIMC	RU_ULLI
137.527	193.07	IT_LIMC	RU_UUEE
35.439	72.004	IT_LIMC	SN_GOOY
41.349	48.426	IT_LIMC	TN_DTMB
86.897	122.007	IT_LIMC	TN_DTTA
52.125	59.79	IT_LIMC	TN_DTTJ
148.358	234.534	IT_LIMC	TR_LTBA
50.277	88.796	IT_LIMC	UA_UKBB
62.972	88.984	IT_LIMC	UK_EGCC
86.9	115.211	IT_LIMC	UK_EGKK
297.156	420.636	IT_LIMC	UK_EGLL
66.862	72.669	IT_LIMC	US_KATL
62.146	73.575	IT_LIMC	US_KBOS
120.449	139.646	IT_LIMC	US_KEWR
145.91	175.012	IT_LIMC	US_KJFK
75.48	91.738	IT_LIMC	US_KMIA
61.089	73.951	IT_LIMC	US_KORD
46.658	54.981	IT_LIMC	VE_SVMI
54.452	88.084	IT_LIME	BE_EBBR
114.579	133.434	IT_LIME	BE_EBCI
56.105	96.704	IT_LIME	DE_EDDL
54.287	85.706	IT_LIME	DE_EDDT
97.278	134.101	IT_LIME	DE_EDFH
46.627	62.937	IT_LIME	DE_EDHL
122.515	146.097	IT_LIME	ES_LEGE
60.183	68.04	IT_LIME	ES_LEVC
53.885	66.717	IT_LIME	ES_LEZG
58.59	68.22	IT_LIME	ES_LEZL
110.926	133.056	IT_LIME	FR_LFOB
61.013	80.149	IT_LIME	IE_EIDW
65.802	93.06	IT_LIME	IT_LICC
108.601	143.676	IT_LIME	IT_LIRA
42.894	93.225	IT_LIME	IT_LIRF
38.439	56.462	IT_LIME	IT_LIRN
73.897	107.621	IT_LIME	NL_EHAM
58.038	68.32	IT_LIME	NL_EHEH
49.482	67.473	IT_LIME	NO_ENTO
49.361	72.19	IT_LIME	RO_LRBS
59.279	69.363	IT_LIME	SE_ESKN
87.384	134.186	IT_LIME	SK_LZIB
105.587	133.412	IT_LIME	UK_EGGW
49.409	63.126	IT_LIME	UK_EGPK
205.546	254.753	IT_LIME	UK_EGSS
29.966	62.271	IT_LIMF	BE_EBBR
105.311	180.802	IT_LIMF	DE_EDDF
63.521	103.88	IT_LIMF	DE_EDDM
35.467	51.283	IT_LIMF	ES_LEMD
111.195	220.197	IT_LIMF	FR_LFPG
32.213	56.908	IT_LIMF	IT_LIBD
32.102	53.797	IT_LIMF	IT_LICA
90.378	120.385	IT_LIMF	IT_LICC
41.964	60.053	IT_LIMF	IT_LICJ
27.71	35.337	IT_LIMF	IT_LIEE
26.217	40.821	IT_LIMF	IT_LIEO
431.363	770.822	IT_LIMF	IT_LIRF
153.625	266.653	IT_LIMF	IT_LIRN
18.639	44.859	IT_LIMF	NL_EHAM
37.713	49.013	IT_LIMF	UK_EGGW
53.859	70.972	IT_LIMF	UK_EGKK
72.786	92.842	IT_LIMF	UK_EGSS
43.072	76.105	IT_LIMJ	DE_EDDM
43.256	68.712	IT_LIMJ	FR_LFPG
24.876	44.458	IT_LIMJ	IT_LICC
27.433	41.246	IT_LIMJ	IT_LIMC
241.842	405.967	IT_LIMJ	IT_LIRF
32.932	64.322	IT_LIMJ	IT_LIRN
16.073	27.188	IT_LIMJ	NL_EHAM
51.715	61.572	IT_LIMJ	UK_EGSS
37.363	58.929	IT_LIML	BE_EBBR
91.824	153.066	IT_LIML	DE_EDDF
44.691	57.516	IT_LIML	EL_LGAT
61.174	91.6	IT_LIML	ES_LEBL
110.505	153.511	IT_LIML	ES_LEMD
198.46	304.529	IT_LIML	FR_LFPG
102.528	159.024	IT_LIML	FR_LFPO
50.029	65.231	IT_LIML	IE_EIDW
218.587	346.428	IT_LIML	IT_LIBD
128.036	213.923	IT_LIML	IT_LIBR
116.492	170.757	IT_LIML	IT_LICA
476.517	670.368	IT_LIML	IT_LICC
303.044	462.927	IT_LIML	IT_LICJ
102.121	154.182	IT_LIML	IT_LICR
106.037	155.646	IT_LIML	IT_LIEA
324.33	447.026	IT_LIML	IT_LIEE
167.283	214.478	IT_LIML	IT_LIEO
1182.248	1974.526	IT_LIML	IT_LIRF
405.519	593.27	IT_LIML	IT_LIRN
55.594	80.057	IT_LIML	NL_EHAM
47.391	56.463	IT_LIML	UK_EGKK
302.299	483.794	IT_LIML	UK_EGLL
20.342	30.454	IT_LIMP	IT_LIRF
31.722	40.982	IT_LIMP	UK_EGSS
20.98	35.555	IT_LIPE	AL_LATI
36.291	55.757	IT_LIPE	AT_LOWW
38.103	67.108	IT_LIPE	BE_EBBR
111.114	183.139	IT_LIPE	DE_EDDF
37.703	48.556	IT_LIPE	DE_EDDK
71.562	112.576	IT_LIPE	DE_EDDM
22.087	28.24	IT_LIPE	DK_EKCH
61.35	75.63	IT_LIPE	EG_HESH
20.796	24.292	IT_LIPE	ES_GCTS
54.116	72.436	IT_LIPE	ES_LEBL
58.19	77.829	IT_LIPE	ES_LEGT
25.676	29.952	IT_LIPE	ES_LEIB
131.319	212.147	IT_LIPE	FR_LFPG
41.399	65.086	IT_LIPE	IT_LICA
144.159	202.791	IT_LIPE	IT_LICC
36.773	50.938	IT_LIPE	IT_LICJ
79.906	107.769	IT_LIPE	IT_LIEE
30.249	47.765	IT_LIPE	IT_LIEO
68.086	105.985	IT_LIPE	IT_LIMC
86.626	131.878	IT_LIPE	IT_LIPY
97.054	181.717	IT_LIPE	IT_LIRF
24.436	37.134	IT_LIPE	MA_GMMN
76.386	101.76	IT_LIPE	NL_EHAM
22.795	31.885	IT_LIPE	PL_EPWA
32.527	50.267	IT_LIPE	PT_LPPT
22.027	27.524	IT_LIPE	TN_DTTJ
91.586	132.57	IT_LIPE	UK_EGKK
73.197	107.627	IT_LIPE	ZZ_ZZZZ
114.356	132.323	IT_LIPH	BE_EBCI
56.025	68.607	IT_LIPH	DE_EDFH
58.455	67.848	IT_LIPH	ES_LEGE
59.096	68.607	IT_LIPH	FR_LFOB
21.006	26.284	IT_LIPH	IE_EIDW
93.029	128.565	IT_LIPH	IT_LIRA
33.867	46.752	IT_LIPH	NL_EHAM
47.862	63.682	IT_LIPH	UK_EGGP
156.981	189.195	IT_LIPH	UK_EGSS
43.696	57.645	IT_LIPK	DE_EDFH
85.08	126.902	IT_LIPK	IT_LICC
29.895	42.824	IT_LIPK	IT_LICJ
10.05	20.546	IT_LIPK	IT_LICP
91.943	131.562	IT_LIPK	UK_EGSS
17.097	27.034	IT_LIPO	IT_LIRA
52.696	63.701	IT_LIPO	UK_EGSS
41.296	64.285	IT_LIPQ	DE_EDDM
44.575	78.864	IT_LIPQ	IT_LIMC
138.876	260.255	IT_LIPQ	IT_LIRF
29.572	35.396	IT_LIPQ	UK_EGGW
18.589	28.998	IT_LIPR	IT_LIRF
70.221	83.444	IT_LIPR	RU_UUDD
19.17	33.933	IT_LIPX	AL_LATI
56.936	94.529	IT_LIPX	DE_EDDF
49.081	83.311	IT_LIPX	DE_EDDM
23.946	28.107	IT_LIPX	EG_HEMA
57.165	67.685	IT_LIPX	EG_HESH
20.648	24.183	IT_LIPX	EL_LGIR
24.252	27.927	IT_LIPX	EL_LGRP
33.443	39.035	IT_LIPX	ES_LEIB
43.639	69.859	IT_LIPX	FR_LFPG
29.289	33.917	IT_LIPX	IL_LLBG
20.947	41.163	IT_LIPX	IT_LIBD
95.86	145.74	IT_LIPX	IT_LICC
50.764	79.982	IT_LIPX	IT_LICJ
43.187	57.527	IT_LIPX	IT_LIEE
42.31	63.174	IT_LIPX	IT_LIEO
196.858	343.377	IT_LIPX	IT_LIRF
79.049	130.581	IT_LIPX	IT_LIRN
20.901	30.817	IT_LIPX	NL_EHAM
21.218	34.793	IT_LIPX	RO_LRTR
24.862	29.989	IT_LIPX	TN_DTMB
30.412	34.751	IT_LIPX	TN_DTTJ
25.063	28.372	IT_LIPX	UK_EGCC
82.019	107.944	IT_LIPX	UK_EGKK
30.671	46.466	IT_LIPY	DE_EDDM
10.721	18.046	IT_LIPY	ES_LE99
12.739	18.585	IT_LIPY	FR_LF99
41.942	55.13	IT_LIPY	IT_LIMC
48.543	73.802	IT_LIPY	IT_LIRF
9.549	13.989	IT_LIPY	RO_LRTR
53.802	63.723	IT_LIPY	UK_EGSS
44.527	67.158	IT_LIPZ	AT_LOWW
49.214	80.493	IT_LIPZ	BE_EBBR
60.582	89.536	IT_LIPZ	CH_LSZH
94.734	140.573	IT_LIPZ	DE_EDDF
44.907	62.883	IT_LIPZ	DE_EDDK
110.951	165.687	IT_LIPZ	DE_EDDM
159.143	231.692	IT_LIPZ	ES_LEBL
162.912	206.302	IT_LIPZ	ES_LEMD
243.876	321.815	IT_LIPZ	FR_LFPG
59.977	80.013	IT_LIPZ	FR_LFPO
53.097	105.919	IT_LIPZ	IT_LIBD
142.57	216.279	IT_LIPZ	IT_LICC
89.471	157.9	IT_LIPZ	IT_LICJ
44.8	80.902	IT_LIPZ	IT_LIEE
115.021	176.443	IT_LIPZ	IT_LIMC
288.312	581.837	IT_LIPZ	IT_LIRF
107.04	218.097	IT_LIPZ	IT_LIRN
106.815	133.05	IT_LIPZ	NL_EHAM
41.325	50.122	IT_LIPZ	UK_EGGD
211.856	255.727	IT_LIPZ	UK_EGKK
48.803	56.495	IT_LIPZ	UK_EGNX
56.586	65.741	IT_LIPZ	US_KJFK
75.686	103.729	IT_LIPZ	ZZ_ZZZZ
119.555	132.476	IT_LIRA	BE_EBCI
81.544	106.007	IT_LIRA	CH_LSGG
84.608	106.375	IT_LIRA	DE_EDDB
20.635	26.585	IT_LIRA	DE_EDDV
111.729	132.889	IT_LIRA	DE_EDFH
35.484	46.793	IT_LIRA	DE_EDLW
55.074	68.675	IT_LIRA	DE_EDSB
46.425	58.137	IT_LIRA	DK_EKCH
113.358	134.774	IT_LIRA	ES_LEGE
31.877	38.389	IT_LIRA	ES_LEST
64.57	75.968	IT_LIRA	ES_LEVC
53.029	64.648	IT_LIRA	ES_LEXJ
123.07	138.159	IT_LIRA	FR_LFOB
46.754	51.487	IT_LIRA	FR_LFPO
40.151	51.787	IT_LIRA	FR_LFSB
32.417	42.454	IT_LIRA	HU_LHBP
57.478	68.368	IT_LIRA	IE_EIDW
104.625	142.043	IT_LIRA	IT_LIME
92.805	132.339	IT_LIRA	IT_LIPH
60.23	68.094	IT_LIRA	NL_EHEH
28.58	41.35	IT_LIRA	NO_ENGM
26.568	36.685	IT_LIRA	PL_EPKT
26.96	41.004	IT_LIRA	PL_EPWA
46.107	68.232	IT_LIRA	RO_LRBS
58.167	66.528	IT_LIRA	SE_ESKN
22.996	30.122	IT_LIRA	UK_EGAA
44.624	52.143	IT_LIRA	UK_EGGD
52.202	66.34	IT_LIRA	UK_EGGP
56.08	66.136	IT_LIRA	UK_EGGW
94.629	109.912	IT_LIRA	UK_EGKK
40.486	51.58	IT_LIRA	UK_EGNT
99.682	124.294	IT_LIRA	UK_EGNX
46.492	59.975	IT_LIRA	UK_EGPK
270.809	326.797	IT_LIRA	UK_EGSS
47.306	61.834	IT_LIRA	ZZ_ZZZZ
112.756	139.125	IT_LIRF	AE_OMDB
41.584	76.99	IT_LIRF	AL_LATI
86.565	99.146	IT_LIRF	AR_SAEZ
142.598	231.684	IT_LIRF	AT_LOWW
228.785	322.743	IT_LIRF	BE_EBBR
39.328	67.942	IT_LIRF	BG_LBSF
91.22	104.118	IT_LIRF	CA_CYYZ
70.201	119.843	IT_LIRF	CH_LSGG
170.346	229.768	IT_LIRF	CH_LSZH
61.529	89.893	IT_LIRF	CN_ZBAA
136.538	204.713	IT_LIRF	CZ_LKPR
370.299	499.079	IT_LIRF	DE_EDDF
67.814	93.201	IT_LIRF	DE_EDDH
49.713	59.163	IT_LIRF	DE_EDDK
89.277	141.128	IT_LIRF	DE_EDDL
263.285	364.11	IT_LIRF	DE_EDDM
43.567	55.701	IT_LIRF	DE_EDDN
39.216	48.753	IT_LIRF	DE_EDDS
75.233	102.595	IT_LIRF	DE_EDDT
91.085	114.486	IT_LIRF	DK_EKCH
72.825	116.381	IT_LIRF	EG_HECA
75.203	98.579	IT_LIRF	EG_HESH
251.004	351.738	IT_LIRF	EL_LGAV
59.358	81.877	IT_LIRF	EL_LGRP
41.549	52.501	IT_LIRF	EL_LGTS
364.586	490.733	IT_LIRF	ES_LEBL
577.032	765.741	IT_LIRF	ES_LEMD
42.718	50.394	IT_LIRF	ES_LEMG
43.977	61.658	IT_LIRF	ES_LEVC
40.479	52.654	IT_LIRF	ET_HAAB
63.818	73.636	IT_LIRF	FI_EFHK
101.271	186.085	IT_LIRF	FR_LFMN
659.56	850.558	IT_LIRF	FR_LFPG
98.709	113.299	IT_LIRF	HK_VHHH
82.746	126.215	IT_LIRF	HU_LHBP
84.447	105.855	IT_LIRF	IE_EIDW
