passengers	seats	code_dep	code_arr
226.854	383.333	ES_LEVC	ES_LEPA
22.043	42.412	ES_LEVC	ES_LEVX
136.674	194.703	ES_LEVC	ES_LEZL
111.67	178.347	ES_LEVC	FR_LFPG
53.187	96.478	ES_LEVC	FR_LFPO
97.22	146.229	ES_LEVC	IT_LIMC
55.761	64.255	ES_LEVC	IT_LIME
52.548	60.507	ES_LEVC	IT_LIRA
32.546	50.827	ES_LEVC	IT_LIRF
29.396	41.159	ES_LEVC	UK_EGBE
27.683	34.589	ES_LEVC	UK_EGCC
40.698	50.775	ES_LEVC	UK_EGGD
72.127	92.66	ES_LEVC	UK_EGKK
43.107	56.953	ES_LEVC	UK_EGLL
149.141	192.878	ES_LEVC	UK_EGSS
54.072	66.124	ES_LEVD	BE_EBCI
18.014	20.505	ES_LEVD	ES_GCTS
39.172	70.789	ES_LEVD	ES_LEBL
11.189	14.205	ES_LEVD	ES_LEPA
20.793	51.646	ES_LEVD	FR_LFPO
52.708	65.779	ES_LEVD	UK_EGSS
7.746	9.734	ES_LEVT	ES_GCTS
5.85	17.99	ES_LEVT	ES_LEBL
14.139	41.227	ES_LEVT	ES_LEMD
11.209	15.038	ES_LEVX	ES_GCTS
12.125	21.813	ES_LEVX	ES_LEBB
98.877	138.901	ES_LEVX	ES_LEBL
333.224	472.309	ES_LEVX	ES_LEMD
23.805	43.108	ES_LEVX	ES_LEVC
41.33	65.234	ES_LEVX	FR_LFPG
47.168	61.669	ES_LEXJ	DE_EDFH
33.07	58.944	ES_LEXJ	ES_LEBL
97.259	149.079	ES_LEXJ	ES_LEMD
55.232	67.083	ES_LEXJ	IT_LIRA
54.052	69.867	ES_LEXJ	UK_EGSS
26.856	31.842	ES_LEZG	ES_GCTS
30.621	38.885	ES_LEZG	ES_LEPA
42.06	56.873	ES_LEZG	IT_LIME
50.817	66.229	ES_LEZG	UK_EGSS
27.755	37.438	ES_LEZL	BE_EBBR
74.258	103.033	ES_LEZL	ES_GCLP
32.497	44.461	ES_LEZL	ES_GCTS
91.6	112.747	ES_LEZL	ES_GCXO
40.227	69.016	ES_LEZL	ES_LEBB
546.937	778.426	ES_LEZL	ES_LEBL
228.352	353.827	ES_LEZL	ES_LEMD
133.982	175.634	ES_LEZL	ES_LEPA
136.691	195.189	ES_LEZL	ES_LEVC
121.51	180.927	ES_LEZL	FR_LFPO
48.121	56.857	ES_LEZL	IT_LIME
38.697	50.557	ES_LEZL	UK_EGKK
43.335	54.995	ES_LEZL	UK_EGLL
60.854	79.939	ES_LEZL	UK_EGSS
59.409	76.91	CY_LCLK	AE_OMDB
44.008	58.14	CY_LCLK	AT_LOWW
44.702	59.528	CY_LCLK	CH_LSZH
43.486	222.911	CY_LCLK	CY_LCPH
71.079	97.147	CY_LCLK	DE_EDDF
419.14	664.661	CY_LCLK	EL_LGAV
104.386	148.872	CY_LCLK	EL_LGTS
48.43	70.673	CY_LCLK	FR_LFPG
75.164	129.659	CY_LCLK	IL_LLBG
55.566	124.572	CY_LCLK	LB_OLBA
37.876	50.573	CY_LCLK	NL_EHAM
42.107	48.468	CY_LCLK	RU_UUDD
62.008	84.738	CY_LCLK	RU_UUEE
43.503	45.72	CY_LCLK	SE_ESSA
50.742	57.415	CY_LCLK	UK_EGBB
123.287	137.008	CY_LCLK	UK_EGCC
45.389	58.007	CY_LCLK	UK_EGGW
97.639	111.968	CY_LCLK	UK_EGKK
282.092	369.182	CY_LCLK	UK_EGLL
15.335	18.296	CY_LCPH	BE_EBBR
42.477	219.612	CY_LCPH	CY_LCLK
12.239	15.545	CY_LCPH	DE_EDDM
20.926	41.09	CY_LCPH	EG_HECA
10.64	13.473	CY_LCPH	EL_LGAV
12.768	17.406	CY_LCPH	IE_EIDW
25.273	34.175	CY_LCPH	NL_EHAM
71.599	77.741	CY_LCPH	UK_EGBB
189.45	207.773	CY_LCPH	UK_EGCC
10.035	10.89	CY_LCPH	UK_EGFF
28.243	30.35	CY_LCPH	UK_EGGD
39.858	47.054	CY_LCPH	UK_EGGW
205.303	230.128	CY_LCPH	UK_EGKK
12.182	14.986	CY_LCPH	UK_EGLL
29.941	33.239	CY_LCPH	UK_EGNT
43.155	47.012	CY_LCPH	UK_EGNX
42.757	46.667	CY_LCPH	UK_EGPF
30.121	35.056	CY_LCPH	UK_EGSS
18.046	32.626	IT_LIBD	AL_LATI
20.463	24.574	IT_LIBD	DE_EDDK
13.082	19.429	IT_LIBD	DE_EDDM
21.102	25.528	IT_LIBD	DE_EDDS
12.999	17.823	IT_LIBD	EG_HESH
39.044	57.257	IT_LIBD	IT_LICT
111.543	169.439	IT_LIBD	IT_LIMC
18.254	28.734	IT_LIBD	IT_LIME
39.788	65.982	IT_LIBD	IT_LIMF
184.838	292.126	IT_LIBD	IT_LIML
16.127	31.632	IT_LIBD	IT_LIPX
47.94	89.46	IT_LIBD	IT_LIPZ
200.676	302.818	IT_LIBD	IT_LIRF
52.408	63.504	IT_LIBD	UK_EGSS
48.668	56.762	IT_LIBP	DE_EDFH
36.664	62.279	IT_LIBP	IT_LIML
48.63	62.296	IT_LIBP	UK_EGSS
47.167	90.449	IT_LIBR	IT_LIMC
18.039	29.424	IT_LIBR	IT_LIME
115.782	206.861	IT_LIBR	IT_LIML
10.541	14.914	IT_LIBR	IT_LIPE
127.923	213.926	IT_LIBR	IT_LIRF
42.705	59.849	IT_LIBR	UK_EGSS
10.32	11.413	IT_LICA	DE_EDDL
14.91	17.079	IT_LICA	DE_EDDM
70.478	109.37	IT_LICA	IT_LIMC
38.615	55.919	IT_LICA	IT_LIMF
105.423	149.85	IT_LICA	IT_LIML
41.651	63.526	IT_LICA	IT_LIPE
16.629	25.891	IT_LICA	IT_LIPZ
192.738	380.519	IT_LICA	IT_LIRF
45.869	59.494	IT_LICC	DE_EDDL
155.66	205.395	IT_LICC	IT_LIMC
76.423	111.479	IT_LICC	IT_LIME
91.423	126.598	IT_LICC	IT_LIMF
465.249	663.874	IT_LICC	IT_LIML
137.364	194.38	IT_LICC	IT_LIPE
75.937	115.466	IT_LICC	IT_LIPK
83.503	123.767	IT_LICC	IT_LIPX
143.93	213.849	IT_LICC	IT_LIPZ
689.81	1050.985	IT_LICC	IT_LIRF
59.11	98.117	IT_LICC	IT_LIRN
54.654	88.972	IT_LICC	IT_LIRQ
46.966	65.619	IT_LICC	MT_LMML
43.013	51.778	IT_LICC	UK_EGKK
35.445	45.263	IT_LICJ	DE_EDDK
23.603	29.38	IT_LICJ	DE_EDDS
39.267	70.685	IT_LICJ	FR_LFPG
33.413	47.048	IT_LICJ	IT_LICD
21.452	32.214	IT_LICJ	IT_LICG
125.193	183.325	IT_LICJ	IT_LIMC
20.964	30.884	IT_LICJ	IT_LIME
44.322	66.672	IT_LICJ	IT_LIMF
290.888	456.109	IT_LICJ	IT_LIML
119.3	180.669	IT_LICJ	IT_LIPE
37.199	62.211	IT_LICJ	IT_LIPK
39.804	65.235	IT_LICJ	IT_LIPX
87.371	145.436	IT_LICJ	IT_LIPZ
547.443	948.502	IT_LICJ	IT_LIRF
52.494	91.661	IT_LICJ	IT_LIRN
51.864	103.723	IT_LICJ	IT_LIRP
40.416	44.692	IT_LICJ	IT_LIRQ
89.924	108.696	IT_LICJ	UK_EGSS
11.032	22.242	IT_LICT	IT_LICD
32.832	46.508	IT_LICT	IT_LICG
104.225	132.157	IT_LICT	IT_LIML
39.989	57.36	IT_LICT	IT_LIPZ
0.381	0.679	IT_LICT	IT_LIRF
45.051	56.594	IT_LIEA	DE_EDFH
54.351	65.313	IT_LIEA	ES_LEGE
34.867	49.978	IT_LIEA	IT_LIMC
78.513	116.284	IT_LIEA	IT_LIML
38.617	49.784	IT_LIEA	IT_LIRA
141.628	241.106	IT_LIEA	IT_LIRF
81.983	104.629	IT_LIEA	UK_EGSS
39.671	61.78	IT_LIEE	IT_LIEO
53.195	80.86	IT_LIEE	IT_LIMC
14.057	22.872	IT_LIEE	IT_LIME
43.78	74.159	IT_LIEE	IT_LIMF
267.627	377.861	IT_LIEE	IT_LIML
53.897	87.809	IT_LIEE	IT_LIPE
36.529	53.814	IT_LIEE	IT_LIPX
35.162	51.625	IT_LIEE	IT_LIPZ
471.742	654.509	IT_LIEE	IT_LIRF
26.379	53.707	IT_LIEE	IT_LIRN
21.937	30.48	IT_LIEE	IT_LIRQ
29.187	36.151	IT_LIEE	UK_EGGW
11.349	15.233	IT_LIEE	UK_EGKK
11.009	16.168	IT_LIEO	CH_LSZH
23.317	33.801	IT_LIEO	DE_EDDB
38.202	49.729	IT_LIEO	DE_EDDK
21.03	27.373	IT_LIEO	DE_EDDM
21.843	28.973	IT_LIEO	DE_EDDS
13.048	17.647	IT_LIEO	DE_EDDT
16.695	22.015	IT_LIEO	DE_EDDV
16.365	21.238	IT_LIEO	FR_LFPG
17.904	46.381	IT_LIEO	IT_LIEE
45.25	62.642	IT_LIEO	IT_LIMC
22.895	32.691	IT_LIEO	IT_LIME
12.322	18.132	IT_LIEO	IT_LIMF
139.343	177.231	IT_LIEO	IT_LIML
56.781	83.677	IT_LIEO	IT_LIPE
36.511	54.653	IT_LIEO	IT_LIPX
31.419	49.365	IT_LIEO	IT_LIPZ
183.886	236.286	IT_LIEO	IT_LIRF
11.166	18.811	IT_LIEO	IT_LIRN
13.94	21.794	IT_LIEO	IT_LIRQ
29.873	41.368	IT_LIEO	UK_EGKK
82.73	108.47	IT_LIMC	AE_OMDB
68.755	127.889	IT_LIMC	AL_LATI
61.813	73.332	IT_LIMC	AR_SAEZ
101.296	164.496	IT_LIMC	AT_LOWW
149.396	231.506	IT_LIMC	BE_EBBR
44.476	64.767	IT_LIMC	BG_LBSF
150.463	177.503	IT_LIMC	BR_SBGR
63.08	72.993	IT_LIMC	CA_CYYZ
133.482	260.574	IT_LIMC	CH_LSZH
43.271	57.325	IT_LIMC	CN_ZSPD
39.621	48.62	IT_LIMC	CU_MUHA
94.525	153.232	IT_LIMC	CZ_LKPR
218.741	341.585	IT_LIMC	DE_EDDF
63.508	93.066	IT_LIMC	DE_EDDK
88.698	149.623	IT_LIMC	DE_EDDL
131.061	205.585	IT_LIMC	DE_EDDM
56.828	91.584	IT_LIMC	DE_EDDS
64.392	108.52	IT_LIMC	DE_EDDT
153.109	217.304	IT_LIMC	DK_EKCH
66.383	75.014	IT_LIMC	DO_MDBC
114.211	156.858	IT_LIMC	EG_HECA
69.747	81.043	IT_LIMC	EG_HEMA
131.757	159.983	IT_LIMC	EG_HESH
187.626	236.079	IT_LIMC	EL_LGAT
48.392	56.557	IT_LIMC	EL_LGRP
36.842	50.793	IT_LIMC	EL_LGTS
288.966	462.194	IT_LIMC	ES_LEBL
63.373	71.749	IT_LIMC	ES_LEIB
277.144	439.87	IT_LIMC	ES_LEMD
45.246	58.328	IT_LIMC	ES_LEMG
97.997	146.004	IT_LIMC	ES_LEVC
39.975	67.745	IT_LIMC	FI_EFHK
69.629	107.64	IT_LIMC	FR_LFLL
52.765	69.973	IT_LIMC	FR_LFML
37.328	51.905	IT_LIMC	FR_LFMN
335.567	498.933	IT_LIMC	FR_LFPG
71.239	143.894	IT_LIMC	HU_LHBP
41.711	56.819	IT_LIMC	IE_EIDW
140.292	169.261	IT_LIMC	IL_LLBG
49.06	67.561	IT_LIMC	IN_VABB
56.948	74.797	IT_LIMC	IN_VIDP
112.69	168.646	IT_LIMC	IT_LIBD
50.965	87.32	IT_LIMC	IT_LIBR
75.746	110.409	IT_LIMC	IT_LICA
152.746	206.741	IT_LIMC	IT_LICC
133.656	183.903	IT_LIMC	IT_LICJ
51.583	80.664	IT_LIMC	IT_LIEE
45.208	61.657	IT_LIMC	IT_LIEO
64.077	117.84	IT_LIMC	IT_LIPE
39.868	64.691	IT_LIMC	IT_LIPQ
41.176	64.335	IT_LIMC	IT_LIPY
112.957	181.212	IT_LIMC	IT_LIPZ
467.046	721.545	IT_LIMC	IT_LIRF
161.227	204.186	IT_LIMC	IT_LIRN
48.794	81.038	IT_LIMC	IT_LIRP
93.701	131.377	IT_LIMC	IT_LIRQ
146.174	185.003	IT_LIMC	JP_RJAA
52.871	72.403	IT_LIMC	JP_RJBB
17.691	23.161	IT_LIMC	KE_HKMO
62.515	109.843	IT_LIMC	LB_OLBA
96.247	139.136	IT_LIMC	MA_GMMN
60.477	82.509	IT_LIMC	MT_LMML
42.733	53.053	IT_LIMC	MX_MMUN
242.922	332.448	IT_LIMC	NL_EHAM
83.326	132.919	IT_LIMC	PL_EPWA
130.358	212.109	IT_LIMC	PT_LPPT
39.443	44.724	IT_LIMC	QA_OTBD
113.215	173.336	IT_LIMC	RO_LROP
101.119	136.372	IT_LIMC	RU_UUEE
41.552	55.746	IT_LIMC	TH_VTBD
50.138	58.371	IT_LIMC	TN_DTMB
77.551	121.98	IT_LIMC	TN_DTTA
55.795	63.365	IT_LIMC	TN_DTTJ
140.617	186.755	IT_LIMC	TR_LTBA
56.532	97.751	IT_LIMC	UK_EGBB
86.599	155.393	IT_LIMC	UK_EGCC
330.491	452.796	IT_LIMC	UK_EGLL
71.899	83.591	IT_LIMC	US_KATL
62.033	76.134	IT_LIMC	US_KBOS
112.465	131.925	IT_LIMC	US_KEWR
46.612	62.366	IT_LIMC	US_KIAD
143.668	165.045	IT_LIMC	US_KJFK
74.626	89.958	IT_LIMC	US_KMIA
62.146	75.412	IT_LIMC	US_KORD
44.456	55.433	IT_LIMC	VE_SVMI
31.222	57.235	IT_LIME	BE_EBBR
77.135	90.531	IT_LIME	BE_EBCI
52.863	97.337	IT_LIME	DE_EDDL
44.079	62.827	IT_LIME	DE_EDDT
27.474	40.666	IT_LIME	DE_EDDV
66.599	85.05	IT_LIME	DE_EDFH
52.495	68.04	IT_LIME	DE_EDHL
29.47	36.793	IT_LIME	EG_HESH
112.715	133.434	IT_LIME	ES_LEGE
20.633	23.786	IT_LIME	ES_LEIB
43.529	62.489	IT_LIME	ES_LEMD
56.01	64.26	IT_LIME	ES_LEVC
41.668	57.267	IT_LIME	ES_LEZG
48.478	57.078	IT_LIME	ES_LEZL
113.752	131.733	IT_LIME	FR_LFOB
42.237	76.21	IT_LIME	HU_LHBP
21.177	29.081	IT_LIME	IE_EIDW
77.058	112.78	IT_LIME	IT_LICC
21.857	31.132	IT_LIME	IT_LICJ
23.285	33.61	IT_LIME	IT_LIEO
28.729	59.892	IT_LIME	IT_LIRF
54.325	85.512	IT_LIME	IT_LIRN
73.656	105.216	IT_LIME	NL_EHAM
47.424	57.456	IT_LIME	NL_EHEH
41.91	57.456	IT_LIME	NO_ENTO
23.989	39.6	IT_LIME	PL_EPKT
40.389	71.847	IT_LIME	RO_LRBS
60.166	71.442	IT_LIME	SE_ESKN
39.244	65.776	IT_LIME	SK_LZIB
20.682	25.279	IT_LIME	TN_DTTJ
39.904	56.7	IT_LIME	UK_EGGP
107.916	134.546	IT_LIME	UK_EGGW
38.788	57.059	IT_LIME	UK_EGNT
51.133	67.473	IT_LIME	UK_EGPK
154.896	190.971	IT_LIME	UK_EGSS
28.587	55.455	IT_LIMF	BE_EBBR
97.379	172.527	IT_LIMF	DE_EDDF
57.658	90.794	IT_LIMF	DE_EDDM
35.218	57.839	IT_LIMF	ES_LEMD
97.932	198.166	IT_LIMF	FR_LFPG
33.327	41.811	IT_LIMF	FR_LFPO
37.262	65.528	IT_LIMF	IT_LIBD
36.385	55.79	IT_LIMF	IT_LICA
87.289	122.184	IT_LIMF	IT_LICC
45.3	65.992	IT_LIMF	IT_LICJ
43.082	72.79	IT_LIMF	IT_LIEE
393.718	709.92	IT_LIMF	IT_LIRF
161.694	306.517	IT_LIMF	IT_LIRN
40.602	53.141	IT_LIMF	UK_EGGW
55.482	74.402	IT_LIMF	UK_EGKK
68.984	90.565	IT_LIMF	UK_EGSS
41.338	82.589	IT_LIMJ	DE_EDDM
40.12	60.943	IT_LIMJ	FR_LFPG
25.95	47.276	IT_LIMJ	IT_LICC
28.124	44.002	IT_LIMJ	IT_LIMC
226.78	402.511	IT_LIMJ	IT_LIRF
34.584	74.634	IT_LIMJ	IT_LIRN
11.908	19.586	IT_LIMJ	NL_EHAM
59.949	74.478	IT_LIMJ	UK_EGSS
54.757	82.15	IT_LIML	BE_EBBR
87.702	153.19	IT_LIML	DE_EDDF
74.221	100.605	IT_LIML	EL_LGAT
55.697	88.017	IT_LIML	ES_LEBL
106.249	154.234	IT_LIML	ES_LEMD
196.808	284.406	IT_LIML	FR_LFPG
72.853	98.875	IT_LIML	FR_LFPO
50.764	61.308	IT_LIML	IE_EIDW
182.611	288.172	IT_LIML	IT_LIBD
112.917	204.44	IT_LIML	IT_LIBR
98.965	149.31	IT_LIML	IT_LICA
451.406	662.517	IT_LIML	IT_LICC
282.261	447.089	IT_LIML	IT_LICJ
96.157	155.282	IT_LIML	IT_LICR
82.884	114.732	IT_LIML	IT_LIEA
267.527	370.325	IT_LIML	IT_LIEE
131.928	175.366	IT_LIML	IT_LIEO
1193.491	2007.723	IT_LIML	IT_LIRF
392.529	605.859	IT_LIML	IT_LIRN
66.919	98.212	IT_LIML	NL_EHAM
48.165	56.458	IT_LIML	UK_EGKK
276.725	429.007	IT_LIML	UK_EGLL
19.996	31.998	IT_LIPE	AL_LATI
34.587	51.165	IT_LIPE	AT_LOWW
35.242	56.151	IT_LIPE	BE_EBBR
106.075	170.145	IT_LIPE	DE_EDDF
35.643	43.664	IT_LIPE	DE_EDDK
69.298	101.309	IT_LIPE	DE_EDDM
22.842	33.243	IT_LIPE	DK_EKCH
68.154	83.475	IT_LIPE	EG_HESH
21.231	25.936	IT_LIPE	ES_GCTS
39.017	56.838	IT_LIPE	ES_LEBL
45.234	65.418	IT_LIPE	ES_LEGT
32.21	40.917	IT_LIPE	ES_LEIB
122.349	186.705	IT_LIPE	FR_LFPG
42.395	60.823	IT_LIPE	IT_LICA
136.09	178.197	IT_LIPE	IT_LICC
122.164	167.469	IT_LIPE	IT_LICJ
84.937	117.716	IT_LIPE	IT_LIEE
32.636	46.623	IT_LIPE	IT_LIEO
56.224	89.726	IT_LIPE	IT_LIMC
101.138	170.06	IT_LIPE	IT_LIRF
72.207	90.199	IT_LIPE	NL_EHAM
19.961	25.216	IT_LIPE	TN_DTMB
24.709	30.837	IT_LIPE	TN_DTTJ
81.484	118.565	IT_LIPE	UK_EGKK
37.321	45.316	IT_LIPE	UK_EGSS
48.383	71.355	IT_LIPE	ZZ_ZZZZ
111.753	128.898	IT_LIPH	BE_EBCI
55.779	66.906	IT_LIPH	DE_EDFH
58.053	67.284	IT_LIPH	ES_LEGE
67.669	84.105	IT_LIPH	FR_LFOB
57.194	86.067	IT_LIPH	IT_LIRA
33.598	45.607	IT_LIPH	NL_EHAM
12.232	16.273	IT_LIPH	RO_LRTR
35.826	50.135	IT_LIPH	UK_EGGP
42.296	64.023	IT_LIPH	UK_EGGW
156.778	189.575	IT_LIPH	UK_EGSS
44.25	57.645	IT_LIPK	DE_EDFH
74.919	114.06	IT_LIPK	IT_LICC
35.577	60.528	IT_LIPK	IT_LICJ
94.576	128.502	IT_LIPK	UK_EGSS
54.243	87.213	IT_LIPO	IT_LIRA
71.525	96.434	IT_LIPO	UK_EGSS
38.256	65.362	IT_LIPQ	DE_EDDM
40.396	65.08	IT_LIPQ	IT_LIMC
135.178	250.86	IT_LIPQ	IT_LIRF
19.38	23.289	IT_LIPQ	UK_EGGP
33.994	44.604	IT_LIPQ	UK_EGSS
9.173	9.686	IT_LIPR	FI_EFHK
16.469	32.146	IT_LIPR	IT_LIRF
55.938	64.009	IT_LIPR	RU_UUDD
45.955	82.64	IT_LIPX	DE_EDDF
55.586	101.403	IT_LIPX	DE_EDDM
29.124	33.273	IT_LIPX	EG_HEMA
60.312	71.84	IT_LIPX	EG_HESH
26.427	29.712	IT_LIPX	ES_LEIB
35.679	51.201	IT_LIPX	FR_LFPG
24.374	26.488	IT_LIPX	IL_LLBG
81.383	120.526	IT_LIPX	IT_LICC
40.71	66.45	IT_LIPX	IT_LICJ
35.539	53.67	IT_LIPX	IT_LIEE
34.957	52.925	IT_LIPX	IT_LIEO
168.013	332.412	IT_LIPX	IT_LIRF
62.905	110.642	IT_LIPX	IT_LIRN
20.865	30.486	IT_LIPX	NL_EHAM
27.234	32.991	IT_LIPX	TN_DTMB
33.553	39.052	IT_LIPX	TN_DTTJ
23.494	25.563	IT_LIPX	UK_EGCC
73.83	104.313	IT_LIPX	UK_EGKK
28.64	48.106	IT_LIPY	DE_EDDM
9.017	15.451	IT_LIPY	ES_LEBL
15.325	19.335	IT_LIPY	FR_LFPG
9.94	15.373	IT_LIPY	IT_LICJ
42.169	64.169	IT_LIPY	IT_LIMC
48.482	82.66	IT_LIPY	IT_LIRF
8.741	15.091	IT_LIPY	RO_LRTR
53.906	67.642	IT_LIPY	UK_EGSS
42.267	64.36	IT_LIPZ	AT_LOWW
50.487	78.352	IT_LIPZ	BE_EBBR
177.983	258.555	IT_LIPZ	DE_EDDF
52.714	67.682	IT_LIPZ	DE_EDDK
80.748	116.116	IT_LIPZ	DE_EDDM
128.78	197.996	IT_LIPZ	ES_LEBL
155.293	214.572	IT_LIPZ	ES_LEMD
225.143	308.039	IT_LIPZ	FR_LFPG
55.629	81.915	IT_LIPZ	FR_LFPO
46.851	88.715	IT_LIPZ	IT_LIBD
137.784	209.635	IT_LIPZ	IT_LICC
88.368	145.032	IT_LIPZ	IT_LICJ
110.689	185.823	IT_LIPZ	IT_LIMC
291.181	575.755	IT_LIPZ	IT_LIRF
112.212	208.036	IT_LIPZ	IT_LIRN
103.978	132.881	IT_LIPZ	NL_EHAM
45.394	64.455	IT_LIPZ	UK_EGCC
44.798	53.4	IT_LIPZ	UK_EGGD
199.884	253.723	IT_LIPZ	UK_EGKK
41.184	54.482	IT_LIPZ	UK_EGLL
45.211	54.321	IT_LIPZ	UK_EGNX
58.398	65.183	IT_LIPZ	US_KJFK
113.25	128.565	IT_LIRA	BE_EBCI
81.362	106.44	IT_LIRA	CH_LSGG
21.68	29.091	IT_LIRA	DE_EDDB
110.212	132.744	IT_LIRA	DE_EDFH
37.131	48.828	IT_LIRA	DE_EDLW
54.926	66.717	IT_LIRA	DE_EDSB
29.018	40.62	IT_LIRA	DK_EKCH
112.72	132.489	IT_LIRA	ES_LEGE
52.191	60.951	IT_LIRA	ES_LEVC
55.058	66.538	IT_LIRA	ES_LEXJ
118.815	133.066	IT_LIRA	FR_LFOB
20.379	24.832	IT_LIRA	FR_LFSB
30.399	42.913	IT_LIRA	HU_LHBP
41.597	49.162	IT_LIRA	IE_EIDW
40.9	52.94	IT_LIRA	IT_LIEA
55.3	86.933	IT_LIRA	IT_LIPH
50.576	87.328	IT_LIRA	IT_LIPO
56.79	65.823	IT_LIRA	NL_EHEH
23.909	32.476	IT_LIRA	NO_ENGM
28.17	39.78	IT_LIRA	PL_EPKT
55.956	66.283	IT_LIRA	SE_ESKN
42.26	52.297	IT_LIRA	UK_EGGD
47.571	59.724	IT_LIRA	UK_EGGP
52.316	63.796	IT_LIRA	UK_EGGW
89.39	100.641	IT_LIRA	UK_EGKK
39.113	52.298	IT_LIRA	UK_EGNT
36.399	54.999	IT_LIRA	UK_EGNV
85.387	113.071	IT_LIRA	UK_EGNX
49.922	66.924	IT_LIRA	UK_EGPK
269.846	328.227	IT_LIRA	UK_EGSS
43.879	62.453	IT_LIRA	ZZ_ZZZZ
110.762	135.717	IT_LIRF	AE_OMDB
74.283	92.331	IT_LIRF	AR_SAEZ
138.009	207.538	IT_LIRF	AT_LOWW
221.289	310.047	IT_LIRF	BE_EBBR
92.645	110.531	IT_LIRF	CA_CYYZ
86.374	168.319	IT_LIRF	CH_LSGG
164.235	268.456	IT_LIRF	CH_LSZH
46.22	74.188	IT_LIRF	CN_ZBAA
95.121	140.932	IT_LIRF	CZ_LKPR
345.927	500.705	IT_LIRF	DE_EDDF
43.491	63.453	IT_LIRF	DE_EDDH
58.356	72.107	IT_LIRF	DE_EDDK
65.556	104.181	IT_LIRF	DE_EDDL
199.193	277.701	IT_LIRF	DE_EDDM
41.096	56.712	IT_LIRF	DE_EDDN
42.103	56.672	IT_LIRF	DE_EDDS
72.257	104.604	IT_LIRF	DE_EDDT
107.708	135.999	IT_LIRF	DK_EKCH
74.104	120.342	IT_LIRF	EG_HECA
85.664	110.79	IT_LIRF	EG_HESH
239.04	347.213	IT_LIRF	EL_LGAT
59.482	82.436	IT_LIRF	EL_LGRP
294.131	436.077	IT_LIRF	ES_LEBL
500.203	687.335	IT_LIRF	ES_LEMD
39.875	51.391	IT_LIRF	ES_LEMG
46.737	56.524	IT_LIRF	ET_HAAB
52.506	68.96	IT_LIRF	FI_EFHK
92.66	172.661	IT_LIRF	FR_LFMN
644.689	843.932	IT_LIRF	FR_LFPG
76.069	85.641	IT_LIRF	HK_VHHH
81.198	133.788	IT_LIRF	HU_LHBP
98.083	129.059	IT_LIRF	IE_EIDW
112.478	150.297	IT_LIRF	IL_LLBG
200.689	326.375	IT_LIRF	IT_LIBD
129.34	221.442	IT_LIRF	IT_LIBR
195.242	369.307	IT_LIRF	IT_LICA
673.927	1076.731	IT_LIRF	IT_LICC
558.128	924.635	IT_LIRF	IT_LICJ
95.341	158.431	IT_LIRF	IT_LICR
99.296	125.698	IT_LIRF	IT_LICT
143.128	244.53	IT_LIRF	IT_LIEA
469.199	680.219	IT_LIRF	IT_LIEE
177.527	234.524	IT_LIRF	IT_LIEO
373.639	542.148	IT_LIRF	IT_LIMC
405.328	710.574	IT_LIRF	IT_LIMF
224.14	435.888	IT_LIRF	IT_LIMJ
1216.919	2006.616	IT_LIRF	IT_LIML
106.502	237.262	IT_LIRF	IT_LIPE
134.355	244.988	IT_LIRF	IT_LIPQ
165.233	319.694	IT_LIRF	IT_LIPX
47.898	87.927	IT_LIRF	IT_LIPY
285.93	524.579	IT_LIRF	IT_LIPZ
127.111	184.338	IT_LIRF	IT_LIRN
57.081	123.118	IT_LIRF	IT_LIRP
80.24	129.13	IT_LIRF	IT_LIRQ
91.891	118.69	IT_LIRF	JP_RJAA
47.591	58.373	IT_LIRF	KR_RKSI
56.309	105.246	IT_LIRF	MA_GMMN
67.516	109.419	IT_LIRF	MT_LMML
37.64	53.877	IT_LIRF	MY_WMKK
350.636	446.71	IT_LIRF	NL_EHAM
69.169	104.391	IT_LIRF	PL_EPWA
117.404	177.988	IT_LIRF	PT_LPPT
78.243	133.297	IT_LIRF	RO_LROP
81.816	134.873	IT_LIRF	RU_UUEE
80.24	120.168	IT_LIRF	TH_VTBD
81.574	130.6	IT_LIRF	TN_DTTA
86.176	125.337	IT_LIRF	TR_LTBA
39.557	57.118	IT_LIRF	TW_RCTP
69.619	95.053	IT_LIRF	UK_EGKK
507.037	681.919	IT_LIRF	UK_EGLL
91.085	99.226	IT_LIRF	US_KATL
40.052	43.099	IT_LIRF	US_KCVG
38.75	43.855	IT_LIRF	US_KDTW
146.071	173.6	IT_LIRF	US_KEWR
49.936	53.505	IT_LIRF	US_KFLL
192.609	216.74	IT_LIRF	US_KJFK
45.325	47.964	IT_LIRF	US_KORD
34.709	46.794	IT_LIRN	DE_EDDB
40.798	50.951	IT_LIRN	DE_EDDK
95.086	137.757	IT_LIRN	DE_EDDM
26.554	33.184	IT_LIRN	DE_EDDS
33.736	39.066	IT_LIRN	EG_HESH
25.698	38.771	IT_LIRN	ES_LEBL
84.103	112.973	IT_LIRN	FR_LFPG
49.914	55.538	IT_LIRN	FR_LFPO
62.031	98.868	IT_LIRN	IT_LICC
55.28	93.233	IT_LIRN	IT_LICJ
28.01	55.791	IT_LIRN	IT_LIEE
163.783	211.021	IT_LIRN	IT_LIMC
56.942	86.12	IT_LIRN	IT_LIME
139.71	266.186	IT_LIRN	IT_LIMF
27.615	46.623	IT_LIRN	IT_LIMG
