passengers	seats	code_dep	code_arr
14.606	0.76	CY_LCPH	FI_EFHK
48.804	30.642	CY_LCPH	NL_EHAM
21.24	21.422	CY_LCPH	RU_UUEE
118.796	14.196	CY_LCPH	UK_EGBB
313.352	41.939	CY_LCPH	UK_EGCC
25.474	3.152	CY_LCPH	UK_EGFF
41.278	5.216	CY_LCPH	UK_EGGD
89.324	11.876	CY_LCPH	UK_EGGW
361.51	36.715	CY_LCPH	UK_EGKK
20.074	6.134	CY_LCPH	UK_EGLL
43.64	5.312	CY_LCPH	UK_EGNT
58.748	3.85	CY_LCPH	UK_EGNX
76.634	7.892	CY_LCPH	UK_EGPF
28.352	8.386	CY_LCPH	UK_EGSS
13.476	2.4	CY_LCPH	UK_EGTE
172.948	:	IT_LIBD	IT_LIMC
19.74	:	IT_LIBD	IT_LIMF
109.211	:	IT_LIBD	IT_LIML
261.389	:	IT_LIBD	IT_LIRF
61.071	:	IT_LIBR	IT_LIMC
31.372	:	IT_LIBR	IT_LIML
177.407	:	IT_LIBR	IT_LIRF
10.665	:	IT_LICA	DE_EDDF
9.82	:	IT_LICA	DE_EDDL
11.306	:	IT_LICA	DE_EDDM
63.986	:	IT_LICA	IT_LIMC
60.053	:	IT_LICA	IT_LIML
178.796	:	IT_LICA	IT_LIRF
41.543	50.96	IT_LICC	BE_EBBR
23.534	25.704	IT_LICC	DE_EDDF
47.508	55.162	IT_LICC	DE_EDDL
26.195	31.286	IT_LICC	DE_EDDM
45.677	65.773	IT_LICC	FR_LFPG
230.118	351.483	IT_LICC	IT_LIMC
52.763	108.059	IT_LICC	IT_LIMF
302.904	513.467	IT_LICC	IT_LIML
112.572	184.831	IT_LICC	IT_LIPE
55.721	102.58	IT_LICC	IT_LIPN
104.443	202.025	IT_LICC	IT_LIPZ
562.163	874.742	IT_LICC	IT_LIRF
30.364	56.775	IT_LICC	IT_LIRP
46.535	82.623	IT_LICC	MT_LMML
26.356	35.404	IT_LICC	NL_EHAM
43.509	62.374	IT_LICC	UK_EGKK
30.243	37.387	IT_LICJ	FR_LFPG
21.288	53.072	IT_LICJ	IT_LICD
206.162	343.52	IT_LICJ	IT_LIMC
55.961	96.959	IT_LICJ	IT_LIMF
181.237	310.755	IT_LICJ	IT_LIML
109.981	201.41	IT_LICJ	IT_LIPE
43.242	79.024	IT_LICJ	IT_LIPN
48.968	80.172	IT_LICJ	IT_LIPZ
547.411	888.414	IT_LICJ	IT_LIRF
82.977	244.499	IT_LICJ	IT_LIRN
31.589	57.686	IT_LICJ	IT_LIRP
68.302	:	IT_LICR	IT_LIMC
44.972	:	IT_LICR	IT_LIML
156.003	:	IT_LICR	IT_LIRF
60.664	:	IT_LIEA	IT_LIMC
20.968	:	IT_LIEA	IT_LIME
26.854	:	IT_LIEA	IT_LIML
8.738	:	IT_LIEA	IT_LIPE
150.058	:	IT_LIEA	IT_LIRF
27.912	57.053	IT_LIEE	IT_LICJ
29.686	127.1	IT_LIEE	IT_LIEO
132.782	215.367	IT_LIEE	IT_LIMC
41.867	77.408	IT_LIEE	IT_LIME
39.208	59.002	IT_LIEE	IT_LIMF
82.369	120.99	IT_LIEE	IT_LIML
62.769	110.749	IT_LIEE	IT_LIPE
35.315	59.305	IT_LIEE	IT_LIPN
19.477	33.903	IT_LIEE	IT_LIPZ
416.005	661.439	IT_LIEE	IT_LIRF
23.989	34.696	IT_LIEE	IT_LIRN
12.934	16.0	IT_LIEE	IT_LIRQ
13.706	:	IT_LIEO	CH_LSZH
10.81	:	IT_LIEO	DE_EDDM
13.412	:	IT_LIEO	FR_LFPG
26.505	:	IT_LIEO	IT_LIEE
101.315	:	IT_LIEO	IT_LIMC
32.31	:	IT_LIEO	IT_LIME
19.312	:	IT_LIEO	IT_LIMF
60.309	:	IT_LIEO	IT_LIML
46.27	:	IT_LIEO	IT_LIPE
37.868	:	IT_LIEO	IT_LIPN
18.101	:	IT_LIEO	IT_LIPZ
166.067	:	IT_LIEO	IT_LIRF
35.978	:	IT_LIEO	IT_LIRP
11.167	:	IT_LIEO	UK_EGKK
58.156	104.328	IT_LIMC	AE_OMDB
101.262	180.604	IT_LIMC	AT_LOWW
154.975	327.53	IT_LIMC	BE_EBBR
89.492	121.869	IT_LIMC	BR_SBGR
54.693	73.321	IT_LIMC	CA_CYYZ
39.042	58.732	IT_LIMC	CH_LSGG
142.776	263.994	IT_LIMC	CH_LSZH
21.773	28.901	IT_LIMC	CN_ZBAA
57.254	97.112	IT_LIMC	CZ_LKPR
256.419	486.224	IT_LIMC	DE_EDDF
65.431	109.298	IT_LIMC	DE_EDDH
120.746	222.387	IT_LIMC	DE_EDDL
120.686	238.2	IT_LIMC	DE_EDDM
60.063	108.772	IT_LIMC	DE_EDDS
60.584	80.443	IT_LIMC	DE_EDDT
133.848	198.338	IT_LIMC	DK_EKCH
106.152	127.765	IT_LIMC	EG_HE01
70.978	114.121	IT_LIMC	EG_HECA
176.819	283.259	IT_LIMC	EL_LGAT
36.826	46.281	IT_LIMC	EL_LGIR
61.584	99.455	IT_LIMC	EL_LGTS
192.006	328.083	IT_LIMC	ES_LEBL
55.364	63.703	IT_LIMC	ES_LEIB
283.836	513.075	IT_LIMC	ES_LEMD
55.521	78.232	IT_LIMC	ES_LEMG
50.05	67.947	IT_LIMC	ES_LEVC
57.445	93.717	IT_LIMC	FR_LFLL
43.126	60.127	IT_LIMC	FR_LFML
378.955	663.562	IT_LIMC	FR_LFPG
38.982	75.077	IT_LIMC	HU_LHBP
111.237	152.855	IT_LIMC	IL_LLBG
47.05	71.971	IT_LIMC	IN_VABB
131.752	228.782	IT_LIMC	IT_LIBD
43.594	72.154	IT_LIMC	IT_LIBR
67.939	114.377	IT_LIMC	IT_LICA
220.171	384.615	IT_LIMC	IT_LICC
215.019	370.185	IT_LIMC	IT_LICJ
53.582	80.755	IT_LIMC	IT_LIEA
128.022	237.922	IT_LIMC	IT_LIEE
94.833	168.87	IT_LIMC	IT_LIEO
66.04	133.014	IT_LIMC	IT_LIPE
52.453	80.98	IT_LIMC	IT_LIPQ
41.64	54.381	IT_LIMC	IT_LIPY
104.775	179.984	IT_LIMC	IT_LIPZ
495.878	892.84	IT_LIMC	IT_LIRF
261.739	389.673	IT_LIMC	IT_LIRN
71.879	121.773	IT_LIMC	IT_LIRP
77.145	111.637	IT_LIMC	IT_LIRQ
135.685	175.525	IT_LIMC	JP_RJAA
44.782	65.274	IT_LIMC	JP_RJBB
72.053	116.378	IT_LIMC	MA_GMMN
37.879	45.468	IT_LIMC	MV_VRMM
66.447	79.838	IT_LIMC	MX_MMUN
208.76	341.091	IT_LIMC	NL_EHAM
53.264	103.119	IT_LIMC	PL_EPWA
118.928	186.299	IT_LIMC	PT_LPPT
37.667	59.739	IT_LIMC	RO_LROP
90.018	142.771	IT_LIMC	RU_UUEE
41.408	75.046	IT_LIMC	SE_ESSA
37.538	48.164	IT_LIMC	TN_DTMB
45.06	71.847	IT_LIMC	TN_DTTA
61.149	72.109	IT_LIMC	TN_DTTJ
110.33	179.053	IT_LIMC	TR_LTBA
48.934	97.01	IT_LIMC	UK_EGCC
59.792	108.557	IT_LIMC	UK_EGKK
322.302	567.353	IT_LIMC	UK_EGLL
59.115	84.667	IT_LIMC	US_KBOS
119.508	169.96	IT_LIMC	US_KEWR
55.407	67.464	IT_LIMC	US_KIAD
144.432	214.488	IT_LIMC	US_KJFK
65.177	83.835	IT_LIMC	US_KLAX
57.87	79.403	IT_LIMC	US_KMIA
102.375	148.578	IT_LIMC	US_KORD
44.306	64.117	IT_LIMC	US_KSFO
46.483	67.296	IT_LIMC	VE_SVMI
18.483	:	IT_LIME	DE_EDDM
38.537	:	IT_LIME	EG_HE01
19.596	:	IT_LIME	EG_HECA
5.744	:	IT_LIME	EG_HELX
8.285	:	IT_LIME	ES_GCTS
24.515	:	IT_LIME	ES_LEIB
10.124	:	IT_LIME	ES_LEPA
20.999	:	IT_LIME	FR_LFPG
10.808	:	IT_LIME	IT_LICJ
14.094	:	IT_LIME	IT_LIEA
50.56	:	IT_LIME	IT_LIEE
36.692	:	IT_LIME	IT_LIEO
44.772	:	IT_LIME	IT_LIPE
15.298	:	IT_LIME	IT_LIRF
57.399	:	IT_LIME	IT_LIRN
19.877	:	IT_LIME	LU_ELLX
12.431	:	IT_LIME	TN_DTTJ
35.401	73.416	IT_LIMF	BE_EBBR
26.848	80.422	IT_LIMF	CH_LSZH
103.328	171.202	IT_LIMF	DE_EDDF
42.27	76.258	IT_LIMF	DE_EDDM
26.75	59.888	IT_LIMF	ES_LEBL
22.998	41.292	IT_LIMF	ES_LEMD
114.296	243.542	IT_LIMF	FR_LFPG
24.091	48.225	IT_LIMF	IT_LIBD
55.993	101.431	IT_LIMF	IT_LICC
33.868	75.233	IT_LIMF	IT_LICJ
40.178	58.813	IT_LIMF	IT_LIEE
397.946	731.921	IT_LIMF	IT_LIRF
153.229	228.552	IT_LIMF	IT_LIRN
37.843	78.791	IT_LIMF	NL_EHAM
50.452	82.201	IT_LIMF	UK_EGKK
98.662	133.627	IT_LIMF	UK_EGSS
37.379	:	IT_LIMJ	CH_LSZH
24.218	:	IT_LIMJ	DE_EDDM
39.084	:	IT_LIMJ	FR_LFPG
26.994	:	IT_LIMJ	IT_LIMC
204.608	:	IT_LIMJ	IT_LIRF
16.238	:	IT_LIMJ	IT_LIRN
21.224	:	IT_LIMJ	UK_EGKK
76.476	:	IT_LIMJ	UK_EGSS
113.733	221.151	IT_LIML	BE_EBBR
73.104	159.853	IT_LIML	DE_EDDF
45.208	88.057	IT_LIML	EL_LGAT
68.207	105.131	IT_LIML	ES_LEMD
160.306	283.919	IT_LIML	FR_LFPG
118.528	253.205	IT_LIML	IT_LIBD
51.242	106.44	IT_LIML	IT_LIBR
59.679	101.243	IT_LIML	IT_LICA
292.981	541.587	IT_LIML	IT_LICC
197.833	348.899	IT_LIML	IT_LICJ
67.141	105.99	IT_LIML	IT_LICR
43.521	90.092	IT_LIML	IT_LIEA
83.24	129.021	IT_LIML	IT_LIEE
65.965	116.814	IT_LIML	IT_LIEO
1218.684	2090.492	IT_LIML	IT_LIRF
239.499	456.867	IT_LIML	IT_LIRN
66.433	130.907	IT_LIML	NL_EHAM
52.909	81.778	IT_LIML	SE_ESSA
279.656	475.073	IT_LIML	UK_EGLL
113.463	158.904	IT_LIML	UK_EGSS
30.091	:	IT_LIPE	AL_LATI
16.914	:	IT_LIPE	AT_LOWW
50.552	:	IT_LIPE	BE_EBBR
22.554	:	IT_LIPE	CH_LSZH
10.133	:	IT_LIPE	CZ_LKPR
115.603	:	IT_LIPE	DE_EDDF
12.349	:	IT_LIPE	DE_EDDL
58.797	:	IT_LIPE	DE_EDDM
21.804	:	IT_LIPE	DK_EKCH
53.456	:	IT_LIPE	EG_HE01
16.797	:	IT_LIPE	EG_HEGN
17.477	:	IT_LIPE	EL_LGIR
12.679	:	IT_LIPE	EL_LGRP
26.215	:	IT_LIPE	ES_GCTS
41.656	:	IT_LIPE	ES_LEBL
25.301	:	IT_LIPE	ES_LEIB
23.264	:	IT_LIPE	ES_LEMD
14.54	:	IT_LIPE	ES_LEPA
9.586	:	IT_LIPE	FR_LFLL
138.794	:	IT_LIPE	FR_LFPG
105.173	:	IT_LIPE	IT_LICC
108.087	:	IT_LIPE	IT_LICJ
60.553	:	IT_LIPE	IT_LIEE
47.444	:	IT_LIPE	IT_LIEO
64.041	:	IT_LIPE	IT_LIMC
162.269	:	IT_LIPE	IT_LIRF
38.101	:	IT_LIPE	IT_LIRN
57.77	:	IT_LIPE	NL_EHAM
14.1	:	IT_LIPE	PT_LPPT
12.123	:	IT_LIPE	RO_LROP
19.923	:	IT_LIPE	SE_ESSA
13.822	:	IT_LIPE	TN_DTMB
22.731	:	IT_LIPE	TN_DTTJ
32.391	:	IT_LIPE	UK_EGKK
70.223	:	IT_LIPE	UK_EGLL
40.6	:	IT_LIPE	UK_EGSS
13.125	25.467	IT_LIPN	AT_LOWW
17.307	41.668	IT_LIPN	BE_EBBR
35.576	62.458	IT_LIPN	DE_EDDF
36.812	54.856	IT_LIPN	DE_EDDM
51.772	62.802	IT_LIPN	EG_HE01
17.823	22.641	IT_LIPN	EL_LGIR
17.669	21.696	IT_LIPN	EL_LGRP
19.882	23.186	IT_LIPN	ES_GCTS
26.429	46.633	IT_LIPN	ES_LEBL
19.599	22.522	IT_LIPN	ES_LEIB
9.768	12.431	IT_LIPN	ES_LEPA
10.538	11.12	IT_LIPN	FI_EFHK
36.369	65.751	IT_LIPN	FR_LFPG
18.262	29.343	IT_LIPN	IT_LIBD
54.309	104.39	IT_LIPN	IT_LICC
42.704	78.852	IT_LIPN	IT_LICJ
34.452	58.701	IT_LIPN	IT_LIEE
38.465	56.639	IT_LIPN	IT_LIEO
19.765	32.503	IT_LIPN	IT_LIMC
145.113	299.959	IT_LIPN	IT_LIRF
36.094	76.201	IT_LIPN	IT_LIRN
19.38	26.597	IT_LIPN	RO_LRTR
18.917	23.784	IT_LIPN	TN_DTMB
26.367	31.056	IT_LIPN	TN_DTTJ
10.26	11.862	IT_LIPN	UK_EGBB
23.035	25.666	IT_LIPN	UK_EGCC
81.901	121.75	IT_LIPN	UK_EGKK
10.334	12.936	IT_LIPO	BY_UMMM
11.419	37.447	IT_LIPO	IT_LIRF
92.62	127.277	IT_LIPO	UK_EGSS
39.175	:	IT_LIPQ	DE_EDDM
54.878	:	IT_LIPQ	IT_LIMC
145.605	:	IT_LIPQ	IT_LIRF
36.672	:	IT_LIPQ	UK_EGSS
9.569	9.984	IT_LIPR	FI_EFHK
12.854	15.582	IT_LIPR	RU_UU04
19.811	24.996	IT_LIPR	RU_UUEE
16.444	24.503	IT_LIPR	UK_EGSS
23.299	:	IT_LIPY	DE_EDDM
45.945	:	IT_LIPY	IT_LIMC
77.545	:	IT_LIPY	IT_LIRF
39.747	:	IT_LIPY	UK_EGSS
41.33	70.017	IT_LIPZ	AT_LOWW
88.393	148.156	IT_LIPZ	BE_EBBR
69.045	153.275	IT_LIPZ	CH_LSZH
182.275	258.064	IT_LIPZ	DE_EDDF
52.715	79.66	IT_LIPZ	DE_EDDM
30.033	51.655	IT_LIPZ	DK_EKCH
56.281	83.377	IT_LIPZ	ES_LEBL
41.879	57.003	IT_LIPZ	ES_LEMD
22.881	46.723	IT_LIPZ	FR_LFMN
249.463	382.523	IT_LIPZ	FR_LFPG
66.015	114.11	IT_LIPZ	IT_LICC
41.451	70.661	IT_LIPZ	IT_LICJ
114.319	175.332	IT_LIPZ	IT_LIMC
328.729	578.211	IT_LIPZ	IT_LIRF
122.0	254.928	IT_LIPZ	IT_LIRN
69.15	87.056	IT_LIPZ	NL_EHAM
184.968	277.973	IT_LIPZ	UK_EGKK
62.281	85.11	IT_LIPZ	UK_EGSS
47.168	60.834	IT_LIPZ	US_KJFK
19.991	:	IT_LIRA	DK_EKCH
39.664	:	IT_LIRA	FR_LFPO
10.144	:	IT_LIRA	NL_EHAM
14.256	:	IT_LIRA	SE_ESSA
100.23	:	IT_LIRA	UK_EGSS
53.259	68.805	IT_LIRF	AR_SAEZ
79.754	124.757	IT_LIRF	AT_LOWW
325.847	447.067	IT_LIRF	BE_EBBR
63.536	76.437	IT_LIRF	CA_CYYZ
67.585	131.875	IT_LIRF	CH_LSGG
148.789	228.981	IT_LIRF	CH_LSZH
43.555	62.897	IT_LIRF	CZ_LKPR
322.052	426.863	IT_LIRF	DE_EDDF
45.435	64.987	IT_LIRF	DE_EDDL
163.37	219.178	IT_LIRF	DE_EDDM
54.136	59.171	IT_LIRF	DK_EKCH
62.05	78.117	IT_LIRF	EG_HE01
58.002	94.034	IT_LIRF	EG_HECA
218.893	401.659	IT_LIRF	EL_LGAT
201.077	309.887	IT_LIRF	ES_LEBL
393.431	600.362	IT_LIRF	ES_LEMD
85.672	172.604	IT_LIRF	FR_LFMN
586.82	850.628	IT_LIRF	FR_LFPG
42.117	52.812	IT_LIRF	HK_VHHH
37.568	64.884	IT_LIRF	HU_LHBP
54.557	69.833	IT_LIRF	IE_EIDW
101.464	156.593	IT_LIRF	IL_LLBG
252.95	446.662	IT_LIRF	IT_LIBD
171.667	280.151	IT_LIRF	IT_LIBR
177.649	302.263	IT_LIRF	IT_LICA
541.176	918.845	IT_LIRF	IT_LICC
550.791	895.968	IT_LIRF	IT_LICJ
153.287	254.109	IT_LIRF	IT_LICR
148.065	271.478	IT_LIRF	IT_LIEA
419.25	715.1	IT_LIRF	IT_LIEE
160.719	234.303	IT_LIRF	IT_LIEO
415.525	624.84	IT_LIRF	IT_LIMC
398.805	722.237	IT_LIRF	IT_LIMF
207.518	340.788	IT_LIRF	IT_LIMJ
1234.108	2041.025	IT_LIRF	IT_LIML
157.917	305.727	IT_LIRF	IT_LIPE
142.548	288.775	IT_LIRF	IT_LIPN
145.118	208.727	IT_LIRF	IT_LIPQ
68.082	144.22	IT_LIRF	IT_LIPY
339.239	634.874	IT_LIRF	IT_LIPZ
150.357	285.712	IT_LIRF	IT_LIRN
96.566	196.199	IT_LIRF	IT_LIRP
70.573	104.806	IT_LIRF	IT_LIRQ
38.497	45.331	IT_LIRF	JP_RJAA
40.134	67.776	IT_LIRF	MA_GMMN
70.461	104.562	IT_LIRF	MT_LMML
252.48	351.141	IT_LIRF	NL_EHAM
106.341	178.723	IT_LIRF	PT_LPPT
41.114	58.223	IT_LIRF	RO_LROP
40.7	73.348	IT_LIRF	RU_UUEE
81.246	152.731	IT_LIRF	TH_VTBD
86.313	133.166	IT_LIRF	TN_DTTA
67.103	108.039	IT_LIRF	TR_LTBA
138.775	200.086	IT_LIRF	UK_EGKK
592.731	826.746	IT_LIRF	UK_EGLL
57.3	81.508	IT_LIRF	US_KATL
62.805	82.66	IT_LIRF	US_KDTW
126.803	162.572	IT_LIRF	US_KEWR
210.967	273.103	IT_LIRF	US_KJFK
48.315	64.389	IT_LIRF	US_KORD
72.95	92.394	IT_LIRF	US_KPHL
61.825	78.856	IT_LIRN	BE_EBBR
23.025	28.383	IT_LIRN	DE_EDDL
72.995	100.717	IT_LIRN	DE_EDDM
23.647	46.179	IT_LIRN	FR_LFMN
50.525	93.387	IT_LIRN	FR_LFPG
35.354	55.943	IT_LIRN	FR_LFPO
78.718	237.809	IT_LIRN	IT_LICC
91.656	248.716	IT_LIRN	IT_LICJ
23.174	35.785	IT_LIRN	IT_LIEE
255.426	374.435	IT_LIRN	IT_LIMC
48.528	103.251	IT_LIRN	IT_LIME
128.728	231.288	IT_LIRN	IT_LIMF
250.218	437.805	IT_LIRN	IT_LIML
37.255	77.04	IT_LIRN	IT_LIPN
96.193	236.528	IT_LIRN	IT_LIPZ
154.738	302.804	IT_LIRN	IT_LIRF
25.965	49.866	IT_LIRN	NL_EHAM
38.426	42.022	IT_LIRN	UK_EGCC
124.971	160.953	IT_LIRN	UK_EGKK
58.945	72.16	IT_LIRN	UK_EGSS
45.007	:	IT_LIRP	BE_EBCI
39.626	:	IT_LIRP	DE_EDDM
20.616	:	IT_LIRP	FR_LFPG
29.194	:	IT_LIRP	IT_LICC
32.189	:	IT_LIRP	IT_LICJ
36.818	:	IT_LIRP	IT_LIEO
72.046	:	IT_LIRP	IT_LIMC
97.153	:	IT_LIRP	IT_LIRF
15.022	:	IT_LIRP	NL_EHAM
88.36	:	IT_LIRP	UK_EGKK
141.671	:	IT_LIRP	UK_EGSS
83.461	117.503	IT_LIRQ	BE_EBBR
73.726	99.52	IT_LIRQ	DE_EDDF
69.566	92.666	IT_LIRQ	DE_EDDM
21.34	39.536	IT_LIRQ	ES_LEBL
13.572	30.231	IT_LIRQ	FR_LFMN
155.186	235.607	IT_LIRQ	FR_LFPG
15.405	25.39	IT_LIRQ	IT_LICC
17.443	25.784	IT_LIRQ	IT_LICJ
12.851	15.727	IT_LIRQ	IT_LIEE
77.061	106.265	IT_LIRQ	IT_LIMC
68.619	103.92	IT_LIRQ	IT_LIRF
37.975	59.876	IT_LIRQ	NL_EHAM
46.135	75.53	IT_LIRQ	UK_EGKK
42.507	0.0	SK_LZIB	CZ_LKPR
12.252	:	SK_LZIB	RU_UUEE
11.6	:	SK_LZIB	SK_LZKZ
10.449	:	SK_LZIB	TN_DTMB
10.032	:	SK_LZIB	TR_LTAI
5.051	11.315	SK_LZKZ	AT_LOWW
36.567	76.354	SK_LZKZ	CZ_LKPR
49.349	95.881	FI_EFHK	AT_LOWW
107.957	202.367	FI_EFHK	BE_EBBR
90.977	159.147	FI_EFHK	CH_LSZH
40.196	63.104	FI_EFHK	CN_ZBAA
49.528	72.81	FI_EFHK	CZ_LKPR
172.022	290.157	FI_EFHK	DE_EDDF
58.152	104.529	FI_EFHK	DE_EDDH
62.749	114.946	FI_EFHK	DE_EDDL
84.494	140.834	FI_EFHK	DE_EDDM
62.074	78.165	FI_EFHK	DE_EDDT
246.865	436.367	FI_EFHK	DK_EKCH
77.82	144.812	FI_EFHK	EE_EETN
40.627	38.617	FI_EFHK	EL_LGSA
88.319	85.535	FI_EFHK	ES_GCLP
74.219	72.877	FI_EFHK	ES_GCTS
37.029	54.943	FI_EFHK	ES_LEBL
64.472	63.841	FI_EFHK	ES_LEMG
97.779	107.124	FI_EFHK	FI_EFIV
80.12	138.529	FI_EFHK	FI_EFJO
110.558	178.862	FI_EFHK	FI_EFJY
53.308	116.86	FI_EFHK	FI_EFKE
60.355	115.021	FI_EFHK	FI_EFKI
54.226	111.805	FI_EFHK	FI_EFKK
53.128	89.506	FI_EFHK	FI_EFKS
68.674	100.307	FI_EFHK	FI_EFKT
140.765	250.419	FI_EFHK	FI_EFKU
330.73	607.199	FI_EFHK	FI_EFOU
166.937	205.773	FI_EFHK	FI_EFRO
56.351	155.994	FI_EFHK	FI_EFTP
64.227	149.807	FI_EFHK	FI_EFTU
105.55	198.459	FI_EFHK	FI_EFVA
136.395	227.397	FI_EFHK	FR_LFPG
71.859	126.96	FI_EFHK	HU_LHBP
144.902	292.457	FI_EFHK	NL_EHAM
69.611	157.021	FI_EFHK	NO_ENGM
42.62	89.929	FI_EFHK	PL_EPWA
44.426	68.375	FI_EFHK	RU_ULLI
49.448	117.223	FI_EFHK	RU_UUEE
45.277	123.025	FI_EFHK	SE_ESGG
418.589	845.169	FI_EFHK	SE_ESSA
47.709	86.4	FI_EFHK	TH_VTBD
48.42	85.03	FI_EFHK	UK_EGKK
189.809	326.595	FI_EFHK	UK_EGLL
43.205	54.234	FI_EFHK	UK_EGSS
76.619	137.18	FI_EFHK	US_KJFK
56.378	87.28	FI_EFIV	FI_EFHK
83.21	141.36	FI_EFJO	FI_EFHK
97.903	177.971	FI_EFJY	FI_EFHK
9.785	23.393	FI_EFJY	SE_ESSA
42.092	85.731	FI_EFKE	FI_EFHK
9.645	41.059	FI_EFKE	FI_EFOU
62.682	117.95	FI_EFKI	FI_EFHK
51.38	86.364	FI_EFKK	FI_EFHK
47.88	84.714	FI_EFKS	FI_EFHK
73.349	114.955	FI_EFKT	FI_EFHK
138.45	245.191	FI_EFKU	FI_EFHK
25.911	46.941	FI_EFMA	FI_EFHK
19.521	23.784	FI_EFMA	FI_EFTU
12.352	16.776	FI_EFMA	SE_ESSA
320.769	595.575	FI_EFOU	FI_EFHK
11.542	23.518	FI_EFOU	FI_EFTP
17.243	39.585	FI_EFOU	SE_ESSA
139.348	240.208	FI_EFRO	FI_EFHK
7.691	7.288	FI_EFRO	UK_EGKK
59.711	138.164	FI_EFTP	FI_EFHK
8.479	18.175	FI_EFTP	FI_EFOU
54.693	92.87	FI_EFTP	SE_ESSA
22.929	38.471	FI_EFTU	DK_EKCH
65.296	142.402	FI_EFTU	FI_EFHK
19.438	23.949	FI_EFTU	FI_EFMA
69.117	128.566	FI_EFTU	SE_ESSA
102.39	203.941	FI_EFVA	FI_EFHK
44.068	98.76	FI_EFVA	SE_ESSA
314.357	:	LV_EVRA	ZZ_ZZZZ
73.857	:	NL_EHAM	AE_OMAA
46.704	:	NL_EHAM	AE_OMDB
41.743	:	NL_EHAM	AN_TNCB
129.705	:	NL_EHAM	AN_TNCC
195.913	:	NL_EHAM	AT_LOWW
128.045	:	NL_EHAM	AW_TNCA
152.879	:	NL_EHAM	BE_EBBR
61.595	:	NL_EHAM	BR_SBGR
127.826	:	NL_EHAM	CA_CYUL
85.012	:	NL_EHAM	CA_CYVR
187.772	:	NL_EHAM	CA_CYYZ
230.152	:	NL_EHAM	CH_LSGG
276.603	:	NL_EHAM	CH_LSZH
54.929	:	NL_EHAM	CN_ZBAA
63.588	:	NL_EHAM	CY_LCLK
137.746	:	NL_EHAM	CZ_LKPR
329.284	:	NL_EHAM	DE_EDDF
115.904	:	NL_EHAM	DE_EDDH
41.124	:	NL_EHAM	DE_EDDK
73.934	:	NL_EHAM	DE_EDDL
214.827	:	NL_EHAM	DE_EDDM
56.984	:	NL_EHAM	DE_EDDN
85.986	:	NL_EHAM	DE_EDDS
120.349	:	NL_EHAM	DE_EDDT
56.622	:	NL_EHAM	DE_EDDW
64.126	:	NL_EHAM	DE_EDVV
64.889	:	NL_EHAM	DK_EKBI
265.037	:	NL_EHAM	DK_EKCH
93.912	:	NL_EHAM	EG_HECA
50.446	:	NL_EHAM	EG_HEGN
160.306	:	NL_EHAM	EL_LGAT
165.677	:	NL_EHAM	EL_LGIR
65.739	:	NL_EHAM	EL_LGKO
44.251	:	NL_EHAM	EL_LGKR
60.095	:	NL_EHAM	EL_LGRP
46.05	:	NL_EHAM	ES_GCFV
193.756	:	NL_EHAM	ES_GCLP
83.415	:	NL_EHAM	ES_GCRR
137.403	:	NL_EHAM	ES_GCTS
130.473	:	NL_EHAM	ES_LEAL
388.688	:	NL_EHAM	ES_LEBL
347.122	:	NL_EHAM	ES_LEMD
171.31	:	NL_EHAM	ES_LEMG
103.663	:	NL_EHAM	ES_LEPA
148.63	:	NL_EHAM	FI_EFHK
65.009	:	NL_EHAM	FR_LFBO
76.256	:	NL_EHAM	FR_LFLL
200.464	:	NL_EHAM	FR_LFMN
510.838	:	NL_EHAM	FR_LFPG
60.755	:	NL_EHAM	GH_DGAA
132.235	:	NL_EHAM	HK_VHHH
135.262	:	NL_EHAM	HU_LHBP
40.317	:	NL_EHAM	IE_EICK
202.445	:	NL_EHAM	IE_EIDW
172.561	:	NL_EHAM	IL_LLBG
112.375	:	NL_EHAM	IN_VABB
111.994	:	NL_EHAM	IN_VIDP
61.524	:	NL_EHAM	IR_OIII
38.47	:	NL_EHAM	IS_BIKF
216.892	:	NL_EHAM	IT_LIMC
43.443	:	NL_EHAM	IT_LIMF
74.885	:	NL_EHAM	IT_LIML
60.812	:	NL_EHAM	IT_LIPE
70.737	:	NL_EHAM	IT_LIPZ
240.693	:	NL_EHAM	IT_LIRF
38.525	:	NL_EHAM	IT_LIRQ
184.402	:	NL_EHAM	JP_RJAA
97.59	:	NL_EHAM	JP_RJBB
41.15	:	NL_EHAM	JP_RJCC
145.522	:	NL_EHAM	KE_HKNA
45.027	:	NL_EHAM	KR_RK99
44.28	:	NL_EHAM	KW_OKBK
64.635	:	NL_EHAM	MA_GMMN
55.139	:	NL_EHAM	MT_LMML
83.417	:	NL_EHAM	MX_MMMX
146.575	:	NL_EHAM	MY_WMKK
68.698	:	NL_EHAM	NG_DNMM
42.996	:	NL_EHAM	NL_EHBK
75.257	:	NL_EHAM	NO_ENBR
201.25	:	NL_EHAM	NO_ENCA
41.423	:	NL_EHAM	NO_ENTO
75.126	:	NL_EHAM	NO_ENZV
104.605	:	NL_EHAM	PL_EPWA
187.57	:	NL_EHAM	PT_LPFR
169.846	:	NL_EHAM	PT_LPPT
84.815	:	NL_EHAM	RO_LROP
44.141	:	NL_EHAM	RU_ULLI
79.804	:	NL_EHAM	RU_UUEE
132.854	:	NL_EHAM	SE_ESGG
