passengers	seats	code_dep	code_arr
21.08	60.362	IT_LIEO	IT_LIEE
86.878	135.63	IT_LIEO	IT_LIMC
16.612	23.162	IT_LIEO	IT_LIME
10.411	15.811	IT_LIEO	IT_LIMF
102.107	158.242	IT_LIEO	IT_LIML
44.058	68.852	IT_LIEO	IT_LIPE
37.493	49.35	IT_LIEO	IT_LIPX
13.841	20.881	IT_LIEO	IT_LIPZ
200.237	268.607	IT_LIEO	IT_LIRF
12.876	18.739	IT_LIEO	UK_EGKK
75.443	117.205	IT_LIMC	AE_OMDB
104.524	219.404	IT_LIMC	AT_LOWW
131.513	275.569	IT_LIMC	BE_EBBR
113.26	156.169	IT_LIMC	BR_SBGR
43.175	54.177	IT_LIMC	CA_CYYZ
114.338	228.85	IT_LIMC	CH_LSZH
53.629	94.315	IT_LIMC	CZ_LKPR
194.362	326.434	IT_LIMC	DE_EDDF
116.724	231.524	IT_LIMC	DE_EDDL
109.943	204.81	IT_LIMC	DE_EDDM
50.666	86.818	IT_LIMC	DE_EDDS
44.818	61.947	IT_LIMC	DE_EDDT
129.838	190.736	IT_LIMC	DK_EKCH
47.317	55.146	IT_LIMC	DO_MDBC
65.065	84.501	IT_LIMC	EG_HECA
150.676	179.767	IT_LIMC	EG_HESH
183.557	267.797	IT_LIMC	EL_LGAT
40.806	66.745	IT_LIMC	EL_LGTS
198.995	318.99	IT_LIMC	ES_LEBL
65.569	76.898	IT_LIMC	ES_LEIB
255.465	436.486	IT_LIMC	ES_LEMD
59.287	79.9	IT_LIMC	ES_LEMG
68.17	97.926	IT_LIMC	ES_LEVC
62.661	105.655	IT_LIMC	FR_LFLL
42.756	73.397	IT_LIMC	FR_LFML
351.193	650.425	IT_LIMC	FR_LFPG
39.669	68.67	IT_LIMC	HU_LHBP
47.52	67.662	IT_LIMC	IE_EIDW
64.024	91.874	IT_LIMC	IL_LLBG
55.739	84.992	IT_LIMC	IN_VABB
113.589	174.907	IT_LIMC	IT_LIBD
59.942	97.709	IT_LIMC	IT_LIBR
80.185	121.588	IT_LIMC	IT_LICA
206.912	341.421	IT_LIMC	IT_LICC
186.209	290.627	IT_LIMC	IT_LICJ
52.831	77.887	IT_LIMC	IT_LIEA
163.082	275.094	IT_LIMC	IT_LIEE
87.555	152.077	IT_LIMC	IT_LIEO
64.319	119.962	IT_LIMC	IT_LIPE
49.573	78.258	IT_LIMC	IT_LIPQ
40.018	61.884	IT_LIMC	IT_LIPY
94.585	158.756	IT_LIMC	IT_LIPZ
413.81	756.867	IT_LIMC	IT_LIRF
246.527	375.247	IT_LIMC	IT_LIRN
51.599	95.878	IT_LIMC	IT_LIRP
54.598	71.728	IT_LIMC	IT_LIRQ
133.441	162.87	IT_LIMC	JP_RJAA
45.623	58.12	IT_LIMC	JP_RJBB
52.246	79.524	IT_LIMC	LB_OLBA
80.304	121.805	IT_LIMC	MA_GMMN
47.944	56.174	IT_LIMC	MV_VRMM
41.211	47.974	IT_LIMC	MX_MMUN
216.561	341.382	IT_LIMC	NL_EHAM
59.431	103.192	IT_LIMC	PL_EPWA
113.296	188.959	IT_LIMC	PT_LPPT
55.909	82.692	IT_LIMC	RO_LROP
84.622	114.772	IT_LIMC	RU_UUEE
48.049	71.855	IT_LIMC	TN_DTTA
52.17	61.342	IT_LIMC	TN_DTTJ
91.321	126.222	IT_LIMC	TR_LTBA
45.218	71.425	IT_LIMC	UK_EGCC
368.263	515.875	IT_LIMC	UK_EGLL
42.613	52.413	IT_LIMC	US_KATL
63.763	83.74	IT_LIMC	US_KBOS
91.173	112.001	IT_LIMC	US_KEWR
58.75	68.875	IT_LIMC	US_KIAD
125.158	157.517	IT_LIMC	US_KJFK
66.604	81.883	IT_LIMC	US_KMIA
63.986	80.405	IT_LIMC	US_KORD
49.671	80.475	IT_LIMC	VE_SVMI
11.109	24.793	IT_LIME	DE_EDDM
87.108	118.881	IT_LIME	DE_EDFH
33.714	39.132	IT_LIME	EG_HESH
6.627	7.714	IT_LIME	ES_GCTS
11.688	27.279	IT_LIME	ES_LEBL
22.109	26.543	IT_LIME	ES_LEIB
10.551	12.661	IT_LIME	ES_LEPA
18.494	30.92	IT_LIME	FR_LFPG
14.596	23.738	IT_LIME	IT_LICC
10.289	18.708	IT_LIME	IT_LICJ
14.432	23.505	IT_LIME	IT_LIEO
16.609	45.743	IT_LIME	IT_LIRF
25.579	73.666	IT_LIME	IT_LIRN
17.904	44.054	IT_LIME	LU_ELLX
12.484	14.387	IT_LIME	TN_DTTJ
10.598	11.783	IT_LIME	UK_EGCC
15.199	17.474	IT_LIME	UK_EGKK
96.523	116.165	IT_LIME	UK_EGSS
27.593	76.891	IT_LIMF	BE_EBBR
106.845	176.059	IT_LIMF	DE_EDDF
44.392	72.89	IT_LIMF	DE_EDDM
23.706	52.668	IT_LIMF	ES_LEBL
30.985	56.011	IT_LIMF	ES_LEMD
105.745	227.799	IT_LIMF	FR_LFPG
24.8	52.175	IT_LIMF	IT_LIBD
92.65	157.369	IT_LIMF	IT_LICC
57.514	94.565	IT_LIMF	IT_LICJ
32.187	56.78	IT_LIMF	IT_LIEE
400.761	750.074	IT_LIMF	IT_LIRF
136.549	270.188	IT_LIMF	IT_LIRN
45.173	78.04	IT_LIMF	NL_EHAM
34.3	39.222	IT_LIMF	UK_EGKK
77.985	96.049	IT_LIMF	UK_EGSS
102.215	167.763	IT_LIML	BE_EBBR
101.667	196.454	IT_LIML	DE_EDDF
42.407	95.919	IT_LIML	ES_LEBL
79.601	126.506	IT_LIML	ES_LEMD
179.423	284.844	IT_LIML	FR_LFPG
148.726	241.143	IT_LIML	IT_LIBD
65.585	135.563	IT_LIML	IT_LIBR
83.03	131.941	IT_LIML	IT_LICA
318.854	524.852	IT_LIML	IT_LICC
253.09	405.597	IT_LIML	IT_LICJ
73.09	110.437	IT_LIML	IT_LICR
66.15	103.993	IT_LIML	IT_LIEA
134.88	174.563	IT_LIML	IT_LIEE
103.331	166.016	IT_LIML	IT_LIEO
1174.994	2041.065	IT_LIML	IT_LIRF
333.944	597.454	IT_LIML	IT_LIRN
73.862	131.848	IT_LIML	NL_EHAM
294.253	436.485	IT_LIML	UK_EGLL
59.491	76.338	IT_LIML	UK_EGSS
35.946	51.633	IT_LIPE	AL_LATI
42.056	110.794	IT_LIPE	BE_EBBR
119.562	180.1	IT_LIPE	DE_EDDF
61.37	91.082	IT_LIPE	DE_EDDM
71.294	83.676	IT_LIPE	EG_HESH
22.324	27.612	IT_LIPE	ES_GCTS
34.175	52.623	IT_LIPE	ES_LEBL
26.917	31.936	IT_LIPE	ES_LEIB
32.336	47.109	IT_LIPE	ES_LEMD
144.39	247.806	IT_LIPE	FR_LFPG
105.786	156.085	IT_LIPE	IT_LICC
110.546	184.496	IT_LIPE	IT_LICJ
55.207	89.788	IT_LIPE	IT_LIEE
50.081	68.252	IT_LIPE	IT_LIEO
63.711	110.179	IT_LIPE	IT_LIMC
138.507	217.516	IT_LIPE	IT_LIRF
27.007	52.647	IT_LIPE	IT_LIRN
62.037	82.223	IT_LIPE	NL_EHAM
21.233	28.327	IT_LIPE	TN_DTTJ
81.141	120.62	IT_LIPE	UK_EGKK
62.136	75.441	IT_LIPE	UK_EGSS
74.491	89.723	IT_LIPH	BE_EBCI
160.851	196.222	IT_LIPH	UK_EGSS
6.036	7.357	IT_LIPK	UA_UKBB
52.558	67.603	IT_LIPK	UK_EGSS
14.112	59.658	IT_LIPO	IT_LIRF
91.713	119.58	IT_LIPO	UK_EGSS
8.399	9.085	IT_LIPR	FI_EFHK
14.868	28.498	IT_LIPR	IT_LIRF
27.764	33.006	IT_LIPR	RU_UUDD
15.271	29.362	IT_LIPX	AT_LOWW
13.457	32.876	IT_LIPX	BE_EBBR
37.268	56.358	IT_LIPX	DE_EDDF
43.937	65.944	IT_LIPX	DE_EDDM
59.869	70.122	IT_LIPX	EG_HESH
15.168	19.06	IT_LIPX	EL_LGIR
15.35	18.445	IT_LIPX	EL_LGRP
13.695	17.057	IT_LIPX	ES_GCTS
24.712	43.006	IT_LIPX	ES_LEBL
28.891	33.543	IT_LIPX	ES_LEIB
9.697	10.985	IT_LIPX	ES_LEMG
12.154	15.117	IT_LIPX	ES_LEPA
33.894	58.237	IT_LIPX	FR_LFPG
19.161	33.69	IT_LIPX	IT_LIBD
66.495	106.995	IT_LIPX	IT_LICC
45.418	67.744	IT_LIPX	IT_LICJ
44.021	65.479	IT_LIPX	IT_LIEE
36.024	49.948	IT_LIPX	IT_LIEO
136.605	264.54	IT_LIPX	IT_LIRF
55.71	97.807	IT_LIPX	IT_LIRN
11.924	24.907	IT_LIPX	NL_EHAM
18.025	24.294	IT_LIPX	RO_LRTR
18.793	23.097	IT_LIPX	TN_DTMB
25.724	30.493	IT_LIPX	TN_DTTJ
10.562	11.926	IT_LIPX	UK_EGBB
24.039	27.376	IT_LIPX	UK_EGCC
55.656	72.969	IT_LIPX	UK_EGKK
40.726	68.832	IT_LIPZ	AT_LOWW
55.113	108.146	IT_LIPZ	BE_EBBR
37.903	54.948	IT_LIPZ	CH_LSZH
180.092	250.644	IT_LIPZ	DE_EDDF
56.849	81.222	IT_LIPZ	DE_EDDM
32.21	58.938	IT_LIPZ	DK_EKCH
62.459	106.322	IT_LIPZ	ES_LEBL
82.227	134.798	IT_LIPZ	ES_LEMD
22.936	38.908	IT_LIPZ	FR_LFMN
234.288	344.384	IT_LIPZ	FR_LFPG
102.741	177.489	IT_LIPZ	IT_LICC
76.142	146.234	IT_LIPZ	IT_LICJ
23.968	41.261	IT_LIPZ	IT_LIEE
103.957	168.893	IT_LIPZ	IT_LIMC
320.808	631.723	IT_LIPZ	IT_LIRF
114.381	259.78	IT_LIPZ	IT_LIRN
75.73	98.962	IT_LIPZ	NL_EHAM
133.478	201.634	IT_LIPZ	UK_EGKK
78.822	98.552	IT_LIPZ	UK_EGSS
50.078	58.215	IT_LIPZ	US_KJFK
27.777	34.209	IT_LIRA	BE_EBCI
25.613	25.035	IT_LIRA	DK_EKCH
24.144	18.51	IT_LIRA	FR_LFPO
17.001	13.635	IT_LIRA	SE_ESSA
206.122	213.747	IT_LIRA	UK_EGSS
55.877	72.42	IT_LIRF	AR_SAEZ
87.495	121.674	IT_LIRF	AT_LOWW
314.76	376.502	IT_LIRF	BE_EBBR
50.174	49.223	IT_LIRF	CA_CYYZ
70.372	120.918	IT_LIRF	CH_LSGG
150.267	225.075	IT_LIRF	CH_LSZH
48.673	68.252	IT_LIRF	CZ_LKPR
352.226	410.192	IT_LIRF	DE_EDDF
163.684	199.256	IT_LIRF	DE_EDDM
56.437	51.735	IT_LIRF	DK_EKCH
64.642	76.138	IT_LIRF	EG_HECA
71.409	81.776	IT_LIRF	EG_HESH
215.344	267.534	IT_LIRF	EL_LGAT
221.163	272.491	IT_LIRF	ES_LEBL
406.391	480.867	IT_LIRF	ES_LEMD
88.1	109.699	IT_LIRF	FR_LFMN
629.454	768.279	IT_LIRF	FR_LFPG
47.005	44.772	IT_LIRF	HK_VHHH
62.876	71.663	IT_LIRF	IE_EIDW
59.881	57.721	IT_LIRF	IL_LLBG
256.61	381.363	IT_LIRF	IT_LIBD
156.924	185.468	IT_LIRF	IT_LIBR
203.534	338.423	IT_LIRF	IT_LICA
536.769	759.686	IT_LIRF	IT_LICC
632.525	1048.481	IT_LIRF	IT_LICJ
152.639	190.569	IT_LIRF	IT_LICR
160.177	247.867	IT_LIRF	IT_LIEA
468.96	571.059	IT_LIRF	IT_LIEE
191.697	226.73	IT_LIRF	IT_LIEO
410.676	566.891	IT_LIRF	IT_LIMC
413.664	621.7	IT_LIRF	IT_LIMF
223.97	389.502	IT_LIRF	IT_LIMJ
1257.678	1717.647	IT_LIRF	IT_LIML
140.896	219.12	IT_LIRF	IT_LIPE
136.928	171.125	IT_LIRF	IT_LIPQ
113.804	223.956	IT_LIRF	IT_LIPX
62.373	113.246	IT_LIRF	IT_LIPY
337.197	583.83	IT_LIRF	IT_LIPZ
125.045	204.242	IT_LIRF	IT_LIRN
96.681	155.957	IT_LIRF	IT_LIRP
77.156	94.874	IT_LIRF	IT_LIRQ
54.612	58.945	IT_LIRF	JP_RJAA
44.263	60.965	IT_LIRF	MA_GMMN
78.817	92.495	IT_LIRF	MT_LMML
264.829	289.064	IT_LIRF	NL_EHAM
105.639	127.366	IT_LIRF	PT_LPPT
48.393	62.4	IT_LIRF	RO_LROP
48.544	65.026	IT_LIRF	RU_UUEE
73.148	81.609	IT_LIRF	SG_WSSS
83.076	89.973	IT_LIRF	TH_VTBD
86.501	105.427	IT_LIRF	TN_DTTA
73.645	95.295	IT_LIRF	TR_LTBA
83.605	83.085	IT_LIRF	UK_EGKK
527.778	534.132	IT_LIRF	UK_EGLL
75.831	78.812	IT_LIRF	US_KATL
50.455	41.271	IT_LIRF	US_KDTW
135.963	139.001	IT_LIRF	US_KEWR
158.921	148.311	IT_LIRF	US_KJFK
78.211	74.896	IT_LIRF	US_KPHL
45.412	102.985	IT_LIRN	BE_EBBR
20.956	26.024	IT_LIRN	DE_EDDL
64.238	84.194	IT_LIRN	DE_EDDM
23.057	43.8	IT_LIRN	FR_LFMN
87.513	151.525	IT_LIRN	FR_LFPG
32.504	55.091	IT_LIRN	FR_LFPO
70.747	158.934	IT_LIRN	IT_LICC
93.703	197.913	IT_LIRN	IT_LICJ
29.261	52.392	IT_LIRN	IT_LIEE
228.765	354.259	IT_LIRN	IT_LIMC
25.159	72.667	IT_LIRN	IT_LIME
134.751	271.847	IT_LIRN	IT_LIMF
22.81	29.868	IT_LIRN	IT_LIMJ
341.865	578.713	IT_LIRN	IT_LIML
25.574	52.723	IT_LIRN	IT_LIPE
53.473	98.103	IT_LIRN	IT_LIPX
118.195	266.868	IT_LIRN	IT_LIPZ
127.984	244.277	IT_LIRN	IT_LIRF
32.446	57.734	IT_LIRN	NL_EHAM
34.655	37.931	IT_LIRN	UK_EGCC
135.506	186.573	IT_LIRN	UK_EGKK
79.053	92.759	IT_LIRN	UK_EGSS
28.122	42.854	IT_LIRQ	BE_EBBR
12.26	18.357	IT_LIRQ	CH_LSZH
84.156	113.762	IT_LIRQ	DE_EDDF
78.479	107.296	IT_LIRQ	DE_EDDM
17.99	28.978	IT_LIRQ	ES_LEBL
13.427	30.961	IT_LIRQ	FR_LFMN
146.417	190.051	IT_LIRQ	FR_LFPG
11.105	18.277	IT_LIRQ	FR_LFSB
27.376	39.231	IT_LIRQ	IT_LICC
33.629	48.114	IT_LIRQ	IT_LICJ
55.978	71.385	IT_LIRQ	IT_LIMC
12.871	25.393	IT_LIRQ	IT_LIPE
79.244	110.22	IT_LIRQ	IT_LIRF
36.061	60.267	IT_LIRQ	NL_EHAM
45.487	78.333	IT_LIRQ	UK_EGKK
9.262	11.068	SK_LZ99	BG_LB99
78.69	107.545	SK_LZ99	CZ_LK99
17.253	20.983	SK_LZ99	EG_HE99
37.13	43.197	SK_LZ99	EL_LG99
14.031	18.557	SK_LZ99	RU_UU99
31.573	48.246	SK_LZ99	SK_LZ99
13.954	15.963	SK_LZ99	TN_DT99
22.03	25.972	SK_LZ99	TR_LT99
50.458	82.104	FI_EFHK	AT_LOWW
89.148	196.785	FI_EFHK	BE_EBBR
56.593	104.444	FI_EFHK	CH_LSZH
55.103	90.042	FI_EFHK	CN_ZBAA
49.76	80.877	FI_EFHK	CZ_LKPR
191.99	299.451	FI_EFHK	DE_EDDF
37.569	69.47	FI_EFHK	DE_EDDH
59.262	110.049	FI_EFHK	DE_EDDL
91.93	148.7	FI_EFHK	DE_EDDM
290.971	497.941	FI_EFHK	DK_EKCH
76.694	156.078	FI_EFHK	EE_EETN
83.892	89.962	FI_EFHK	ES_GCLP
67.857	72.701	FI_EFHK	ES_GCTS
39.937	53.983	FI_EFHK	ES_LEBL
61.369	64.327	FI_EFHK	ES_LEMG
94.332	120.599	FI_EFHK	FI_EFIV
74.323	133.142	FI_EFHK	FI_EFJO
99.554	170.03	FI_EFHK	FI_EFJY
71.57	93.343	FI_EFHK	FI_EFKE
49.876	113.643	FI_EFHK	FI_EFKI
44.842	95.653	FI_EFHK	FI_EFKK
67.291	92.429	FI_EFHK	FI_EFKS
92.3	119.093	FI_EFHK	FI_EFKT
143.428	237.996	FI_EFHK	FI_EFKU
330.795	551.202	FI_EFHK	FI_EFOU
191.669	238.341	FI_EFHK	FI_EFRO
53.909	139.779	FI_EFHK	FI_EFTP
58.06	132.442	FI_EFHK	FI_EFTU
151.675	225.956	FI_EFHK	FI_EFVA
135.174	220.252	FI_EFHK	FR_LFPG
65.62	98.182	FI_EFHK	HU_LHBP
162.312	246.538	FI_EFHK	NL_EHAM
80.571	186.429	FI_EFHK	NO_ENGM
46.13	85.619	FI_EFHK	PL_EPWA
43.956	100.39	FI_EFHK	RU_ULLI
49.218	108.773	FI_EFHK	RU_UUEE
49.613	121.439	FI_EFHK	SE_ESGG
378.013	743.649	FI_EFHK	SE_ESSA
82.661	137.52	FI_EFHK	TH_VTBD
42.539	47.363	FI_EFHK	TR_LTAI
218.385	:	FI_EFHK	UK_EGLL
79.76	132.068	FI_EFHK	US_KJFK
52.284	81.51	FI_EFIV	FI_EFHK
78.126	135.847	FI_EFJO	FI_EFHK
84.657	161.55	FI_EFJY	FI_EFHK
9.667	25.875	FI_EFJY	SE_ESSA
42.6	78.391	FI_EFKE	FI_EFHK
37.029	66.864	FI_EFKE	FI_EFOU
48.175	97.107	FI_EFKI	FI_EFHK
48.601	91.868	FI_EFKK	FI_EFHK
44.511	78.099	FI_EFKS	FI_EFHK
73.213	111.777	FI_EFKT	FI_EFHK
125.156	225.888	FI_EFKU	FI_EFHK
335.0	573.504	FI_EFOU	FI_EFHK
11.439	39.338	FI_EFOU	FI_EFKE
19.424	38.965	FI_EFOU	SE_ESSA
143.275	221.454	FI_EFRO	FI_EFHK
12.072	13.389	FI_EFRO	UK_EGKK
11.666	19.094	FI_EFTP	DK_EKCH
55.611	124.7	FI_EFTP	FI_EFHK
47.164	115.322	FI_EFTP	SE_ESSA
30.712	48.106	FI_EFTU	DK_EKCH
59.191	130.113	FI_EFTU	FI_EFHK
59.299	125.742	FI_EFTU	SE_ESSA
93.542	198.65	FI_EFVA	FI_EFHK
35.563	69.782	FI_EFVA	SE_ESSA
318.846	318.846	LV_EVRA	ZZ_ZZZZ
62.559	:	NL_EHAM	AE_OMDB
82.821	:	NL_EHAM	AN_TNCB
106.343	:	NL_EHAM	AN_TNCC
193.616	:	NL_EHAM	AT_LOWW
124.422	:	NL_EHAM	AW_TNCA
125.462	:	NL_EHAM	BE_EBBR
47.77	:	NL_EHAM	BH_OBBI
56.939	:	NL_EHAM	BR_SBGR
125.897	:	NL_EHAM	CA_CYUL
75.469	:	NL_EHAM	CA_CYVR
191.066	:	NL_EHAM	CA_CYYZ
242.014	:	NL_EHAM	CH_LSGG
266.778	:	NL_EHAM	CH_LSZH
68.362	:	NL_EHAM	CN_ZBAA
40.481	:	NL_EHAM	CY_LCLK
146.777	:	NL_EHAM	CZ_LKPR
302.315	:	NL_EHAM	DE_EDDF
119.784	:	NL_EHAM	DE_EDDH
43.486	:	NL_EHAM	DE_EDDK
73.312	:	NL_EHAM	DE_EDDL
191.672	:	NL_EHAM	DE_EDDM
49.195	:	NL_EHAM	DE_EDDN
89.89	:	NL_EHAM	DE_EDDS
127.431	:	NL_EHAM	DE_EDDT
55.143	:	NL_EHAM	DE_EDDW
66.956	:	NL_EHAM	DE_EDVV
75.662	:	NL_EHAM	DK_EKBI
300.916	:	NL_EHAM	DK_EKCH
79.561	:	NL_EHAM	EG_HECA
47.557	:	NL_EHAM	EG_HEGN
178.655	:	NL_EHAM	EL_LGAT
145.696	:	NL_EHAM	EL_LGIR
59.377	:	NL_EHAM	EL_LGKO
39.324	:	NL_EHAM	EL_LGKR
61.572	:	NL_EHAM	EL_LGRP
46.581	:	NL_EHAM	EL_LGTS
38.751	:	NL_EHAM	ES_GCFV
178.217	:	NL_EHAM	ES_GCLP
88.277	:	NL_EHAM	ES_GCRR
125.756	:	NL_EHAM	ES_GCTS
119.939	:	NL_EHAM	ES_LEAL
546.734	:	NL_EHAM	ES_LEBL
401.6	:	NL_EHAM	ES_LEMD
180.595	:	NL_EHAM	ES_LEMG
99.375	:	NL_EHAM	ES_LEPA
166.952	:	NL_EHAM	FI_EFHK
63.627	:	NL_EHAM	FR_LFBO
76.657	:	NL_EHAM	FR_LFLL
206.842	:	NL_EHAM	FR_LFMN
500.078	:	NL_EHAM	FR_LFPG
62.98	:	NL_EHAM	GH_DGAA
144.87	:	NL_EHAM	HK_VHHH
154.221	:	NL_EHAM	HU_LHBP
51.445	:	NL_EHAM	IE_EICK
203.99	:	NL_EHAM	IE_EIDW
151.348	:	NL_EHAM	IL_LLBG
113.028	:	NL_EHAM	IN_VABB
92.673	:	NL_EHAM	IN_VIDP
68.833	:	NL_EHAM	IR_OIII
223.018	:	NL_EHAM	IT_LIMC
47.401	:	NL_EHAM	IT_LIMF
81.795	:	NL_EHAM	IT_LIML
63.884	:	NL_EHAM	IT_LIPE
79.576	:	NL_EHAM	IT_LIPZ
244.29	:	NL_EHAM	IT_LIRF
190.303	:	NL_EHAM	JP_RJAA
110.892	:	NL_EHAM	JP_RJBB
145.429	:	NL_EHAM	KE_HKNA
70.113	:	NL_EHAM	KR_RK99
41.131	:	NL_EHAM	LB_OLBA
65.637	:	NL_EHAM	MA_GMMN
48.689	:	NL_EHAM	MT_LMML
88.925	:	NL_EHAM	MX_MMMX
152.226	:	NL_EHAM	MY_WMKK
80.137	:	NL_EHAM	NG_DNMM
40.871	:	NL_EHAM	NL_EHBK
83.591	:	NL_EHAM	NO_ENBR
227.136	:	NL_EHAM	NO_ENCA
46.805	:	NL_EHAM	NO_ENTO
77.945	:	NL_EHAM	NO_ENZV
112.853	:	NL_EHAM	PL_EPWA
193.826	:	NL_EHAM	PT_LPFR
51.304	:	NL_EHAM	PT_LPPR
164.143	:	NL_EHAM	PT_LPPT
99.5	:	NL_EHAM	RO_LROP
79.454	:	NL_EHAM	RU_UUEE
137.632	:	NL_EHAM	SE_ESGG
250.101	:	NL_EHAM	SE_ESSA
216.15	:	NL_EHAM	SG_WSSS
88.689	:	NL_EHAM	SR_SMJP
46.14	:	NL_EHAM	SY_OSDI
259.422	:	NL_EHAM	TH_VTBD
39.517	:	NL_EHAM	TR_LTAC
293.15	:	NL_EHAM	TR_LTAI
204.85	:	NL_EHAM	TR_LTBA
62.173	:	NL_EHAM	TR_LTBJ
140.35	:	NL_EHAM	TR_LTBS
123.643	:	NL_EHAM	TR_LTFE
57.072	:	NL_EHAM	TZ_HTKJ
64.783	:	NL_EHAM	UA_UKBB
81.778	:	NL_EHAM	UK_EGAA
199.696	:	NL_EHAM	UK_EGBB
259.266	:	NL_EHAM	UK_EGCC
67.123	:	NL_EHAM	UK_EGFF
78.332	:	NL_EHAM	UK_EGGD
205.864	:	NL_EHAM	UK_EGGP
243.888	:	NL_EHAM	UK_EGGW
341.975	:	NL_EHAM	UK_EGKK
43.078	:	NL_EHAM	UK_EGLC
1021.735	:	NL_EHAM	UK_EGLL
67.62	:	NL_EHAM	UK_EGNJ
81.737	:	NL_EHAM	UK_EGNM
146.859	:	NL_EHAM	UK_EGNT
45.376	:	NL_EHAM	UK_EGNV
56.815	:	NL_EHAM	UK_EGNX
95.692	:	NL_EHAM	UK_EGPD
203.016	:	NL_EHAM	UK_EGPF
229.849	:	NL_EHAM	UK_EGPH
57.675	:	NL_EHAM	UK_EGSH
159.503	:	NL_EHAM	UK_EGSS
70.604	:	NL_EHAM	US_KATL
86.451	:	NL_EHAM	US_KBOS
388.832	:	NL_EHAM	US_KDTW
167.104	:	NL_EHAM	US_KEWR
164.535	:	NL_EHAM	US_KIAD
123.141	:	NL_EHAM	US_KIAH
217.598	:	NL_EHAM	US_KJFK
102.608	:	NL_EHAM	US_KLAX
74.679	:	NL_EHAM	US_KMEM
140.927	:	NL_EHAM	US_KMIA
208.244	:	NL_EHAM	US_KMSP
139.415	:	NL_EHAM	US_KORD
38.559	:	NL_EHAM	US_KORL
55.753	:	NL_EHAM	US_KPHL
83.947	:	NL_EHAM	US_KSEA
91.502	:	NL_EHAM	US_KSFO
49.863	:	NL_EHAM	VE_SVMI
175.659	:	NL_EHAM	ZA_FAJS
10.477	:	NL_EHBK	EL_LGIR
16.805	:	NL_EHBK	ES_GCLP
13.887	:	NL_EHBK	ES_GCTS
11.869	:	NL_EHBK	ES_LEPA
42.965	:	NL_EHBK	NL_EHAM
5.102	:	NL_EHBK	NL_EHRD
10.666	:	NL_EHBK	TR_LTAI
14.499	:	NL_EHBK	TR_LTBS
13.798	:	NL_EHBK	UK_EGSS
56.654	86.833	AT_LOWG	AT_LOWW
26.4	50.052	AT_LOWG	CH_LSZH
94.302	145.804	AT_LOWG	DE_EDDF
12.842	22.15	AT_LOWG	DE_EDDL
14.722	35.638	AT_LOWG	DE_EDDM
12.862	26.639	AT_LOWG	DE_EDDS
33.913	39.493	AT_LOWG	TR_LTAI
41.748	51.422	AT_LOWG	UK_EGSS
81.275	126.806	AT_LOWI	AT_LOWW
39.179	59.462	AT_LOWI	DE_EDDF
21.773	32.318	AT_LOWI	NL_EHAM
23.083	27.025	AT_LOWI	TR_LTAI
15.647	18.322	AT_LOWI	UK_EGCC
33.193	37.68	AT_LOWI	UK_EGKK
53.147	95.292	AT_LOWK	AT_LOWW
30.97	53.46	AT_LOWK	DE_EDDF
26.967	35.532	AT_LOWK	UK_EGSS
10.794	46.318	AT_LOWL	AT_LOWS
34.117	67.52	AT_LOWL	AT_LOWW
72.367	132.835	AT_LOWL	DE_EDDF
24.865	40.354	AT_LOWL	DE_EDDL
13.091	15.272	AT_LOWL	EL_LGIR
13.271	15.776	AT_LOWL	EL_LGRP
11.605	19.47	AT_LOWL	NL_EHAM
39.142	46.378	AT_LOWL	TR_LTAI
11.27	46.296	AT_LOWS	AT_LOWL
36.264	67.995	AT_LOWS	AT_LOWW
32.762	55.88	AT_LOWS	CH_LSZH
74.563	110.59	AT_LOWS	DE_EDDF
17.334	20.246	AT_LOWS	EL_LGIR
11.136	13.615	AT_LOWS	ES_GCLP
16.618	20.48	AT_LOWS	ES_LEPA
11.417	12.759	AT_LOWS	IE_EIDW
22.565	34.428	AT_LOWS	NL_EHAM
14.737	18.116	AT_LOWS	TN_DTMB
39.97	46.389	AT_LOWS	TR_LTAI
16.659	18.503	AT_LOWS	UK_EGBB
24.492	26.737	AT_LOWS	UK_EGCC
10.688	11.528	AT_LOWS	UK_EGGD
38.999	43.057	AT_LOWS	UK_EGKK
114.471	142.715	AT_LOWS	UK_EGSS
50.532	84.851	AT_LOWW	AT_LOWG
80.99	123.127	AT_LOWW	AT_LOWI
53.32	95.342	AT_LOWW	AT_LOWK
137.905	261.09	AT_LOWW	BE_EBBS
56.616	90.497	AT_LOWW	BG_LBSF
50.29	82.925	AT_LOWW	CH_LSGG
209.581	402.968	AT_LOWW	CH_LSZH
49.021	85.933	AT_LOWW	CH_LSZR
47.247	57.623	AT_LOWW	CN_ZBAA
64.962	118.991	AT_LOWW	CZ_LKPR
350.952	535.267	AT_LOWW	DE_EDDF
76.338	111.514	AT_LOWW	DE_EDDH
62.315	93.382	AT_LOWW	DE_EDDK
123.698	203.453	AT_LOWW	DE_EDDL
163.455	249.098	AT_LOWW	DE_EDDM
67.728	109.255	AT_LOWW	DE_EDDS
97.726	143.878	AT_LOWW	DE_EDDT
47.872	83.01	AT_LOWW	DE_EDVV
140.2	205.15	AT_LOWW	DK_EKCH
38.574	59.073	AT_LOWW	EG_HECA
67.415	104.933	AT_LOWW	EL_LGAT
42.622	55.754	AT_LOWW	EL_LGTS
60.809	87.306	AT_LOWW	ES_LEBL
